Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Hydronic Shell Technologies,https://www.crunchbase.com/organization/hydronic-shell-technologies,2020-01-01,year,"Construction, Energy Management, Heating, Ventilation, and Air Conditioning (HVAC)","New York, New York, United States",Hydronic Shell Technologies provides HVAC and facade system to construction industry that enable energy retrofits.,"349,035",,Active,,,,,For Profit,https://www.hydronicshell.com/,https://twitter.com/HydronicShell,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Energy, Real Estate",,,1-10,1,,2021-03-06,,,,Non-equity Assistance,,,,,,,,,USD,,Cleantech Open,,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,2,0,,,,,
Lumedic,https://www.crunchbase.com/organization/lumedic,2018-01-01,year,"Blockchain, Health Care","Seattle, Washington, United States","Lumedic is a next-generation platform for revenue cycle management built on blockchain, machine learning, and patient-centric design.","349,064",$1M to $10M,Active,2019-02-10,day,,,For Profit,https://lumedic.io,https://twitter.com/LumedicInc,https://www.linkedin.com/company/lumedic/about/,"Lumedic is a next-generation platform for revenue cycle management built on blockchain, machine learning, and patient-centric design that transforms how healthcare does business.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Health Care, Other",2,"Chris Ingrao, Michael Nash",11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2019-02-10,day,Acquisition,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Akounto,https://www.crunchbase.com/organization/akounto,2020-01-01,year,"Accounting, Finance, Software","Winter Springs, Florida, United States",Akounto is a dedicated team of experts who works day and night to simplify finances and focus on growing business.,"349,090",$1M to $10M,Active,,,,,For Profit,https://www.akounto.com/,https://www.twitter.com/akounto1,https://www.linkedin.com/company/akounto/,,https://www.facebook.com/Akounto-101077555449902,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-30.83%,49,1,0,16,,,,,,,
Shara,https://www.crunchbase.com/organization/shara-inc,2022-02-08,day,Real Estate,"Snohomish, Washington, United States","Shara enables you to fully enjoy your home without feeling that someone else has ""been there"".","349,093",,Active,,,,,For Profit,https://weshara.com,,https://www.linkedin.com/company/weshara,"Shara enables you to fully enjoy your home without feeling that someone else has ""been there"". Our data-driven Fractional Ownership platform combines   - Desired assets   - Flexible management platform   - Exquisite concierge services  Enabling the share purchase, management, and sale of assets with like-minded consumers.",https://www.facebook.com/Wesharainc,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,3,"Bryan Greene, Joe Platz, Scott Hempstead",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,53,4,,,,,,,,,
Patient Stream,https://www.crunchbase.com/organization/patient-stream,2018-01-01,year,"Artificial Intelligence (AI), Health Care, Marketing Automation, Personal Health","Boise, Idaho, United States",Patient Stream is health-care marketing platform that connects high value patients to healthcare experts through AI tools.,"349,115",,Active,,,,,For Profit,https://mypatientstream.com,,https://www.linkedin.com/company/patientstream/,,https://www.facebook.com/patientstream/,Western US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Sales and Marketing, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,20.51%,37,,,56,0,1,,Scientific and technological services,,,
Dorna Robotics,https://www.crunchbase.com/organization/dorna-robotics,2018-05-01,day,,"Upland, California, United States",Dorna Robotics is a robotic company that builds industrial grade robotic arms.,"349,121",,Active,,,,,For Profit,https://dorna.ai/,,https://www.linkedin.com/company/dorna-robotics,"Dorna Robotics is a robotic company that builds industrial grade robotic arms. Their robotic solution enables companies of all sizes to implement robotic arm in their tasks. Dorna Robotics is headquartered in Upland, California and was founded in 2018.",https://www.facebook.com/dornarobotics/,"Greater Los Angeles Area, Inland Empire, West Coast",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-30.25%,16,,,,,,,,,,
Legalex Litigation Support Services,https://www.crunchbase.com/organization/legalex-litigation-support-services,2018-05-15,day,,"New York, New York, United States",LegalTech: Services for law firms,"349,127",,Active,,,,,For Profit,https://www.legalexllc.com,,https://www.linkedin.com/company/legalexllc,LegalTech Legal support services,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Broma,https://www.crunchbase.com/organization/broma-llc,2019-05-06,day,Food and Beverage,"New York, New York, United States","Broma is a vegan, gluten-free, keto-friendly, and organic nut spread company.","349,167",,Active,,,,,For Profit,https://www.eatbroma.com/,,https://linkedin.com/company/eatbroma,"At Broma we create organic dark chocolate almond spreads with lentils for added protein and fiber. All of our spreads are vegan, gluten-free, keto-friendly and kosher.",https://www.facebook.com/eatbroma,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,2,"Stanley John Stilwell III, Taylor Smith",1-10,1,,2021-02-01,,,,Non-equity Assistance,,,,,,,,,USD,,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,75,2,,,0,1,,Meats and prepared or preserved foods; dairy products,,,
Torpedo,https://www.crunchbase.com/organization/torpedo-1d39,2022-03-01,day,"E-Commerce, E-Commerce Platforms, Software","New York, New York, United States",Torpedo is a social commerce app that enables communities to shop together,"349,169",,Active,,,,,For Profit,https://www.torpedonow.com/,,https://www.linkedin.com/company/torpedo-now,"On Torpedo, a user can see what their friends are ordering in real time & tag-along, or champion their own order & broadcast to their network, featuring a dynamic social shopping experience that leverages social networks effectively.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Software",1,Nadine ElAshkar,1-10,1,Seed,2022-08-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Precursor Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Crunchfirm,https://www.crunchbase.com/organization/crunchfirm,2020-01-08,day,"Accounting, Consulting, Financial Services","San Francisco, California, United States",Full-stack Finance / Accounting / CFO Advisory for Startups,"349,176",,Active,,,,,For Profit,http://www.crunchfirm.com/,,https://www.linkedin.com/company/crunchfirm,"Crunchfirm works exclusively with VC-backed startups, providing accounting, finance and CFO services. As a partner who scales in tandem with you, Crunchfirm is your one-stop, full-stack finance partner from the early days of your entrepreneurial journey. Built by - and for - entrepreneurs & startups.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",1,KJ Gundersen,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Chariot Energy,https://www.crunchbase.com/organization/chariot-energy,2019-01-01,year,"Energy, Energy Efficiency, Energy Management, Energy Storage, Renewable Energy, Solar","Houston, Texas, United States",Chariot Energy is a game-changing solar energy company delivering the next generation of solar power.,"349,205",$1M to $10M,Active,,,,,For Profit,https://chariotenergy.com/,https://twitter.com/chariotenergy,https://www.linkedin.com/company/chariot-energy/,"Chariot Energy is delivering 100% solar power that's as affordable as brown power, so everyone can get electricity from the sun without getting panels.They're transforming our state's energy supply by building Texas-sized solar farms.",https://www.facebook.com/chariotenergy/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,13.16%,19,,,,0,2,,Industrial oils and greases; lubricants; fuels,,,
Fusion Acquisition Corp. II,https://www.crunchbase.com/organization/fusion-acquisition-corp-ii,2021-02-01,month,"Asset Management, FinTech, Wealth Management","New York, New York, United States",Fusion Acquisition Corp. II is a blank-check company formed to unlock shareholder value by identifying an acquisition target.,"349,211",$1M to $10M,Closed,2021-02-26,day,2023-12-01,month,For Profit,https://www.fusionacq.com/,,,Fusion Acquisition Corp. II was a blank-check company formed to unlock shareholder value by identifying an acquisition target in the fintech or asset and wealth management sectors as well as adjacent technologies.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,1,John James,1-10,,IPO,,,,,,,,,,,,,,,,,,,,,,,,,Public,2021-02-26,500000000,USD,500000000,,,,FSNB,https://www.crunchbase.com/ipo/fusion-acquisition-corp-ii-ipo--d7347f35,NYSE - New York Stock Exchange,,,,,,,,,,,,,34559737,USD,34559737
Morphiex Biotherapeutics,https://www.crunchbase.com/organization/morphiex-biotherapeutics,2018-01-01,year,"Biotechnology, Health Care, Pharmaceutical","Boston, Massachusetts, United States",Morphiex is a biotechnology company harnessing the power of the immune system to fight cancer.,"349,223",,Active,,,,,For Profit,http://www.morphiex.com/contact/,https://twitter.com/MorphiexBio,https://www.linkedin.com/company/morphiex/about/,Morphiex is a biotechnology company harnessing the power of the immune system to fight cancer by developing the only dual-functioning #CD47 immune checkpoint inhibitor.,https://www.facebook.com/pg/morphiex/about/?ref=page_internal,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Anthony Schwartz,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,25.18%,29,,,,,,,,,,
PeerTeach,https://www.crunchbase.com/organization/peerteach,2021-01-01,year,"E-Learning, Education","Stanford, California, United States",PeerTeach offers data-driven online learning services.,"349,237",,Active,,,,,Non-profit,https://www.peerteach.org,,https://www.linkedin.com/company/peerteach/about,PeerTeach a company offering data-driven online learning services to support maths courses' use of peer-to-peer teaching and learning.,https://www.facebook.com/PeerTeach,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,1,,2023-05-25,,,,Grant,,,,,,,,,USD,,Accelerate,1,1,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
META PCs,https://www.crunchbase.com/organization/meta-pcs,2020-01-01,year,"Computer, E-Commerce, Electronics, Shipping","Phoenix, Arizona, United States","META PCs is an e-commerce platform that provides gaming PCs, laptops, and desktop products.","349,300",,Active,,,,,For Profit,https://www.metapcs.com,https://twitter.com/metapcs,https://www.linkedin.com/company/metapcs,,https://www.facebook.com/METAPCs,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,10.14%,54,,,,,,,,,,
The Core Entertainment,https://www.crunchbase.com/organization/the-core-entertainment,2019-01-01,year,"Digital Entertainment, Music, Sports","South Hamilton, Massachusetts, United States",The Core Entertainment is an entertainment company in partnership with Live Nation.,"349,319",,Active,,,,,For Profit,https://www.thecoreentertainment.com,,https://www.linkedin.com/company/thecoreentertainment/,"The Core is an entertainment company in partnership with Live Nation, focused on acquiring and cultivating talent in music, sports, film, TV, and technology",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Sports",1,Simon Tikhman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Intro.vc,https://www.crunchbase.com/organization/intro-vc,2021-08-01,day,"Apps, Information Technology","San Francisco, California, United States",Intro is an invite only video based networking platform for investors to browse through and connect with vetted startups.,"349,333",,Active,,,,,For Profit,https://www.ideaintro.com/,https://twitter.com/MThemadathil?s=09,https://www.linkedin.com/company/31168425/admin/,Intro provides startups visibility among the right investors where investors browse through 60 sec short elevator pitch video and connect with startups directly. Intro is the first ever global networking platform dedicated for Investors and startups.,https://www.facebook.com/IdeaIntro-106616545028309,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Software",2,"Cory Hart, Mani Themadathil",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
LifeTagger,https://www.crunchbase.com/organization/lifetagger,2018-01-01,month,"Augmented Reality, Digital Signage, Internet, Local Advertising, Mobile, Mobile Advertising, Mobile Apps, Software","Charleston, South Carolina, United States",Proximity based content sharing platform,"349,363",Less than $1M,Active,,,,,For Profit,https://www.lifetaggerapp.com,https://www.twitter.com/lifetaggerapp,https://www.linkedin.com/company/lifetagger,"LifeTagger provides a means of creating, distributing, and receiving content based on your proximity to people, places, things, or ideas.",https://www.facebook.com/lifetagger,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Apps, Hardware, Internet Services, Mobile, Sales and Marketing, Software",2,"Kendrick Pullen, Marlon Brown",1-10,2,Seed,2021-07-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"South Carolina Research Authority, Google for Startups, Conscious Venture Lab",1,3,,,,,,,Private,,,,,,,,,,,,,1,,25,4,,10,,,,,,,
D. Science,https://www.crunchbase.com/organization/d-science,2023-01-01,year,"Brand Marketing, Marketing, Social Media, Social Media Marketing","Seattle, Washington, United States",D. Science is a social media and marketing consulting agency providing social media and branding training.,"349,364",,Active,,,,,For Profit,https://dscience.co/,,,D. Science is a social media and marketing consulting agency that provides social media and branding training.,https://www.facebook.com/dscienceinc/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,23,,,,,,,
Groopview,https://www.crunchbase.com/organization/groopview,2018-01-01,year,Internet,"Philadelphia, Pennsylvania, United States",Groopview is a technology firm that offers a platform that transforms how consumers consume video content.,"349,373",$1M to $10M,Active,,,,,For Profit,http://www.groopview.com/,https://www.twitter.com/groopview,https://www.linkedin.com/company/groopview/,,https://www.facebook.com/groopview,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Internet Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,2,0,,6,0,Electric Communication Technique,Telecommunications,,,
Aviditi Advisors,https://www.crunchbase.com/organization/aviditi-advisors,2019-01-01,year,Financial Services,"New York, New York, United States",Aviditi Advisors is a global independent alternative investment advisory firm.,"349,383",,Active,,,,,For Profit,https://www.aviditiadvisors.com/,,https://www.linkedin.com/company/aviditi-advisors/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,2,"John Robertshaw, Ryan Schlitt",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.78%,3,,,,,,,,,,
