Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
TULU,https://www.crunchbase.com/organization/tulou,2019-02-01,month,"Communities, Property Management","New York, New York, United States",TULU is the Usage Economy platform that elevates products and services brands to win today’s needs-driven consumers.,"68,921",,Active,,,,,For Profit,http://www.tulu.io,https://twitter.com/tululiving,https://www.linkedin.com/company/tulou/,"TULU is the Usage Economy platform that elevates products and services brands to win today’s needs-driven consumers. We provide building tenants with on-demand access to hundreds of brand-name appliances, grocery staples, and micro-mobility and entertainment devices, in residential buildings, student housing, and offices.   TULU’s IoT-based smart rental units are customized to provide the most necessary and useful items, while leveraging data to analyze behavioral patterns, optimize usage, refine inventory, and create a personalized experience for our users. We are a global company with operations in 15 cities across the US and Europe, working with the largest landlords in the world, such as Greystar Real Estate Partners, Brookfield Asset Management, Invesco, RXR Realty and CA Ventures, and top brand manufacturers such as Bosch, Hoover, Kärcher and Unagi.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Real Estate",3,"Itamar Mofaz, Yael Shemer, Yishai Lehavi",11-50,6,Early Stage Venture,2022-09-21,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,29800000,USD,29800000,29800000,USD,29800000,"Google for Startups, Mizrahi Tefahot Bank, Bosch Ventures, Ground Up Ventures, Regeneration.VC",3,17,,,,,,,Private,,,,,,,,,,,,,,-30.06%,3,,,,,,,,,,
"GC Social Media Marketing Inc.,",https://www.crunchbase.com/organization/gc-social-media-marketing-inc,2018-12-17,day,"Advertising, Information Technology, Marketing","San Jose, California, United States","Influencer marketing, Influencer platform","68,930",,Active,,,,,For Profit,https://ggcontent.com/,,https://www.linkedin.com/company/ggcontent/,"GGContent is a global influencer marketing company that provides various marketing and advertising services to execute campaigns, powered by its own tracking and analysis platform.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Sales and Marketing",1,Jung Hyun Kim,11-50,2,Early Stage Venture,2022-12-16,2000000,USD,2000000,Series A,2000000,USD,2000000,Series A,2900000,USD,2900000,2900000,USD,2900000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,9,,,,,,,
Sabavi Home,https://www.crunchbase.com/organization/sabavi-home,2021-01-01,year,"E-Commerce, Retail, Shopping","Hackensack, New Jersey, United States",Sabavi Home is an e-commerce website providing quality and unique products.,"68,939",,Active,,,,,For Profit,https://www.sabavihome.com/,,https://www.linkedin.com/company/sabavi/about/,,https://www.facebook.com/sabavihome,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,1,Seed,2023-11-01,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,279.72%,10,,,,0,2,,"Household or kitchen utensils, containers and materials; glassware; porcelain; earthenware",,,
Salve,https://www.crunchbase.com/organization/salve-61aa,2021-01-01,year,"Business Development, Cannabis, SaaS, Software","Miami, Florida, United States",Salve is an SAAS company that offers cannabis business holders a software platform for business management.,"68,940",,Active,,,,,For Profit,https://getsalve.co/,,https://www.linkedin.com/company/getsalve/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care, Professional Services, Software",,,1-10,1,Seed,2023-11-03,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,,41,,,,,,,,,,
MapHabit,https://www.crunchbase.com/organization/maphabit,2018-03-01,month,,"Atlanta, Georgia, United States","MapHabit is a personalized, visual task mapping system that simplifies care management for payers and providers.","68,946",$1M to $10M,Active,,,,,For Profit,http://www.maphabit.com,https://twitter.com/MapHabit,https://www.linkedin.com/company/maphabit/,"MapHabit is a personalized, visual task mapping system that simplifies care management for payers and providers.",https://www.facebook.com/MapHabit,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,2,"Matt Golden, Stuart Zola",11-50,4,Seed,2021-09-30,1150000,USD,1150000,Seed,1150000,USD,1150000,Seed,1965000,USD,1965000,2071925,USD,2071925,Georgia Research Alliance,1,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,29.23%,30,1,,,3,0,Medical Or Veterinary Science; Hygiene,,,,
Caria,https://www.crunchbase.com/organization/chorushealth,2019-01-01,year,"Health Care, Women's","San Francisco, California, United States",AI-powered platform for women's health,"68,947",$10M to $50M,Active,,,,,For Profit,http://hellocaria.com,https://twitter.com/hellocaria,https://www.linkedin.com/company/hellocaria,"Caria supports women through perimenopause, menopause, and beyond through data-driven care and a supportive community.",https://www.facebook.com/HelloCaria/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",2,"Arfa Rehman, Scott Gorman",1-10,2,Seed,2020-09-25,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,Antler,,1,,,,,,,Private,,,,,,,,,,,,,,-56.65%,23,1,,5,2,0,,,,,
ChargeWheel,https://www.crunchbase.com/organization/chargewheel,2018-01-01,year,"Autonomous Vehicles, Charging Infrastructure, Electric Vehicle, Energy, GreenTech, Ride Sharing, Transportation","San Francisco, California, United States",ChargeWheel operates an on-demand charging solution for operators of electric vehicles and micromobility fleets in California.,"68,948",$1M to $10M,Active,,,,,For Profit,https://chargewheel.com/,https://twitter.com/ChargeWheel,https://www.linkedin.com/company/chargewheel,"ChargeWheel operates an on-demand charging solution for operators of electric vehicles and micro mobility fleets in California. It offers fleet charging services for electric vehicles such as cars, buses, trucks, bikes, and scooters; powers concerts and events with diesel-free energy and provides on-demand charging at various types of outdoor events or business locations though an energy delivery van.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Sustainability, Transportation",1,Muhammad Huzaifa,1-10,2,Seed,2022-08-01,,,,Seed,,,,Seed,1000000,USD,1000000,1000000,USD,1000000,"Right Side Capital Management, Unpopular Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
The Nightfall Group,https://www.crunchbase.com/organization/the-nightfall-group,2019-03-20,day,"Real Estate, Travel, Vacation Rental","Beverly Hills, California, United States","The Nightfall Group is the bespoke US travel concierge and luxury rentals company based in Beverly Hills, California.","68,952",$1M to $10M,Active,,,,,For Profit,https://nightfallgroup.com/,https://twitter.com/nightfallgroup,https://www.linkedin.com/company/thenightfallgroup,"The Nightfall Group is the bespoke US travel concierge and luxury rentals company based in Beverly Hills, California. Providing the finest villas, cars, yachts, and private jets to high-net-worth individuals seeking the glamour of worldwide jet-set destinations such as Los Angeles, Monaco, Miami, Dubai, Ibiza, and Saint Barthélemy. Drawing on an elite and extensive network of contacts, we put our main focus on our clients by sourcing the most desirable, exclusive, and luxurious accommodations that the world has to offer.",https://www.facebook.com/thenightfallgroup/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Real Estate, Travel and Tourism",1,Mokhtar Jabli,11-50,1,Seed,2019-07-05,5000000,USD,5000000,Pre-Seed,5000000,USD,5000000,Pre-Seed,5000000,USD,5000000,5000000,USD,5000000,,,,,,,,,,Private,,,,,,,,,,,,,,-2.61%,25,,,,,,,,,,
Finex,https://www.crunchbase.com/organization/finex-60f6,2023-01-01,day,"Financial Services, FinTech, Mobile Apps","Brea, California, United States","Finex is an app that provides access to bank accounts, international transfers, and financial insights from e-commerce services.","68,958",,Active,,,,,For Profit,https://www.getfinex.com,,https://www.linkedin.com/company/getfinex,"We help e-commerce businesses streamline their financial operations by offering a bank account, domestic and international transfers, credit card, and commerce data from all popular e-commerce services.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Mobile, Software",2,"Andrew Kim, Uladzislau Radkevich",1-10,1,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Formulate,https://www.crunchbase.com/organization/formulate-co,2019-01-01,year,"Beauty, Consumer Goods, Health Care","Menlo Park, California, United States",Formulate is catalyzing a leap forward in manufacturing that improves human health & reduces waste.,"68,961",$1M to $10M,Active,,,,,For Profit,http://www.formulate.co,https://twitter.com/formulateco,https://www.linkedin.com/company/formulate.co,Formulate is a cloud microfactory platform for personal care & pharmaceuticals.  The consumer brand and innovation division sells customized personal care products direct-to-consumer online.,https://www.facebook.com/formulateco/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",4,"Amir Shah, Chris Schmich, Osmaan Shah, Tammy Lisi",11-50,4,Seed,2021-12-07,,,,Convertible Note,,,,Seed,1400000,USD,1400000,1400000,USD,1400000,"LAUNCH, Amadeo Global, The Syndicate.com, Agility Collective, Digital Disrupt",1,5,,,,,,,Private,,,,,,,,,,,,,,44.99%,25,1,,,0,1,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",21704,USD,21704
reMIX Republic,https://www.crunchbase.com/organization/remix-republic,2020-08-17,day,"Music, Music Label, Music Streaming, Publishing, Social Media Marketing","Los Angeles, California, United States",Hit Songs + Influencers,"68,963",$1M to $10M,Active,,,,,For Profit,https://welpmagazine.com/31-innovative-publishing-startups-to-learn-from/,,https://www.linkedin.com/company/remixrepublic/,"Los Angeles based Music Publishing & Tech Company specializing in remixing Hit Songs & partnering with major Social Media Influencers.  We are: - Creating the worlds first AI powered sync marketplace that connects content creators to songs autonomously, leveraging online audiences into a monetizable revenue stream  - Currently owners of one of the largest specialty World Music catalogs and publisher of major label remixes  - Creators of the first blockchain based influencer trading marketplace",https://www.facebook.com/RemixRepublic,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing",1,Phoenix Red,11-50,2,Early Stage Venture,2020-09-01,2250000,USD,2250000,Series A,2250000,USD,2250000,Series A,2300000,USD,2300000,2300000,USD,2300000,,,,,,,,,,Private,,,,,,,,,,,,,,-63.05%,1,,,,,,,,,,
Revelio Labs,https://www.crunchbase.com/organization/revelio-labs,2018-10-01,day,"Analytics, Artificial Intelligence (AI), Business Intelligence, Machine Learning, Software","New York, New York, United States",Revelio Labs provides an in-depth view into the workforces of companies around the world.,"68,964",$10M to $50M,Active,,,,,For Profit,https://www.reveliolabs.com,https://twitter.com/RevelioLabs,https://www.linkedin.com/company/revelio-labs,"Revelio Labs provides an in-depth view of the workforces of companies around the world. The company leverages advancements in AI technologies to turn hundreds of millions of online profiles, resumes, and job postings into clear insights. Its clients include: corporate strategists, HR, VCs, and investors.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Ben Zweig, Yedidya Gorsetman",51-100,3,Early Stage Venture,2022-10-06,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,19000000,USD,19000000,19000000,USD,19000000,"Techstars, Creative Destruction Lab (CDL), Alumni Ventures, Barclays Corporate Banking, BDMI",4,13,,,,,,,Private,,,,,,,,,,,,,,26.95%,66,,,,0,1,Computing; Calculating,Advertising; business,,,
Notify,https://www.crunchbase.com/organization/notify-34a8,2018-04-01,month,"Apps, Computer, Internet, Software","Los Angeles, California, United States",Notify is a platform that allows you to subscribe directly to content creators.,"68,965",,Closed,,,2021-08-20,day,For Profit,https://notify.me,https://twitter.com/notifyteam,https://www.linkedin.com/company/notifyteam,"Notify is a platform that allows you to subscribe directly to content creators, their notifications open content on the native platform via deep link. Users get a clean and simple UI to manage their subscriptions and control what notifications they receive. Creators can manually send their notifications, or rely on our automatic service.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Internet Services, Software",4,"Dustin Rouillard, Jack Douglas, James Pine, Matteo Martellini",1-10,1,Seed,2019-11-28,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,1000000,USD,1000000,"Shrug Capital, Ludlow Ventures, Betaworks Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,,,,,25,,,,,,,
Foxglove,https://www.crunchbase.com/organization/foxglove,2021-01-01,year,"Computer, Information Technology, Robotics, Software","San Francisco, California, United States",Foxglove is a computer software company that develops tools to accelerate robotics development.,"68,982",$1M to $10M,Active,,,,,For Profit,https://foxglove.dev/,https://twitter.com/foxglovedev,https://www.linkedin.com/company/foxglovedev,Foxglove is a computer software company that develops tools to accelerate robotics development.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software",2,"Adrian Macneil, Roman Shtylman",11-50,2,Early Stage Venture,2022-10-11,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,18746994,USD,18746994,18746994,USD,18746994,"Eclipse Ventures, Kyle Vogt, Amplify Partners",2,3,,,,,,,Private,,,,,,,,,,,,,,-25.91%,29,4,0,,0,2,,Scientific and electric apparatus and instruments,,,
Polemix,https://www.crunchbase.com/organization/polemix,2021-01-01,year,"Information Services, Internet","New York, New York, United States",Get access to the world's most relevant opinion leaders through interactive and personalized video calls.,"68,999",,Active,,,,,For Profit,https://polemix.io/,https://twitter.com/polemix_io,https://www.linkedin.com/company/polemix-co/,Get access to the world's most relevant opinion leaders through interactive and personalized video calls.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services",3,"Ben Atnipp, Daniel Pilla, Ian Sielecki",1-10,1,Seed,2023-01-13,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Newtopia VC, Globant Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,5,1,,,,,,,,,
Crave Delivery,https://www.crunchbase.com/organization/crave-delivery,2019-01-01,year,"Food and Beverage, Food Delivery, Internet","Boise, Idaho, United States",Crave Delivery combines ghost kitchen and food delivery company with curated restaurant concepts,"69,003",$1M to $10M,Active,,,,,For Profit,https://www.cravekitchens.com/,,https://www.linkedin.com/company/crave-delivery/,Crave Delivery combines ghost kitchen and food delivery company with curated restaurant concepts. The app allows the user to mix and match their orders from the list of restaurants. Every personalized kitchen at the Crave Collective has a different selection of restaurants cooking up their best-known dishes. The company aspires to introduce hospitality to in-home dining experiences.,,Western US,,,,,,,,,,,,,,,,,"Food and Beverage, Internet Services, Transportation",3,"Barry Werner, Devin Wade, Scott Howard",11-50,2,Seed,2020-12-16,7300000,USD,7300000,Seed,7300000,USD,7300000,Seed,8300000,USD,8300000,8300000,USD,8300000,Ahimsa Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,14,4,,,,,,,200024,USD,200024
Hidden Gems,https://www.crunchbase.com/organization/hidden-gems,2019-01-01,year,"Food and Beverage, Food Processing, Wellness","Philadelphia, Pennsylvania, United States","Hidden Gems is a beverage company that offers Reveal, a first and only avocado seed beverage.","69,010",Less than $1M,Active,,,,,For Profit,http://www.drinkreveal.com/,http://twitter.com/drinkreveal,https://www.linkedin.com/company/hidden-gems-beverage-company/about/,"Hidden Gems is a beverage company that offers Reveal, a first and only avocado seed beverage. The company's mission is to create beautiful, environmentally safe, and socially responsible upcycled products by discovering the hidden value in the food people would normally call trash. Hidden gems aims to reduce food waste, continue to create and support sustainable systems for sustainable living. The company was founded in 2019 and is based in Philadelphia, Pennsylvania.",http://facebook.com/drinkreveal/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",2,"Sheetal Bahirat, Zuri Masud",1-10,5,Seed,2023-04-11,250000,USD,250000,Seed,250000,USD,250000,Seed,275000,USD,275000,275000,USD,275000,"SOSV, Food-X, The Enterprise Center, Raynier Seed Fund",2,4,,,,,,,Private,,,,,,,,,,,,,,,18,2,,,0,1,,Beers; non-alcoholic drinks and beverages,,,
Masset.ai,https://www.crunchbase.com/organization/masset-ai,2022-01-01,year,"Content, Financial Services, Virtual Currency","Alpine, Utah, United States",Masset.ai is a digital asset management platform for tech businesses.,"69,013",,Active,,,,,For Profit,https://www.getmasset.com/,,https://www.linkedin.com/company/massetai/,,,Western US,,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Payments, Software",,,1-10,1,Seed,2023-11-28,700000,USD,700000,Pre-Seed,700000,USD,700000,Pre-Seed,700000,USD,700000,700000,USD,700000,,,,,,,,,,Private,,,,,,,,,,,,,,2.6%,23,,,,,,,,,,
CareListings,https://www.crunchbase.com/organization/carelistings,2018-01-14,day,"Elder Care, Employment, Health Care","Seattle, Washington, United States",CareListings operates an employment network for caregivers s nurses in senior care.,"69,018",$1M to $10M,Active,,,,,For Profit,https://carelistings.com/,https://twitter.com/care_listings,https://www.linkedin.com/company/carelistings/,"CareListings brings together families, caregivers, and senior care providers in one place to eliminate the care shortages in senior living. It is their mission to provide an alternative to the senior living online referral broker industry that is exploiting distressed families, restricting choice, and increasing the cost of care for families and providers.",https://www.facebook.com/carelistings/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Professional Services",1,Carl Rogers,1-10,3,,2022-01-03,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,28.8%,10,,,,,,,,,,
BirdDog,https://www.crunchbase.com/organization/birddog-29a7,2022-01-01,year,"Commercial, Hunting, Outdoors","Austin, Texas, United States",BirdDog is an outdoor and sporting goods company that offers hunting services.,"69,022",,Active,,,,,For Profit,https://huntbirddog.com/,,https://www.linkedin.com/company/huntbirddog/,"BirdDog is an outdoor and sporting goods company that offers hunting services. While many commercial outfitters and landowners offer hunts for specific types of game, the company sees an opportunity to partner with them to allow hunters to browse many different kinds of hunts. BirdDog caters to individual, group, and corporate hunting groups.",https://www.facebook.com/HuntBirdDog,Southern US,,,,,,,,,,,,,,,,,"Other, Sports",2,"Jonathan Lusk, Taylor Jackson",1-10,1,,2023-06-16,2207789,USD,2207789,Venture - Series Unknown,2207789,USD,2207789,Venture - Series Unknown,2207789,USD,2207789,2207789,USD,2207789,Morrison Seger Venture Capital Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,58.26%,3,,,,0,1,,Insurance; financial affairs,,,
Boardroom Alpha,https://www.crunchbase.com/organization/boardroom-alpha,2018-01-01,year,"Analytics, Information Services, Information Technology","Darien, Connecticut, United States","Boardroom Alpha develops analytics that set the standard for the assessment of public company directors, officers, and corporate governance.","69,023",$1M to $10M,Active,,,,,For Profit,https://www.boardroomalpha.com/,https://twitter.com/boardroomalpha,https://www.linkedin.com/company/boardroom-alpha/,"Boardroom Alpha develops analytics that set the standard for the assessment of public company directors, officers, and corporate governance to help investors and companies create long-term value. The company was founded in 2018 and is headquartered in Darien, Connecticut.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology",1,David Pogemiller,1-10,1,Seed,2019-09-23,7500000,USD,7500000,Seed,7500000,USD,7500000,Seed,7500000,USD,7500000,7500000,USD,7500000,"B. Riley Financial, LeFrak",,2,,,,,,,Private,,,,,,,,,,,,,,-32.55%,52,,,,0,3,,Scientific and electric apparatus and instruments,,,
You Go Natural,https://www.crunchbase.com/organization/you-go-natural,2020-05-17,day,"Beauty, Consumer Goods, Cosmetics","Dallas, Texas, United States","You Go Natural sells natural hair accessories, including pre-tied natural hair wraps in awesome prints and styles.","69,026",$1M to $10M,Active,,,,,For Profit,https://yougonatural.com/,https://twitter.com/ygnwraps?lang=en,https://www.linkedin.com/company/you-go-natural/,"You Go Natural sells natural hair accessories, including pre-tied natural hair wraps in awesome prints and styles. It was founded in 2020 and is headquartered in Dallas, Texas.",https://www.facebook.com/yougonaturalwraps/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Consumer Goods,1,Monique Little,1-10,1,Seed,2021-04-21,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Lightspeed Venture Partners, Capital Factory, Brand Foundry Ventures, Willow Growth Partners",1,4,,,,,,,Private,,,,,,,,,,,,,,-89.26%,71,,,26,0,1,,Fanciful or novelty items; sewing notions,177936,USD,177936
Additive Space Technologies,https://www.crunchbase.com/organization/additive-space-technologies,2022-01-01,year,"3D Printing, 3D Technology, Aerospace, Machine Learning, Manufacturing","Denver, Colorado, United States","Additive Space Technologies uses machine-learning collaborative system for building vehicles and infrastructure on Earth, the Moon, or Mars.","69,028",,Active,,,,,For Profit,https://additivespacetech.com,,https://www.linkedin.com/company/additive-space-technologies,"Additive Space Technologies uses additive manufacturing systems, a machine-learning collaborative system for building vehicles and infrastructure on Earth, the Moon, or Mars.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software",,,1-10,2,Seed,2023-10-01,,,,Seed,,,,Seed,120000,USD,120000,120000,USD,120000,"Techstars, AIN Ventures, ShockVentures",1,3,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Scholars App,https://www.crunchbase.com/organization/scholars-app,2018-01-01,day,"Apps, EdTech, Education, Higher Education","San Francisco, California, United States","Scholars App is a platform for scholarship providers to track, manage, and receive more qualified and completed applications. ","69,040",$1M to $10M,Active,,,,,For Profit,https://scholarsapp.com,https://twitter.com/scholars_app,https://www.linkedin.com/company/scholar%27s-app,"Scholars App is a platform connecting students and scholarship providers. By working with thousands of schools across the US, it can massively increase the pool of qualified candidates to a scholarship. Students get personalized recommendations of just the scholarships that will suit them best. All scholarships are vetted to protect students from fraud and low-quality scholarships. By increasing the efficiency in connecting students and scholarships, new money is made available for scholarships, thereby increasing students' access to college. Our customers are saying: ""We are quite impressed how many more scholarship applicants we received this year, as opposed to last year, where we did outreach efforts in-house."" and ""Scholars App [...] help us not only increase our number of applications received, but also allow us to easily review, rate and process all of the submissions.""  See more testimonials on https://sourceforge.net/software/product/Scholars-App/#reviews",https://www.facebook.com/scholarsappofficial,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Education, Software",1,Traven Watase,11-50,2,Seed,2021-06-02,2550000,USD,2550000,Seed,2550000,USD,2550000,Seed,2550000,USD,2550000,2550000,USD,2550000,"HATCHER+, Blue Startups",1,2,,,,,,,Private,,,,,,,,,,,,,1,3.17%,28,,,34,,,,,,,
SoundMint,https://www.crunchbase.com/organization/soundmint-8c9a,2021-01-01,year,"Blockchain, Cryptocurrency, Information Technology, Media and Entertainment, Music","Los Angeles, California, United States",SoundMint is a Web3 & Music incubator.,"69,044",,Active,,,,,For Profit,https://www.soundmint.xyz,https://twitter.com/soundmintxyz,https://www.linkedin.com/company/soundmintlabs,"SoundMint Music NFTs are the generative combination of visual layers with musical stems, combined by the SoundMint algorithm.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Media and Entertainment, Music and Audio, Other, Payments, Software",1,Andre Benz,11-50,1,Seed,2022-04-20,1700000,USD,1700000,Seed,1700000,USD,1700000,Seed,1700000,USD,1700000,1700000,USD,1700000,"Animoca Brands, Castle Island Ventures, Goodwater Capital, SkyVision Capital, Tess Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,,13,,,,0,0,,Scientific and electric apparatus and instruments,,,
Eyeballs Financial,https://www.crunchbase.com/organization/eyeballs-financial,2018-01-01,year,Financial Services,"Newport Beach, California, United States",Eyeballs Financial provides personal financial information on time and schedule.,"69,054",$1M to $10M,Active,,,,,For Profit,http://eyeballsfinancial.com/,,,Eyeballs Financial provides personal financial information on time and on schedule. The Eyeballs Financial app was designed to simplify the customer's financial statement inquiries. They can customize their most frequently asked questions by creating their own Favorite Questions list to immediately get to the bottom line.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,,,,2,,2024-02-20,150000,USD,150000,Venture - Series Unknown,150000,USD,150000,Venture - Series Unknown,150000,USD,150000,550000,USD,550000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,4,4,,2,0,Musical Instruments; Acoustics,,,,
LEV Maps,https://www.crunchbase.com/organization/lev-maps,2022-09-06,day,"Advertising, Software","New York, New York, United States",AI-powered location-based advertising platform and ecosystem that connects dog parents,"69,064",,Active,,,,,For Profit,https://levmaps.com/,https://twitter.com/LevMaps,https://www.linkedin.com/company/levmaps/,"LEV is an AI-powered location-based advertising platform and ecosystem that allows users to meet other dog owners, find dog-friendly places around the city, and encourages users to walk their dogs regularly by earning rewards. LEV users can also collect ""digital bones,"" the internal currency, while walking to spend on exclusive offers and rewards from partners on the built-in marketplace. We are creating a social network that facilitates a better sense of community and belonging to the nearby dog parents with user-owned economies and game-like features that encourage exploring. Businesses of all sizes and types, from museums to theme parks, from retail stores to restaurants, can use digital bones to increase customer engagement, loyalty, and revenue.",https://www.facebook.com/levmaps,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing, Software",1,Igor Gourari,1-10,1,Seed,2023-02-01,700000,USD,700000,Pre-Seed,700000,USD,700000,Pre-Seed,700000,USD,700000,700000,USD,700000,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
