Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Phrase Database,https://www.crunchbase.com/organization/phrase-database,2022-01-01,year,"Brand Marketing, Digital Marketing, Marketing","Jensen Beach, Florida, United States",Phrase Database provides marketing professionals with subscription access to a searchable database of thousands of mottos and taglines.,"2,504,527",,Active,,,,,,https://phrasedatabase.com,,https://www.linkedin.com/company/phrase-database,"Phrase Database provides marketing professionals with subscription access to a searchable database of thousands of mottos and taglines. The company offers a verified marketing phrase database for companies, subsidiaries, and brands.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,Sales and Marketing,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
CyberReach,https://www.crunchbase.com/organization/cyberreach,2018-01-01,year,"Cyber Security, Network Security, Non Profit","Huntsville, Alabama, United States","CyberReach is a national non-profit organization to connecting, preparing and growing a cyber workforce.","2,504,518",,Active,,,,,Non-profit,https://www.cyberreach.org,https://twitter.com/cyberreach,https://www.linkedin.com/company/cyberreach-org,,https://www.facebook.com/cyberreach,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Other, Privacy and Security, Social Impact",1,Angela Rittenbach,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
I-Clef,https://www.crunchbase.com/organization/i-clef,2018-01-01,year,"Cloud Data Services, Information Technology, Software","San Jose, California, United States","I-Clef is an IT company that offers DevOps, test automation, agile software development, tech marketing, and IT security services.","2,504,500",$1M to $10M,Active,,,,,For Profit,http://www.i-clef.com/,,https://www.linkedin.com/company/i-clef,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Freedom Seal,https://www.crunchbase.com/organization/freedom-seal,2019-01-01,year,"Advice, Consulting, Risk Management","Olympia, Washington, United States",Freedom Seal is a risk management company that deals with human trafficking.,"2,504,485",$1M to $10M,Active,,,,,For Profit,https://www.thefreedomseal.com,https://twitter.com/thefreedomseal,https://www.linkedin.com/company/freedom-seal,"Freedom Seal labeling on consumer products gives visibility to the pressing issue of forced labor, and at the same time, encourages companies to improve their social and sustainability practices. They produce a range of solutions to end human trafficking. They also take the necessary steps towards simultaneously ensure compliance and alignment with laws and regulations, industry standards, government standards, and disclosure regimes.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,0,2,,Advertising; business,,,
ProInsights,https://www.crunchbase.com/organization/proinsights,2021-01-01,year,"Information Technology, Market Research, Software","Amherst, Massachusetts, United States","ProInsights is an IT company that provides customer discovery, customer development, and value propostion services.","2,504,452",,Active,,,,,For Profit,https://proinsights.net/,,https://www.linkedin.com/company/pro-insights-ai,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Center Consoles Only,https://www.crunchbase.com/organization/center-consoles-only,2018-01-01,year,"Finance, Financial Services, Marine Transportation","Miami, Florida, United States","Center Consoles Only helps buyers, private sellers, dealers, and manufacturers by providing industry-leading financing options.","2,504,403",$1M to $10M,Active,,,,,For Profit,https://centerconsolesonly.net/,https://twitter.com/ccoboats,https://www.linkedin.com/company/center-consoles-only-llc/,,https://www.facebook.com/centerconsolesonly1,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,0,1,,Advertising; business,,,
Bleunomics,https://www.crunchbase.com/organization/bleunomics,2019-01-01,year,"Biotechnology, Software","Boston, Massachusetts, United States",Bleunomics is working on integrated computational genomics driven software solutions.,"2,504,374",,Active,,,,,For Profit,https://bleunomics.com,,https://www.linkedin.com/company/bleunomics/,Bleunomics is working on integrated computational genomics driven software solutions related to immunology and pathology.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering, Software",,,1-10,1,,2019-01-07,,,,Non-equity Assistance,,,,,,,,,USD,,DigitalCPR,,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
CYBER TRENDS,https://www.crunchbase.com/organization/cyber-trends,2019-01-01,year,"Cyber Security, Education, Information Technology, Service Industry","Alberta, Virginia, United States",Cyber Trends is a company that offers computer and network security services.,"2,504,363",Less than $1M,Active,,,,,For Profit,https://www.cybertrends.ca,,https://www.linkedin.com/company/cyber-trends-inc/,"The Cyber Security Corporate Preparedness seminar combines the thoroughly researched and detailed security material available today with a vision of what's needed for the cyber security industry in the future. The course has immediate applications for all aspects of cyber security for corporations. Thought-provoking and interesting people in cyber security. Now's their chance to learn from an industry leader who has made a career in writing, presenting and educating on cyber security.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Information Technology, Other, Privacy and Security",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
The Business of Esports,https://www.crunchbase.com/organization/the-business-of-esports,2018-01-01,year,Digital Entertainment,"New York, New York, United States",The Business of Esports explores the intersection of business and eSports.,"2,504,342",,Active,,,,,For Profit,https://thebusinessofesports.com/,,https://www.linkedin.com/company/the-business-of-esports/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Media and Entertainment,1,William Collis,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,22.37%,32,,,,,,,,,,
Infinity Homes and Development,https://www.crunchbase.com/organization/infinity-homes-and-development,2018-01-01,year,"Commercial, Real Estate, Residential","Covington, Georgia, United States",Infinity Homes and Development provides residential and commercial real estate services.,"2,504,292",,Active,,,,,For Profit,https://infinityhomes.org,,https://www.linkedin.com/company/infinity-homes-and-development-llc/,,https://www.facebook.com/InfinityHomesandDevelopment/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Capital Advisors Real Estate,https://www.crunchbase.com/organization/capital-advisors-real-estate,2020-01-01,year,"Commercial, Real Estate, Residential","Provo, Utah, United States","Capital Advisors Real Estate is a real estate agency that offers marketing, consulting, and management services.","2,504,181",,Active,,,,,For Profit,https://www.capitaladvisorsre.com,,https://www.linkedin.com/company/capitaladvisorsre/,,,Western US,,,,,,,,,,,,,,,,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Fesehatk Health,https://www.crunchbase.com/organization/fesehatk-health,2021-05-30,day,Health Care,"Egypt, Arkansas, United States",Fesehatk Health operates as a medical platform.,"2,504,168",,Active,,,,,For Profit,https://fesehatk.com/,,https://www.linkedin.com/in/%D9%81%D9%8A-%D8%B5%D8%AD%D8%AA%D9%83-979774205/,"Fesehatk is a medical platform that cares about family health, and it contains everything related to medical topics to learn the correct ways to provide prevention for you and your family, and enjoy a healthy and happy life. The topics of the blog have been written based on scientific evidence, trusted sources of international reference, and by doctors who specialize in the medical field.",https://www.facebook.com/fesehatk,Southern US,,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-15.43%,51,,,,,,,,,,
Summit Vision Source,https://www.crunchbase.com/organization/summit-vision-source,2019-01-01,year,"Eyewear, Health Care, Medical","Frisco, Colorado, United States",Summit Vision Source provides eye care services.,"2,504,121",,Active,,,,,For Profit,https://summitvisionsource.com,,,"Summit Vision Source offers comprehensive eye exams, lenses, and frames. Their services include pediatric eye health care, emergency eye exams, eye disease treatment, vision therapy, and dry eye treatment. It also provides eyecare products for sale online.",https://www.facebook.com/Summit-Vision-Source-104117694631167,Western US,,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Powerful IT Systems,https://www.crunchbase.com/organization/powerful-it-systems,2020-01-01,year,"Cloud Management, Cyber Security, Information Technology, IT Infrastructure","Sussex, Wisconsin, United States",Powerful IT Systems provides IT services and business IT support.,"2,504,075",,Active,,,,,For Profit,https://www.powerfulitsystems.net,https://twitter.com/MKEITservices,https://www.linkedin.com/company/powerful-it-systems,"Powerful IT Systems provides cybersecurity, cloud management, VoIP phone services, IT consulting, and remote IT support. They offer a variety of computer IT services and IT solutions. They also offer proactive device management and monitoring, Windows OS and 3rd party application patching, and help desk service during your normal business hours.",https://www.facebook.com/PowerfulITSystems,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Infinite Games,https://www.crunchbase.com/organization/infinite-games,2022-01-01,year,"Blockchain, Digital Entertainment, Gaming","Las Vegas, Nevada, United States",Infinite Games is a full-service blockchain game publisher.,"2,504,043",,Active,,,,,For Profit,https://infinitegames.gg/,https://twitter.com/infinitegamesgg,https://www.linkedin.com/company/infinitegamesgg/,Infinite Games is a full-service blockchain game publisher. The company was founded in 2022.,,Western US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
Des Moines Creative,https://www.crunchbase.com/organization/des-moines-creative,2021-01-01,year,"Advertising, Marketing, Photography, SEO","Des Moines, Iowa, United States","Des Moines Creative provides advertising, logo design, SEO, marketing, and photography services.","2,504,037",$1M to $10M,Active,,,,,For Profit,https://www.desmoinescreative.com,,https://www.linkedin.com/company/des-moines-creative,,https://www.facebook.com/desmoinescreative,Midwestern US,,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
ScreenTrack,https://www.crunchbase.com/organization/screentrack,2019-01-01,year,"Apps, Internet, Mobile Apps","San Francisco, California, United States",ScreenTrack is an app that offers unlimited free screenshot and streaming time-tracker services.,"2,503,974",Less than $1M,Active,,,,,For Profit,https://www.screentrack.com,,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Startup Major,https://www.crunchbase.com/organization/startup-major,2020-02-24,day,"Marketing, Marketplace","Campbell, California, United States",Building a market place for on-demand B2B marketing.,"2,503,878",,Active,,,,,For Profit,https://www.startupmajor.com/,https://twitter.com/startupmajor,https://www.linkedin.com/company/startup-major/,"Startup Major is an automated product marketing platform connecting B2B startups and global marketing freelancers by deploying on-demand, fractional marketing teams.",https://www.facebook.com/startupmajor,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sales and Marketing",1,Annie Schneider,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
All About Braces,https://www.crunchbase.com/organization/all-about-braces,2019-01-01,year,"Dental, Health Care, Hospital, Medical","Aurora, Colorado, United States",All About Braces provides orthodontic treatment services.,"2,503,731",Less than $1M,Active,,,,,For Profit,https://www.aabraces.com,https://twitter.com/aabraces,https://www.linkedin.com/company/all-about-braces,"All About Braces offer orthodontic treatment for all ages. They provide traditional braces with wires and brackets, clear braces, lingual braces, and invisalign aligners.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,17734,USD,17734
Bredemarket,https://www.crunchbase.com/organization/bredemarket,2020-01-01,year,"Advertising, Content Marketing, Marketing","Ontario, California, United States","Bredemarket offers marketing and writing services, focusing on content creation for biometric and identity technology sectors.","2,503,711",,Active,,,,,For Profit,https://bredemarket.com,,https://www.linkedin.com/company/bredemarket,,https://www.facebook.com/Bredemarket,"Greater Los Angeles Area, Inland Empire, West Coast",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.05%,,,,,,,,,,,
Dewwow,https://www.crunchbase.com/organization/dewwow,2019-01-01,day,"Consulting, Manufacturing","North Prairie, Wisconsin, United States",Dewwow provides custom manufacturing business solutions.,"2,503,706",,Active,,,,,For Profit,https://dewwow.my.site.com/s/,,https://www.linkedin.com/company/dewwow/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Manufacturing, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Suburbit,https://www.crunchbase.com/organization/suburbit,2018-01-01,year,"Information Services, Information Technology","Port Washington, New York, United States",Suburbit is helps prospective homebuyers find exactly what and where home is— starting with finding the right town.,"2,503,630",,Active,,,,,For Profit,https://suburbit.com,,https://www.linkedin.com/company/suburbit/?originalSubdomain=in,"Suburbit helps prospective homebuyers find exactly what and where “home” is— starting with finding the right town. They focus on suburban lifestyle and real estate to empower buyers with data, inspiration and knowledge.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Information Technology,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,42,,,,0,1,,Advertising; business,,,
Re-Set School,https://www.crunchbase.com/organization/re-set-school,2020-01-01,year,"Education, Edutainment, Higher Education","Northampton, Massachusetts, United States",Re-Set School provides educational services for PreK-12 communities.,"2,503,618",$1M to $10M,Active,,,,,For Profit,https://www.re-setschool.com,,,"Re-Set School helps PreK-12 communities manage disruption, build resilience, and take advantage of the remarkable opportunities.",https://www.facebook.com/TeamFinchConsultants,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Education, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
