Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Drag Queen Storytime-Kentucky,https://www.crunchbase.com/organization/drag-queen-storytime-kentucky,2020-01-01,year,"Charity, Education, Non Profit","Louisville, Kentucky, United States",Drag Queen Storytime-Kentucky is a non-profit organization that provides educational programs to the community.,"852,782",,Active,,,,,For Profit,https://www.dqstky.org,,https://www.linkedin.com/company/dqstky,,https://www.facebook.com/DQSTKY,Southern US,,,,,,,,,,,,,,,,,"Education, Other, Social Impact",1,Adam Miller,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Spinnaker Chocolate,https://www.crunchbase.com/organization/spinnaker-chocolate,2019-01-01,year,"Food and Beverage, Manufacturing, Retail","Seattle, Washington, United States","Spinnaker Chocolate is a bean-to-bar chocolate manufacturer that sells dark bars, inclusions, dark milk bars, drinking, baking, and nibs.","852,784",$1M to $10M,Active,,,,,For Profit,https://spinnakerchocolate.com,https://twitter.com/spinnakerchocl8/,https://www.linkedin.com/company/spinnakerchocolate,"Spinnaker Chocolate provides dark bars, inclusions, dark milk bars, drinking, baking, and nibs. They also provide a shop for bars, nibs, cacao tea, and more.",https://www.facebook.com/spinnakerchocolate/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Manufacturing",1,Kelly Van Arsdale,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-73.58%,8,,,,,,,,,,
Founders Home Service,https://www.crunchbase.com/organization/founders-home-service,2021-01-01,year,"Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Home Improvement, Home Services","Overland Park, Kansas, United States","Founders Home Service acquires home service companies focused on residential plumbing, HVAC, and electrical services.","852,793",,Active,,,,,For Profit,https://foundershsg.com,,https://www.linkedin.com/company/founders-home-service-group/,"Founders Home Service offers heating, air conditioning, and electrical service and replacement. Their services include business transitions, business investing, business planning, mom and pop, family businesses, operations, job creation, customer service, and more.",,Midwestern US,,,,,,,,,,,,,,,,,"Other, Professional Services, Real Estate",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,37,,,,0,1,,Advertising; business,,,
Rubi Works,https://www.crunchbase.com/organization/rubi-works,2018-01-01,year,"Consulting, Cyber Security, Information Technology","Houston, Texas, United States","Rubi Works is a software company that offers workflow automation, data migration, and business intelligence services for organizations.","852,799",$1M to $10M,Active,,,,,For Profit,http://www.rubi.works,,https://www.linkedin.com/company/rubi-works/,"Rubi Works is a company that offers a variety of IT consulting services and SaaS products. They work closely with partner solutions such as Alayacare, Q360, Invoiced, and others to deliver their services. The company is customer service-oriented, focusing on meeting the needs of their clients.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
HoboLoco Inc,https://www.crunchbase.com/organization/hoboloco-inc,2019-03-09,day,"Console Games, Consumer Electronics, PC Games, Video Games, Virtual Reality","Plano, Texas, United States",Virtual Reality and Game Controllers,"852,897",,Active,,,,,For Profit,https://hoboloco.com,https://twitter.com/hobolocoinc,https://linkedin.com/companies/hoboloco,"HoboLoco is an innovator in foot-operated controllers for playing video games, exploring virtual reality and more! Our patented invention is an intuitive, natural, and effortless foot-controller. It enables those with upper limb differences, tremors, arthritis or carpel tunnel to participate in one of the world's most popular activities. For others it can help them win more and have lots of fun and take some load off the wrists and fingers. Our goal is that the adoption of our foot controller in gaming will be as the adoption of drum pedals which occurred as a result of the invention of the spring-loaded bass pedal by the Ludwig brothers over 100 years ago.",https://www.facebook.com/hobolocoinc/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Software",1,Rick Tett,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,9.48%,16,,,,0,1,,Games; toys; sports equipment,,,
SparksGroup,https://www.crunchbase.com/organization/sparksrush,2019-01-01,year,Marketing,"Henderson, Nevada, United States",SparksGroup is the extension to your marketing team to help you generate more leads so you can focus on growing your business.,"853,069",,Active,,,,,For Profit,https://www.sparksgp.com/?utm_source=crunchbase,https://twitter.com/sparksgroupco,https://www.linkedin.com/company/sparksgroup/,,https://www.facebook.com/sparksgroupco,Western US,,,,,,,,,,,,,,,,,Sales and Marketing,1,Joe Sparks,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
RB American Group,https://www.crunchbase.com/organization/rb-american-group,2018-01-01,year,,"San Francisco, California, United States",RB American Group is a biggest restaurant franchise.,"853,079",,Active,,,,,For Profit,https://www.rbamerican.com/,,https://www.linkedin.com/company/rb-american-group/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,5001-10000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Summit Junto,https://www.crunchbase.com/organization/summit-junto,2020-01-01,year,"Collaboration, Online Portals, Public Relations","Los Angeles, California, United States","Summit Junto is a platform for creatives, investors, and disrupters looking for people who can relate to their lives, work and drive.","853,085",,Active,,,,,For Profit,https://summitjunto.co,,https://www.linkedin.com/company/summit-junto/ ,,https://www.facebook.com/summitjunto/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,23.21%,4,,,,,,,,,,
PresenterTek,https://www.crunchbase.com/organization/presentertek,2018-01-01,year,"Audio, Electronics, Manufacturing","Nevada City, California, United States","PresenterTek is a manufacturing company that designs, develops, and produces touchless robotic equipment for presentations and speeches.","853,175",Less than $1M,Active,,,,,For Profit,https://presentertek.com/,,https://www.linkedin.com/company/presentertek-inc/,,https://www.facebook.com/debbi.sutton101,"West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio",1,Thom Tanner,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,9,,,,,,,
Smarxion,https://www.crunchbase.com/organization/smarxion,2021-01-01,year,"Cloud Data Services, Consulting, Information Technology, Software","Plano, Texas, United States","Smarxion is a software development and IT consulting company that offers cloud, analytics, and IT managed services.","853,178",,Active,,,,,For Profit,https://www.smarxion.com,https://twitter.com/smarxion,https://www.linkedin.com/company/smarxion,,https://www.facebook.com/profile.php?id=100075933247536,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.76%,1,,,,,,,,,,
FTF Solutions,https://www.crunchbase.com/organization/ftf-solutions,2023-11-01,month,,"Columbus, Ohio, United States","We take pride in being the go-to solution for our clients, no matter the complexity of the challenges they face.","853,212",,Active,,,,,For Profit,https://ftfsolutions.org/,https://twitter.com/ftf_solutions,https://www.linkedin.com/company/ftf-solutions,"FTF Solutions is a dedicated business that places a strong emphasis on meeting the unique needs of our valued customers. We take pride in being the go-to solution for our clients, no matter the complexity of the challenges they face. Our commitment to excellence knows no bounds, as we continually strive to provide effective solutions that drive success. Our unwavering dedication to customer satisfaction is at the core of everything we do, ensuring that every problem is met with a tailored and effective solution. At FTF Solutions, our mission is to deliver results that not only meet but exceed our clients’ expectations, solidifying our reputation as a trusted partner for all their needs.",https://www.facebook.com/FTFsolutions23/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Kim and Kim,https://www.crunchbase.com/organization/kim-and-kim,2018-01-01,year,"Accounting, Consulting, Financial Services","Bellevue, Washington, United States","Kim and Kim renders accounting, tax preparation, audit representation, and business consulting services for individuals and businesses.","853,318",Less than $1M,Active,,,,,For Profit,https://www.kimnkimcpa.com/main.htm,,https://www.linkedin.com/company/kim-&-kim-cpas-inc.,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,53162,USD,53162
Formation Financial,https://www.crunchbase.com/organization/formation-financial,2019-01-01,year,"Accounting, Financial Services, Human Resources, Impact Investing, Venture Capital","San Francisco, California, United States","Formation Financial is an investment firm that offers impact investing, venture capital, planning, accounting, and HR support to startups.","853,423",,Active,,,,,For Profit,https://formationfinancial.com/,https://twitter.com/FormationFinan1,https://www.linkedin.com/company/formation-financial/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Lending and Investments, Professional Services",1,David Mozaffarian,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Center Park Homes,https://www.crunchbase.com/organization/center-park-homes,2018-01-01,year,"Commercial, Construction, Residential","Mount Pleasant, Michigan, United States",Center Park Homes is a construction company that helps clients to builds their homes.,"853,444",$1M to $10M,Active,,,,,For Profit,https://www.centerparkhomes.com/,,https://www.linkedin.com/company/centerpark-homes/,,https://www.facebook.com/centerparkhomes/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Nice2chat,https://www.crunchbase.com/organization/nice2chat,2021-01-07,day,"Customer Service, Internet","San Diego, California, United States","Nice2chat manages digital channels chat, email, social media, and assisting businesses in improving response times, and resolution times.","853,493",,Active,,,,,For Profit,https://www.nice2chat.com/,,https://www.linkedin.com/company/nice2chat/,,https://www.facebook.com/nice2chat,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
gny.io Limited,https://www.crunchbase.com/organization/gny-io-limited,2018-01-01,year,,"Madison, New York, United States","GNY introduces machine learning to pre-existing blockchains,","853,514",,Active,,,,,For Profit,http://www.gny.io/,,https://www.linkedin.com/company/gny-io/,,,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-10.08%,66,1,0,,,,,,,,
Michigan Central,https://www.crunchbase.com/organization/michigan-central,2018-01-01,year,"Information Technology, Innovation Management, Mobile","Detroit, Michigan, United States","Michigan Central is a new mobility innovation district to develop, test, and launch new urban transportation solutions in Detroit.","853,556",,Active,,,,,For Profit,https://michigancentral.com/,,https://www.linkedin.com/company/michigan-central/,,https://www.facebook.com/MichiganCentral,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Mobile, Professional Services",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-11.1%,4,,,,,,,,,,
Radius Design,https://www.crunchbase.com/organization/radius-design,2019-01-01,year,"Consulting, Oil and Gas, Project Management, Telecommunications","Walnut Creek, California, United States","Radius Design is a utility company that offers specializes in services such as dry utility design, consulting, and project management.","853,566",$1M to $10M,Active,,,,,For Profit,https://radiusjt.com/,,https://www.linkedin.com/company/radiusjt-design-llc/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Energy, Hardware, Natural Resources, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,104062,USD,104062
Aiza World,https://www.crunchbase.com/organization/aiza-world,2021-01-01,year,"Blockchain, Cryptocurrency, Gaming, Internet, Online Games","Panama City, Florida, United States","Aiza World is a gaming company that provides gaming series that utilize NFTs, blockchain technology, and cryptocurrency.","853,599",,Active,,,,,For Profit,https://aizaworld.com/,https://twitter.com/WorldAiza1,https://www.linkedin.com/company/aiza-world/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Gaming, Internet Services, Other, Payments, Software",1,Henry Nguyen,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.17%,2,,,,,,,,,,
Branding Socket,https://www.crunchbase.com/organization/branding-socket,2021-03-03,day,"Graphic Design, Product Design, Web Design, Web Development","Lewes, Delaware, United States","We are the leading global creative platform for innovative and captivating branding solutions, inspiring businesses.","853,631",,Active,,,,,For Profit,https://www.brandingsocket.com,https://www.twitter.com/brandingsocket,https://www.linkedin.com/company/brandingsocket,"At Branding Socket, we are a dynamic design agency registered in Delaware, redefining the boundaries of creativity and strategic branding. Our team of experienced designers, marketers, and strategists come together to craft extraordinary brand experiences that leave a lasting impression on the global stage. We believe that every brand has a unique story to tell, and we are here to bring that story to life through cutting-edge design, profound creativity, and unwavering dedication to excellence.",https://www.facebook.com/brandingsocket,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Design, Software",1,Mfonini Usoro,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Sunroom Rentals,https://www.crunchbase.com/organization/sunroom-rentals-1029,2018-01-01,year,"Apps, Real Estate","Austin, Texas, United States",Sunroom Rentals is a technology company that provides an app that makes leasing of homes easy.,"853,656",$1M to $10M,Active,,,,,For Profit,http://www.sunroomleasing.com,https://twitter.com/SunroomRentals,https://www.linkedin.com/company/sunroom-rentals/,,https://www.facebook.com/SunroomRentals/,Southern US,,,,,,,,,,,,,,,,,"Apps, Real Estate, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.89%,5,,,,,,,,,,
Marwida,https://www.crunchbase.com/organization/marwida,2018-01-01,year,"E-Commerce, Fashion, Textiles","Las Vegas, Nevada, United States",Marwida is a swimwear brand that makes swimsuits from recycled ocean plastics.,"853,662",$1M to $10M,Active,,,,,For Profit,https://marwida.com/,,https://www.linkedin.com/company/marwida,,https://www.facebook.com/Marwida.official,Western US,,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Magento Association,https://www.crunchbase.com/organization/magento-association,2018-01-01,year,"Association, Communities, Education","Springfield, Illinois, United States",Magento Association is a community-hosted e-commerce event for merchants and developers working with adobe commerce and Magento open source.,"853,692",$1M to $10M,Active,,,,,For Profit,https://www.magentoassociation.org,https://twitter.com/MagentoAssoc,https://www.linkedin.com/company/magentoassociation,,https://www.facebook.com/magentoassociation,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-21.52%,27,,,17,,,,,,,
