Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Vector,https://www.crunchbase.com/organization/vector-ae49,2022-01-01,year,"B2B, Software","Boston, Massachusetts, United States",Vector is a customer conversion platform to automate knowledge transfer between sales and customer success.,"41,222",,Active,,,,,For Profit,https://getvector.ai/,https://twitter.com/GetVector_ai,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Other, Software",2,"Joshua Perk, Nick Masters",1-10,2,Seed,2024-02-05,,,,Pre-Seed,,,,Pre-Seed,500000,USD,500000,500000,USD,500000,"Y Combinator, 10 BOND",1,2,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Mars Materials,https://www.crunchbase.com/organization/mars-materials,2019-01-01,year,"Chemical, Manufacturing","Houston, Texas, United States",Mars Materials is developing a carbon-negative pathway for carbon fiber and acrylamide production.,"41,225",,Active,,,,,For Profit,http://Marsmaterials.tech,https://twitter.com/marsmaterials,https://www.linkedin.com/company/marsmaterials,"Mars Materials is a venture- and Breakthrough Energy-backed startup in Houston, TX commercializing NREL-developed process technology to sequester CO2 into acrylonitrile (AN), the sole feedstock for acrylamide (AMD) and carbon fiber (CF) markets. Resulting from a growing and immediate customer demand for low carbon AN and regulatory pressures,  these markets are supply-constrained and seeking  decarbonized drop in replacement alternatives to petrochemical-derived AN.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering",2,"Aaron Fitzgerald, Kristian Gubsch",1-10,1,Seed,2022-10-26,660000,USD,660000,Pre-Seed,660000,USD,660000,Pre-Seed,660000,USD,660000,660000,USD,660000,"Prithvi Ventures, Untapped Capital, Overlap Holdings, BlackTech Capital, Join C3",1,8,,,,,,,Private,,,,,,,,,,,,,,,7,,,,0,0,,Chemical substances,,,
Casa Komos Beverage Group,https://www.crunchbase.com/organization/casa-komos-beverage-group,2019-01-01,year,Food and Beverage,"New York, New York, United States",House Komos Beverage Group is a craft brands that redefine categories.,"41,229",$1M to $10M,Active,,,,,For Profit,https://ckbg.com/,,https://www.linkedin.com/company/casakomos/,"House Komos Beverage Group is an alcoholic beverage company. It offers a specialty cocktail made with blue agave tequila mixed with grapefruit juice, agave nectar, and sparkling water, as well as a tequila made from blue agave aged for months after two distillations in greek white wine barrels.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,1,Joe Marchese,1-10,2,,2022-09-28,15000000,USD,15000000,Corporate Round,15000000,USD,15000000,Corporate Round,15000000,USD,15000000,15000000,USD,15000000,"Human Ventures, Spirit of Gallo",1,2,,,,,,,Private,,,,,,,,,,,,,,-1.89%,2,,,,,,,,,,
Pace,https://www.crunchbase.com/organization/pace-29fc,2021-01-01,year,"Analytics, Software","New York, New York, United States","With Pace, sellers at product-led companies can spend time growing revenue, not combing through dashboards.","41,235",$1M to $10M,Active,,,,,For Profit,https://www.paceapp.com,https://www.twitter.com/meetpace,https://www.linkedin.com/company/meetpace,"Pace enables B2B software companies everywhere to take advantage of the efficiency of product-led growth with the efficacy of enterprise sales. Pace is proud to be backed by Work-Bench, AlleyCorp, and go-to-market leaders from the most respected enterprise software companies. Pace was established in 2021 in New York, United States.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Software",2,"Justin Dignelli, Rez Khan",11-50,1,Seed,2022-08-24,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,"Work-Bench, AlleyCorp, Jay Simons, Adam Gross, John McMahon",1,14,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
Phenomics Health,https://www.crunchbase.com/organization/phenomics-health,2018-01-01,year,"Biotechnology, Health Care, Machine Learning, Precision Medicine","Ann Arbor, Michigan, United States",Phenomics Health operates as a bioinformatics platform-based precision medicine company.,"41,245",$1M to $10M,Active,,,,,For Profit,https://www.phenomicshealth.com/,,https://www.linkedin.com/company/phenomicshealth/,"Phenomics Health is a bioinformatics platform-based precision medicine company using artificial intelligence and machine learning to translate advanced genetic, epigenetic, multi-omics, and health Big Data into novel pharmacological clinical treatment decision support products and services.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",2,"Brian D. Athey, James S. Burns",1-10,1,,2022-10-28,11504500,USD,11504500,Venture - Series Unknown,11504500,USD,11504500,Venture - Series Unknown,11504500,USD,11504500,11504500,USD,11504500,,,,,,,,,,Private,,,,,,,,,,,,,,,50,,,,1,6,,Scientific and technological services,49500,USD,49500
Propify,https://www.crunchbase.com/organization/propify-52f5,2022-01-01,year,"SaaS, Software","Boston, Massachusetts, United States",Propify is an API to integrate with property management systems.,"41,248",,Active,,,,,For Profit,https://getpropify.com,,https://www.linkedin.com/company/getpropify,"Propify's API allows startups to integrate with multiple property management systems. Prior to Propify, companies spent millions of dollars over multiple years building these integrations one at a time, dealing with poor documentation and archaic SOAP APIs, all while missing out on sales that required these connections.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Software,3,"Ben Keller, Nickolas Johnson, Remen Okoruwa",1-10,1,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,68.66%,46,,,,,,,,,,
MiCare Path,https://www.crunchbase.com/organization/tnacity-blue-ocean,2019-03-13,day,"Health Diagnostics, Medical Device, Personal Health, Software, Wellness","Memphis, Tennessee, United States",MiCare Path is personalizing peace of mind by extending care beyond the office visit.,"41,256",$1M to $10M,Active,,,,,For Profit,https://MiCarePath.com,https://twitter.com/micarepath?s=11,https://www.linkedin.com/company/micare-path,"Building a closer connection with an ever-growing patient population, MiCare Path is a reimbursable virtual care navigation platform delivering improved outcomes with data-driven decisions, personalized patient education, and care paths promoting clinical efficiencies for a better patient experience.",https://www.facebook.com/MiCarePath,Southern US,,,,,,,,,,,,,,,,,"Health Care, Software",3,"Brian Childress, Corey Patrick, Scott Laster",11-50,4,Early Stage Venture,2023-08-23,5000,USD,5000,Grant,,,,Series A,6280000,USD,6280000,6285000,USD,6285000,Comcast RISE,1,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,26,,,,2,15,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Andromeda Protocol,https://www.crunchbase.com/organization/andromeda-protocol,2021-01-01,year,"Blockchain, Operating Systems, Web Apps, Web3","Wilmington, Delaware, United States","Easier, Better, Faster. First on chain operating system connecting various protocols and services across the Cosmos.","41,270",,Active,,,,,For Profit,https://andromedaprotocol.io/,,,"Andromeda is an application platform layer that connects all public blockchains in the Cosmos ecosystem. Through our vast library of no-code smart contracts, users can harness the power of web3.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Internet Services, Other, Platforms, Software",,,,1,Seed,2022-02-21,150000,USD,150000,Pre-Seed,150000,USD,150000,Pre-Seed,150000,USD,150000,150000,USD,150000,Hartmann Capital,,1,,,,,,,Private,,,,,,,,,,,,,,11.2%,17,,,,,,,,,,
Shovels,https://www.crunchbase.com/organization/shovels,2022-11-22,day,"Big Data, Construction","Lafayette, California, United States",Shovels provides go-to-market data for the building trades.,"41,294",$1M to $10M,Active,,,,,For Profit,https://www.shovels.ai,,https://www.linkedin.com/company/shovels,Shovels provides go-to-market data for the building trades. Shovels tags and ties 100 million building permits with 4 million contractors nationwide so software developers can build products and GTM solutions for the construction industry..,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Real Estate",2,"Luka Kacil, Ryan Buckley",1-10,2,Seed,2023-05-24,1100000,USD,1100000,Seed,1100000,USD,1100000,Seed,1100000,USD,1100000,1100000,USD,1100000,"Coelius Capital, Zach Coelius, Founders Network Fund",1,3,,,,,,,Private,,,,,,,,,,,,,,-12.77%,23,,,,,,,,,,
Aeonsemi,https://www.crunchbase.com/organization/aeonsemi,2018-01-01,year,Semiconductor,"Santa Clara, California, United States",Aeonsemi is a fabless IC startup company developing analog  mixed-signal DSP centric products for network communication application.,"41,301",$1M to $10M,Active,,,,,For Profit,http://www.aeonsemi.com/,,https://www.linkedin.com/company/aeonsemi/,"Aeonsemi is a fabless IC startup company developing analog / mixed-signal / DSP centric products for network communication application. The company is in Series-A stage backed by tier-one venture capital firms. We are a team of industry veterans with experience ranging from 5 to 20+ years in engineering and business management, who are passionate about bringing innovative technologies to the market and creating values to our customers. We are working with global tier one customers and partners in the US and Asia in our first-generation product development.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Science and Engineering",3,"Colin Weltin-Wu, Xi Chen, Yunteng Huang",11-50,1,,2019-02-22,11455000,USD,11455000,Venture - Series Unknown,11455000,USD,11455000,Venture - Series Unknown,11455000,USD,11455000,11455000,USD,11455000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
BRAVE UP!,https://www.crunchbase.com/organization/brave-up,2021-05-21,day,"EdTech, Education, Social Impact, Software","New York, New York, United States","BRAVE UP! helps K-12 schools detect, predict and prevent cases of bullying and cyberbullying","41,304",,Active,,,,,For Profit,https://www.braveup.com,https://twitter.com/braveup_global,https://www.linkedin.com/company/brave-up/,"BE BRAVE UP! Detects, predicts, and prevents microaggressions, bullying, and cyberbullying in K-12 classrooms. BRAVE UP! employs technology to provide a visual representation of student social ties in the classroom and online.",https://www.facebook.com/Braveup.cl/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Other, Social Impact, Software",1,Alvaro Carrasco Arriaza,11-50,3,Seed,2023-12-18,,,,Seed,,,,Seed,750000,USD,750000,750000,USD,750000,"GoAhead Ventures, MrPink VC",1,2,,,,,,,Private,,,,,,,,,,,,,,12.55%,15,,,,,,,,,,
Making Space,https://www.crunchbase.com/organization/making-space-36d1,2023-06-01,day,"Employment, Recruiting, Staffing Agency","Los Angeles, California, United States",Talent acquisition and learning experience platform for companies to access prequalified underrepresented talent,"41,307",,Active,,,,,For Profit,https://making-space.com/,,https://www.linkedin.com/company/makingspacework/,Making Space is a talent acquisition and learning experience platform for companies to access pre-qualified underrepresented talent pools.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,1-10,1,Seed,2023-07-01,850000,USD,850000,Pre-Seed,850000,USD,850000,Pre-Seed,850000,USD,850000,850000,USD,850000,"Techstars, Jobs for the Future, One Planet Group, Mindshift Capital, FullCircle",,5,,,,,,,Private,,,,,,,,,,,,,,505.45%,10,,,,,,,,,,
Systemic Bio,https://www.crunchbase.com/organization/systemic-bio-a-3d-systems-company,2022-08-19,day,"Biopharma, Biotechnology, Life Science, Pharmaceutical","Houston, Texas, United States",Systemic Bio creates bioprinted organs-on-chips for drug discovery and development.,"41,308",,Active,,,,,For Profit,https://systemic.bio,,https://www.linkedin.com/company/systemic-bio,"Systemic Bio creates bioprinted organs-on-chips for drug discovery and development. Its proprietary platform is built with production-level 3D Systems technology, which has at least 10x greater build volume and up to 10x higher resolution than commercially available technologies.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,1,Seed,2022-09-15,15000000,USD,15000000,Seed,15000000,USD,15000000,Seed,15000000,USD,15000000,15000000,USD,15000000,3D Systems,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
BrandArmy,https://www.crunchbase.com/organization/brandarmy,2021-01-01,year,"Content Creators, Mobile Apps, Social Media","Los Angeles, California, United States",BrandArmy is a fan-monetization and engagement platform for creators and their superfans based in Los Angeles.,"41,310",$1M to $10M,Active,,,,,For Profit,https://www.brandarmy.com,https://twitter.com/brandarmyapp,https://www.linkedin.com/company/brandarmy,,https://www.facebook.com/brandarmyapp,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Software",2,"Jeevan Betigeri, Ramon Mendez",11-50,1,Seed,2021-04-01,1066000,USD,1066000,Pre-Seed,1066000,USD,1066000,Pre-Seed,1066000,USD,1066000,1066000,USD,1066000,,,,,,,,,,Private,,,,,,,,,,,,,,7.5%,55,1,,,0,1,,Advertising; business,,,
TREW Automation,https://www.crunchbase.com/organization/trew-automation,2019-01-01,year,"Automotive, Software","Mason, Ohio, United States",TREW is a provider of automated material handling solutions for integrators and end users.,"41,311",$10M to $50M,Active,2019-01-01,day,,,For Profit,https://www.trewautomation.com/,https://twitter.com/trewautomation,https://www.linkedin.com/company/trewautomation/,"TREW is a provider of automated material handling solutions for integrators and end users, including Warehouse Execution Systems (WES), Warehouse Control Systems (WCS), PLC- and server-based machine controls, motorized driven roller (MDR) and conventional conveyor, and services such as conception, engineering, technical support, parts, field service and training. Our staff and broad network of integrator partners work together to enable uncommonly smart solutions scalable to any material handling need. ​ TREW was formed in January 2019 and is new to the industry only in name; we have 20 years of operational experience built on the foundation of two innovative and well-known companies, Hilmot and Tech King Operations.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Software, Transportation",1,Chris Arnold,251-500,1,M&A,2022-03-08,650000,USD,650000,Seed,650000,USD,650000,Seed,650000,USD,650000,650000,USD,650000,,,,,Was Acquired,2019-01-01,day,Leveraged Buyout,,Private,,,,,,,,,,,,,,50.59%,19,,,,,,,,324046,USD,324046
HES Facilities,https://www.crunchbase.com/organization/hes-facilities,2020-01-01,year,"Building Maintenance, Facilities Support Services, Facility Management","Knoxville, Tennessee, United States",HES Facilities is a provider of facilities services to education partners.,"41,314",,Active,,,,,For Profit,https://hesfacilitiesmanagement.com,https://twitter.com/HESfacilities,https://www.linkedin.com/company/hes-facilities-llc/,"HES Facilities is a full-service facilities management company, dedicated to providing educational facilities with custodial, maintenance, grounds, and landscaping services. The company partners with K-12 schools and higher education institutions to provide best-in-class facilities management programs.",,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Real Estate",2,"Buddy Helton, Charlie Spencer",1001-5000,1,,2020-05-08,84325000,USD,84325000,Venture - Series Unknown,84325000,USD,84325000,Venture - Series Unknown,84325000,USD,84325000,84325000,USD,84325000,,,,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Nym,https://www.crunchbase.com/organization/nymhealth-tel-aviv-israel,2018-01-01,year,"Analytics, Bioinformatics, Data Center Automation, Health Care, Productivity Tools, Software","New York, New York, United States",Nym transforms revenue cycle management by fully automating the medical coding process.,"41,315",$10M to $50M,Active,,,,,For Profit,https://nym.health,https://twitter.com/NymHealth,https://www.linkedin.com/company/nym/,"Nym transforms revenue cycle management by fully automating the medical coding process. Our engine deciphers clinical language in patient charts and accurately assigns medical charge codes in seconds and with zero human intervention.  By automating medical coding with Nym, healthcare providers can improve coding quality while significantly reducing the time and cost associated with medical coding. This ultimately ensures clinical and administrative teams can spend more time focused on patient care.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Hardware, Health Care, Information Technology, Science and Engineering, Software",2,"Adam Rimon, Amihai Neiderman",51-100,4,Early Stage Venture,2021-07-27,25000000,USD,25000000,Series A,25000000,USD,25000000,Series A,47500000,USD,47500000,47500000,USD,47500000,"Lightspeed Venture Partners, Lightspeed, Kli Capital, Tiger Global Management, Google Ventures",3,13,,,,,,,Private,,,,,,,,,,,2022-01-20,,,,9,,,27,,,,,,,
Fortunafi,https://www.crunchbase.com/organization/fortunafi,2020-01-01,year,"Consumer, Financial Services","Miami, Florida, United States",Fortunafi brings institutional yield products to DeFi by rebuilding the capital markets stack from the ground up.,"41,321",$1M to $10M,Active,,,,,For Profit,https://www.fortunafi.com,http://twitter.com/_Fortunafi,https://www.linkedin.com/company/fortunafi,"Fortunafi is an on-chain financial institution that delivers solutions for stablecoin issuers, protocol treasuries, and traditional entities. Our offerings include a variety of investment products, such as private and public debt funds.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Other",1,Nicholas Garcia,1-10,1,Seed,2021-09-07,6350000,USD,6350000,Seed,6350000,USD,6350000,Seed,6350000,USD,6350000,6350000,USD,6350000,Vine Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,130.71%,23,,,,,,,,,,
Quantum Loophole,https://www.crunchbase.com/organization/quantum-loophole,2020-01-01,day,"Cloud Data Services, Data Center, Information Technology","Austin, Texas, United States",Quantum Loophole is a company that operates a data center campuses in gigawatt scale.,"41,323",$1M to $10M,Active,,,,,For Profit,https://quantumloophole.com,https://twitter.com/QuantumLoophole,https://www.linkedin.com/company/quantum-loophole,"Quantum Loophole operates data center campuses in the gigawatt scale. It specializes in meeting the needs of the cloud today and into the future with designs to develop clients' visions focused on power, density, scale, and interconnection.",https://www.facebook.com/quantumloophole,Southern US,,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services",1,Josh Snowhorn,1-10,2,Seed,2021-03-06,13000000,USD,13000000,Seed,13000000,USD,13000000,Seed,24620000,USD,24620000,24620000,USD,24620000,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,2,0,Generation; Conversion Or Distribution Of Electric Power,Scientific and technological services,,,
Thrivable,https://www.crunchbase.com/organization/thrivable,2019-09-01,month,"Apps, B2B, Consumer Research, CRM, Health Care","Cleveland, Ohio, United States",Thrivable is a platform that helps healthcare organizations tap into a comprehensive patient database to do market research activities.,"41,326",$1M to $10M,Active,,,,,For Profit,https://thrivable.app/,,https://www.linkedin.com/company/thrivable/,"Thrivable is a technology platform that helps healthcare organizations tap into a comprehensive patient database to do market research activities. Right now the market research process is slow, expensive, and frustrating for companies. Thrivable has created a solution that reduces the time it takes to get insights from months to hours.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Design, Health Care, Information Technology, Other, Sales and Marketing, Software",1,David Edelman,11-50,3,Seed,2021-06-09,1780000,USD,1780000,Seed,1780000,USD,1780000,Seed,2105000,USD,2105000,2105000,USD,2105000,"Allos Ventures, North Coast Ventures, Early Light Ventures, Jumpstart Ventures, Innovation Fund Northeast Ohio",2,5,,,,,,,Private,,,,,,,,,,,,,,-5.43%,32,,,14,,,,,,,
Sonatus,https://www.crunchbase.com/organization/sonatus,2018-01-01,year,"Automotive, Cloud Data Services, Information Technology, Software","Sunnyvale, California, United States",Sonatus provides in-vehicle and cloud software that enables automotive companies to achieve the full promise of software-defined vehicles.,"41,329",$10M to $50M,Active,,,,,For Profit,https://sonatus.com,https://twitter.com/sonatushq,https://www.linkedin.com/company/sonatus/,"Sonatus delivers technology and solutions that accelerate vehicle software innovation. Their platforms and products serve as key building blocks that allow automotive companies and their ecosystem to deliver continuous improvements in costs, capabilities, reliability, and user experience over the vehicle lifespan, realizing the promise of software-defined vehicles.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software, Transportation",2,"Jeffrey Chou, Yu Fang",101-250,2,,2022-12-07,75000000,USD,75000000,Corporate Round,75000000,USD,75000000,Corporate Round,110000000,USD,110000000,110000000,USD,110000000,"LG Electronics, Marvell, Foxconn, Translink Capital, SAIC Capital",2,10,,,,,,,Private,,,,,,,,,,,,,,18.07%,43,,,19,20,3,,Scientific and electric apparatus and instruments,,,
Arc Technologies,https://www.crunchbase.com/organization/arc-technologies-245d,2021-01-01,year,"Financial Services, FinTech, Funding Platform, SaaS","San Francisco, California, United States",Arc is a full-service finance platform that provides software startups with customized financial products.,"41,335",,Active,,,,,For Profit,https://www.arc.tech/,https://twitter.com/join_arc,https://www.linkedin.com/company/arc-tech-inc/,"Arc is the full-service finance platform for SaaS, that provides software startups with customized financial products. In partnership with Stripe, Arc is building a first-of-its-kind fintech solution where software founders can borrow, save, and spend on one comprehensive digital platform.",https://www.facebook.com/join.arc.tech,"San Francisco Bay Area, West Coast, Western US",,,1,1,,1,,,,,,,,,,,"Financial Services, Lending and Investments, Software",3,"Don Muir, Nick Lombardo, Raven Jiang",11-50,3,Early Stage Venture,2022-08-16,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,31000000,USD,31000000,181000000,USD,181000000,"Bain Capital Ventures, Y Combinator, Alumni Ventures, Soma Capital, Pioneer Fund",3,12,,,,,,,Private,,,,,,,,,,,,,,20.58%,52,19,,,,,,,,,
Predictiv,https://www.crunchbase.com/organization/predictiv,2020-07-29,day,"Bioinformatics, Biotechnology, Genetics, Health Care, Medical","Mountain View, California, United States","Predictiv is the first DNA-base Digital Twin to predict and prevent over 22,000 diseases and simulate personalized reactions on 750+ drugs","41,345",$1M to $10M,Active,,,,,For Profit,https://www.predictivcare.com/,https://twitter.com/predictivcare,https://www.linkedin.com/company/predictiv-care/,"Predictiv is the first DNA-base Digital Twin to predict and prevent over 22,000 diseases and simulate personalized reactions on 750+ drugs",https://www.facebook.com/Predictiv/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering",2,"Sajung Yun, Sijung Yun",1-10,3,Seed,2022-08-17,,,,Seed,,,,Seed,1100000,USD,1100000,1100000,USD,1100000,"Republic, Plug and Play, NAVER D2 Startup Factory, Draper Associates, Erhan Bilici",4,6,,,,,,,Private,,,,,,,,,,,,,,,94,1,2,,2,0,,,,,
B+J Studios,https://www.crunchbase.com/organization/b-j-studios,2022-01-01,year,"Blockchain, Information Technology","Chicago, Illinois, United States",B+J Studios is the 0 to 1 builder studio developing world-class blockchain-based solutions.,"41,351",,Active,,,,,For Profit,,https://twitter.com/bj_studios,https://www.linkedin.com/company/bj-studios,"B+J Studios is a 0 to 1 builder studio developing world class blockchain-based solutions for mainstream consumer and institutional-grade use cases. Fortune 500 brands and creators can leverage B+J Studios' technology across experiential, commerce, content, and gaming to connect with users in digital and physical environments. Founded by Jordan Prince and Bartosz Lipiński, two software engineers hailing from Solana Labs and Citadel, B+J Studios is onboarding billions into crypto through blockchain based infrastructure that prioritizes a seamless user and customer experience.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,1,1,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other",3,"Bartosz Lipiński, Brandon Ferrick, Jordan Prince",1-10,1,Early Stage Venture,2022-09-08,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,10000000,USD,10000000,10000000,USD,10000000,"Big Brain Holdings, Foundation Capital, BH Digital, Starting Line, Republic capital",,5,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Scientific and electric apparatus and instruments,,,
Ironforge,https://www.crunchbase.com/organization/ironforge,2022-01-01,year,"Apps, Developer APIs, Software","Miami, Florida, United States",A serverless Solana development platform.,"41,353",,Active,,,,,For Profit,https://www.ironforge.cloud/,,https://www.linkedin.com/company/ironforge-cloud/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Software",,,1-10,1,Seed,2023-06-12,2600000,USD,2600000,Pre-Seed,2600000,USD,2600000,Pre-Seed,2600000,USD,2600000,2600000,USD,2600000,"Alchemy, Portage Ventures, 6th Man Ventures, Reciprocal Ventures, Monoceros",1,6,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
YaizY,https://www.crunchbase.com/organization/yaizy,2020-01-01,year,"E-Learning, Education","Wilmington, Delaware, United States","Live, synchronous digital careers and CTE courses for K-12 schools and districts","41,361",$1M to $10M,Active,,,,,For Profit,https://yaizy.io/us,,https://www.linkedin.com/company/yaizy/,"YaizY provides credit-bearing courses that prepare middle and high-school students to pursue college and careers in fast-growing digital professions like computer science, digital marketing, animation, game design, and entrepreneurship. Students create real-world projects with YaizY’s integrated curriculum, platform, and live online teaching. YaizY courses are designed for students to explore “passion to profession” pathways and achieve industry-recognized certificates and credentials. YaizY was founded in 2020 by a global team of entrepreneurs, industry experts, and professionally trained, award-winning educators with decades of international experience - all on a mission to become the most trusted online learning platform inspiring students to turn their passions into professions. YaizY has been recognized as a leading innovator in the field as an ASU/GSV Elite 200 edtech startup and global GESAwards special-track finalist.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Software",6,"David Drell, Elena Pak, Evgeniy Roshchupkin, Lasha Bokuchava, Sasha Gorelik, Vitaly Gordon",11-50,5,,2023-01-31,700000,USD,700000,Undisclosed,700000,USD,700000,Undisclosed,4800000,USD,4800000,4800000,USD,4800000,"Flyer One Ventures, Angelsdeck Global Ventures, YellowRockets, LearnStart",1,4,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
AIxMed,https://www.crunchbase.com/organization/aixmed,2018-06-01,month,"Artificial Intelligence (AI), Biotechnology, Machine Learning, Medical","Santa Clara, California, United States",AIxMed helps pathologists to digitize 3D cytology samples in minutes and extract clinical insights in seconds.,"41,362",$1M to $10M,Active,,,,,For Profit,https://www.aixmed.com/,,https://www.linkedin.com/company/aixmed,"AIxMed helps pathologists to digitize 3D cytology samples in minutes and extract clinical insights in seconds. The company was founded in 2018 and is headquartered in Santa Clara, California, United States.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",2,"Samuel Chen, Tien-Jen Liu",11-50,4,,2023-04-27,2750000,USD,2750000,Venture - Series Unknown,2750000,USD,2750000,Venture - Series Unknown,11019972,USD,11019972,11019972,USD,11019972,Taiwania Capital Management Corporation,,1,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
