Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Qualetics Data Machines,https://www.crunchbase.com/organization/qualetics-data-machines,2018-08-01,month,"Information Technology, Machine Learning","Skillman, New Jersey, United States",An on-demand Data Intelligence as a Service (DIaaS) platform,"469,751",,Active,,,,,For Profit,https://qualetics.com,https://twitter.com/qualetics,https://linkedin.com/company/qualetics,"Qualetics provides a revolutionary Data Science platform that makes it easy for you to leverage Data Science for your business without the barriers of resources and infrastructure. Businesses of all sizes, from startups to enterprises, can make use of the Qualetics platform to solve complex business problems and drive growth. We not only make it easy for you to get the right data insights but also easier for your team to understand and take action on it. Our Intelligence platform is a combination of tools needed to help route data coming from multiple channels into complex machine learning systems and deliver the insights in a clear, seamless way for businesses to consume.",https://www.facebook.com/qualetics/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Software",1,Sumanth Vakada,1-10,1,,2020-09-01,,,,Non-equity Assistance,,,,,,,,,USD,,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,23.2%,76,,,,,,,,,,
Mightly,https://www.crunchbase.com/organization/mightly,2019-01-01,year,"Children, Fashion, Wearables","Oakland, California, United States",Mightly is a direct-to-consumer sustainable children’s wear brand that targets GenX and Millennial moms.,"469,799",,Active,,,,,For Profit,https://www.mightly.com/,,https://www.linkedin.com/company/mightly/,"Mightly is a direct-to-consumer sustainable children’s wear brand that targets GenX and Millennial moms. The company was founded by three moms who together have three girls, two boys, and one non-binary child. They founded Mightly to make the kind of clothes they want for their own kids: clothes that can handle any kind of adventure, are ethically made, and don’t cost a fortune.",https://www.facebook.com/mightlyme/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Community and Lifestyle, Consumer Electronics, Design, Hardware",3,"Anya Emerson, Barrie Brouse, Tierra Forte",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.95%,11,,,,,,,,,,
DocuWerx | The Force is Strong with this Notary!™,https://www.crunchbase.com/organization/docuwerx-corp-0881,2022-03-02,day,"Artificial Intelligence (AI), Blockchain, Consulting, Government, Legal Tech, Non-Fungible Token (NFT), Professional Services, SaaS","Austin, Texas, United States","Artificial Intelligence, Blockchain, NFT, Legal Tech, Motor Vehicles, Marine Realty, Real Estate","469,806",,Active,,,,,For Profit,https://DocuWerx.com,https://www.twitter.com/DocuWerx,https://www.linkedin.com/company/docuwerx,"Today's highly Dynamic Technological Landscape has progressed. We are DocuWerx, a Pre-Seed StartUp Aiming to Revolutionize The Notarial Services Industry. Our commitment is to ensure the Integrity & Trustworthiness of our clients by Bolstering the Accuracy, Reliability & the Legality of their eContracts, eSignatures & Ownership Provenance. We are excited to introduce The First Remote, Convenience-Based Solution, oNaaS™. It is a fully Legally Binding, Intelligent, Blockchain Notarization & NFT Platform for Motor Vehicles, Marine Realty & Real Estate, servicing Their Buyers, Dealers, Lenders, Sellers & Traders. We aim to Bridge Decentralization & The Enterprise with a Protocol that Elucidates Complex Concepts & Unfamiliar Ideas, such as Artificial Intelligence, Blockchain, and Non-Fungible Tokens. Doing so will Enable Us to deliver Our Comprehensive Services, smoothly transitioning from Centralized Systems to the advantages of Decentralization & demonstrating the Rewards it can bring to Our Industries. We have developed a Unique Business Model incorporating these Avant-Garde Technologies into Our Core Competencies, Enabling us to provide Industry-Disrupting Services for Buyers, Dealers, Lenders, Sellers & Traders throughout our Home State of Texas. These Services include: Remote OnChain-Notarizations Remote OnChain-Loan Closing Digital Vehicle & Land Title Representations Lastly, to the current Industry Leaders, We Do Not Believe in Competition as All of Our Professional Services are of Superior Quality, Stand Above Any Fray & Not the Subject of any Competition. Therefore, We Extend an Open & Direct Proposal to these Industry Experts to Consider Collaborating with Us in the Radical Modernization of The Notarial Services & Affiliated Industries. In this way, We can All Make a more Meaningful Contribution to the ongoing Development of The New Internet, The Internet of People (IoP) & Enhance Mainstream Culture and its Established Protections with our Value Proposition: oNaaS™ is an Intelligent Blockchain Notarization & NFT Platform Revolutionizing how we Purchase, Transact, Lend, Sell & Trade Motor Vehicles & Land Titles. Bolstering the Accuracy, Reliability & Legality in eContracts, eSignatures & Ownership Provenance. Our Strategy: Becoming the essential source of personal asset-titled property registrar, providing an invaluable service to businesses, governments, and individuals. We strive to ensure accuracy, efficiency, reliability and legality in our Notarization Services so that our customers can have peace of mind knowing their property is secure. Our Commission: The aim is to be the standard-bearer in the radical modernization of the notarial services industry by ensuring the authenticity & reliability in the legality of  eContracts, eSignatures & Ownership Provenance. These must be tamper-evident, revealing the malicious entity that is tampering. Our Vision: Authenticate the genuineness of the integrity asset to maximize assurance of its truthfulness & validity. Our Core Values: To protect against counterfeiting, provide innovative services & maintain high-quality standards through redundancy.",https://www.facebook.com/DocuWerx,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Government and Military, Other, Professional Services, Science and Engineering, Software",1,Costa Vega,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Green Meadows,https://www.crunchbase.com/organization/green-meadows,2018-01-01,year,"Cannabis, Manufacturing, Retail","Southbridge, Massachusetts, United States",Green Meadows is a retailer and manufacturer of medical cannabis products.,"469,867",$1M to $10M,Active,,,,,For Profit,https://greenmeadows.com,https://twitter.com/Greenmeadows,https://www.linkedin.com/company/green-meadows,,https://www.facebook.com/GreenMeadowsMA,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",3,"Bob Patton, Chris Zawacki, Rob Patton",51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-69.2%,7,,,17,,,,,,,
LEGEND Recordings,https://www.crunchbase.com/organization/legend-recordings,2018-03-07,day,"Music, Music Label, Music Streaming","Cleveland, Ohio, United States",Worldwide Record Label + Music Distribution,"469,868",,Active,,,,,For Profit,http://www.legendrecordings.co,http://www.twitter.com/legendrecs,https://www.linkedin.com/company/legendrecordings,"Legend Recordings is a worldwide independent record label founded by Chris Bianchi. Partnered with ingrooves music group for Global Distribution. The label is known for releasing rock, heavy metal, and more genres.",http://www.facebook.com/legendrecordings,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio",1,Chris Bianchi,1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,36.06%,6,,,19,,,,,,,
Wellmarkt,https://www.crunchbase.com/organization/wellmarkt,2020-01-01,year,"Consulting, Health Care, Information Technology, Marketplace","Austin, Texas, United States",Wellmarkt is an online marketplace built to connect SME coaches with their clients.,"469,875",,Active,,,,,For Profit,https://wellmarkt.com/,https://twitter.com/wellmarkt,https://www.linkedin.com/company/wellmarkt-inc/,"Wellmarkt is an online marketplace built to connect SME coaches with their clients. It specializes in the fields of coaching, mental wellness, leadership development, DEI, Well-Being, and mindfulness. It was founded in 2020 and headquartered in Austin, Texas.",https://www.facebook.com/wellmarkt.us/,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Information Technology, Professional Services",1,Lily Cabrera,1-10,1,Seed,2020-03-10,,,,Seed,,,,Seed,,USD,,,USD,,DivInc,1,1,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
R6 Security,https://www.crunchbase.com/organization/r6-security,2020-07-01,month,"Cloud Security, Cyber Security, Network Security","Los Altos Hills, California, United States",R6 Security is applying moving target defense to containers defending them from threats coming from network and transport layers.,"469,892",$1M to $10M,Active,,,,,For Profit,http://r6security.com,https://twitter.com/Phoenix_DNS,https://www.linkedin.com/company/phoenix-dns,"R6 Security is building a Phoenix framework which automatically detects deviations from normal behavior and reconfigures critical processes through segmentation, software-defined networking to mitigate attacks and reduce system downtime.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",1,Zsolt Nemeth,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Pravaah Consulting Inc,https://www.crunchbase.com/organization/pravaah-consulting-inc,2019-08-01,month,,"Dublin, California, United States",Digital Transformation Consulting,"469,899",,Active,,,,,For Profit,https://www.pravaahconsulting.com,https://twitter.com/Pravaahc,https://www.linkedin.com/company/pravaahconsulting/,"Pravaah Consulting offers services which include - Digital Strategy - Digital Transformation Strategy - Digital Roadmap - User Experience and Design, Front End Development - eCommerce (Magento 2.0, Woo Commerce, Shopify, WIX) - Content Creation (Graphics, Audio, Video, Banner, Blogs) - Content Marketing - Social Media Marketing (Linkedin, Twitter, Facebook, Instagram, Nextdoor, etc.) - Custom Application build, Mobile Applications, Single Page Apps",https://www.facebook.com/pravaahconsulting,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Five Star ERC Experts,https://www.crunchbase.com/organization/five-star-erc-experts,2020-01-01,year,,"Pasadena, California, United States",Five Star ERC Experts will put your ERC application in front of the IRS faster than any other ERC consulting firm.,"469,909",,Active,,,,,For Profit,https://www.ercconsultingexperts.com/ ,,,"Five Star ERC Experts  will put your ERC application in front of the IRS faster than any other ERC consulting firm. The company is a top rated BBB company that is leveraging 15 years experience in the tax industry to MAXIMIZE your credit. Our expert tax attorneys review each case for compliance. Five Star is a small business working to help other small-business be rewarded for keeping their W2 employees during the pandemic. For fast, expert processing of your ERC credit, call us at Five Star Tax.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,512.43%,20,,,,,,,,,,
CIO Ventures,https://www.crunchbase.com/organization/cio-ventures,2020-01-01,year,"Finance, Venture Capital","Seattle, Washington, United States",CIO Ventures is a strategic advisor to venture capital firms.,"469,910",$1M to $10M,Active,,,,,For Profit,https://cio-ventures.com,,https://www.linkedin.com/company/cio-ventures-llc,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Reza Nazeman,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Daytrip Beverages,https://www.crunchbase.com/organization/daytrip-beverages,2019-07-01,day,"Cannabis, Dietary Supplements, Food and Beverage, Water","Pleasant Hill, California, United States",Daytrip Beverages offers flavored sparkling water infused with hemp extract.,"469,911",,Active,,,,,For Profit,https://wearedaytrip.com/,,https://www.linkedin.com/company/wearedaytrip,,https://www.facebook.com/daytripbeverages/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care, Natural Resources",1,Shawn Biega,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,16.15%,6,,,,,,,,,,
CASHDROP,https://www.crunchbase.com/organization/cashdrop-ef85,2018-09-18,day,Software,"Lehi, Utah, United States",CASHDROP is the fastest way for a business to send money in real-time. Supercharge your purchasing power.,"469,925",,Active,,,,,For Profit,https://cashdrop.com,,,"When your people need payments, they need them fast. Send your people an instant “Cash Drop” directly to a debit card. It’s the fastest way to send or receive money 24/7, with no banking hours or weekend limitations",,Western US,,,,,,,,,,,,,,,,,Software,1,Ruben Flores-Martinez,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-73.71%,13,,,,,,,,,,
Syridex Bio,https://www.crunchbase.com/organization/syridex-bio,2022-10-05,day,Health Care,"Princeton, New Jersey, United States",Syridex Bio was founded on the belief that everyone deserves the opportunity to live a healthy life.,"469,926",,Active,,,,,For Profit,https://www.syridexbio.com,https://twitter.com/s_syridexbio,https://www.linkedin.com/in/syridexbio-seo-64749b264/,"Syridex Bio was founded on the belief that everyone deserves the opportunity to live a healthy life. For too long, deep inequities have persisted across our pharmaceutical, biotechnology, and medical systems. Despite increased public attention on the problem in recent years, progress remains far too slow.  At Syridex Bio, we are addressing this gap in the market by strategically investing in therapies that treat diseases disproportionately affecting underserved communities. By financing the development of drugs and treatments addressing the world’s greatest health disparities, we are convinced that we can accelerate health equity globally and achieve strong financial returns for our investors.",https://www.facebook.com/profile.php?id=100089670892392,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Squire Servance,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-19.75%,1,,,,,,,,,,
Wonderus,https://www.crunchbase.com/organization/wonderus,2019-01-01,day,"Education, Knowledge Management, SaaS, Software","Philadelphia, Pennsylvania, United States","SaaS, Knowledge Management","469,953",,Active,,,,,For Profit,https://wonderus.app,https://twitter.com/bewonderus,,Wonderus helps teams work smarter by making knowledge available where they already work. Easily create a lightweight glossary and acronym decoder for your team and make it available in Slack and a Chrome extension.,https://facebook.com/bewonderus,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Education, Other, Software",1,Jeff Stern,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,49,1,,,,,,,,,
Satchel,https://www.crunchbase.com/organization/satchel-a857,2020-01-01,year,"Coworking, Leasing, Rental","San Francisco, California, United States",Satchel makes it easy for companies to rent out unused office space and makes sub-leasing easy.,"470,000",,Active,,,,,For Profit,https://heysatchel.com/,https://twitter.com/satchel_hq,https://www.linkedin.com/company/heysatchel/,Satchel makes it easy for companies to rent out unused office space and makes sub-leasing easy.,https://www.facebook.com/heysatchel/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Real Estate",3,"Chris Södergren, Olle Werme, Pedro Pregueiro",1-10,2,Seed,2021-03-22,,,,Seed,,,,Seed,,USD,,,USD,,"Y Combinator, Sting",,2,,,,,,,Private,,,,,,,,,,,,,,,2,1,,,,,,,,,
