Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Conveyer,https://www.crunchbase.com/organization/gadget-software,2022-01-01,year,"Information Technology, Internet, Software","Hackensack, New Jersey, United States",Conveyer AI helps businesses convert product instructions into digital assets that drive revenue and reduce support costs.,"127,511",$1M to $10M,Active,,,,,For Profit,https://www.conveyer.com,https://twitter.com/Conveyerai,https://www.linkedin.com/company/Conveyerai/,"Conveyer helps businesses turn product instructions into digital assets that drive revenue. Powered by machine learning, Conveyer's software converts old-fashioned documentation into intuitive online experiences at scale, empowering customers with easy self-serve access to product answers, personalized recommendations, and well-timed offers. The result is increased product adoption, reduced support costs, and more revenue per customer. Through Conveyer's analytics, product teams receive actionable insights on user content interactions that guide product development – from identifying common user pain points to new feature preferences. Conveyer's fast and effortless implementation accelerates ROI for leading brands including Black & Decker, Powerbuilt, and Whirlpool.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",3,"Carolyn Parent, Maxwell Riggsbee, Rob Soni",11-50,1,Seed,2022-03-14,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,"HearstLab, Mike Barry",1,2,,,,,,,Private,,,,,,,,,,,,,,,5,,,,23,12,,Scientific and technological services,,,
02 market,https://www.crunchbase.com/organization/02-market,2019-01-01,year,"E-Commerce, Marketplace, Retail","New York, New York, United States",a price comparison platform with over 1 billion products,"127,544",,Active,,,,,For Profit,https://02.market,,,"02 market is a price comparison startup company; we have over 1 billion products on our platform, and what sets us apart is our size and user-friendly and minimal design. We feature stores like eBay, Amazon, Walmart, and many more, With 02m its not only fast and easy to save money, but its also fun and very addictive :) We are looking to change the marketplace and bring a true product pricing experience without ads, articles, or how-to pages, just pure products and prices. We partner with quality merchants and would love to add you to our roster and send a ton of buyers your way. Here is a sample of search without violating your policy  https://02.market/pump.html?keyword=CBD-OIL This result is with Amazon but once approved; we will add your site directly as well.  Warm Regards   Eli, Ofel, Founder",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Eli Ofel,1-10,1,Seed,2022-05-21,600000,USD,600000,Seed,600000,USD,600000,Seed,600000,USD,600000,600000,USD,600000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
School Board Partners,https://www.crunchbase.com/organization/school-board-partners,2019-01-01,year,"Association, Education, Non Profit","New Orleans, Louisiana, United States","School Board Partners is a group of elected, inspired, and diverse leaders from across the country dedicated to improving student outcomes.","127,558",,Active,,,,,Non-profit,https://schoolboardpartners.org,https://twitter.com/schoolbpartners,https://www.linkedin.com/company/school-board-partners,"School Board Partners is a group of elected, inspired, and diverse leaders from across the country dedicated to improving student outcomes. School Board Partners, founded by current school board members Carrie Douglass and Ethan Ashley, provides emerging, inspired elected community leaders serving on local school boards with the training, support, and mentorship they need to successfully advocate for high-quality school systems.",https://www.facebook.com/schoolbpartners,Southern US,,,,,,,,,,,,,,,,,"Education, Other, Social Impact",2,"Carrie McPherson Douglass, Ethan Ashley",1-10,1,,2021-09-20,250000,USD,250000,Grant,,,,,,,,250000,USD,250000,Salesforce Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,-26.02%,2,,,,,,,,,,
Creatail,https://www.crunchbase.com/organization/creatail,2022-07-19,day,E-Commerce,"San Francisco, California, United States",Your one-stop shop for creativity and innovative products.,"127,563",,Active,,,,,For Profit,https://creatail.com,,,"Creatail is an online store that was founded on the belief that electronics can be a powerful tool for creativity. We believe that everyone has the potential to be creative with electronics, and we want to provide people with the tools and resources they need to express their creativity in new and innovative ways. Our products are designed to inspire creativity and imagination. We offer a wide variety of products, including gadgets, gizmos, and more. We also have a team of expert staff who are passionate about electronics and creativity. They are always available to help you find the perfect product for your needs. We believe that creativity is not just for children. Adults can be creative with electronics too! That's why we offer a wide variety of products for people of all ages. Whether you're a child, a teenager, or an adult, we have something for you. We also believe that creativity is not just about making art. It's also about problem-solving, innovation, and thinking outside the box. That's why we offer a wide variety of products that can help you be more creative in all aspects of your life. If you're looking for a way to be more creative with electronics, Creatail is the perfect place for you. We have everything you need to express your creativity and imagination. So what are you waiting for? Visit our website ""https://www.creatail.com"" today!",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Shyam Phad,11-50,1,Seed,2023-07-01,750000,USD,750000,Pre-Seed,750000,USD,750000,Pre-Seed,750000,USD,750000,750000,USD,750000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Neutrino AI,https://www.crunchbase.com/organization/neutrino-ai,2022-01-01,year,"Artificial Intelligence (AI), Information Technology, Machine Learning, Natural Language Processing, Software","San Francisco, California, United States","Neutrino dynamically routes prompts to the best-suited AI, balancing speed, cost, and accuracy.","127,575",,Active,,,,,For Profit,https://www.neutrinoapp.com/,,https://www.linkedin.com/company/neutrino-ai/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,1,Seed,2023-04-10,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Pear VC,,1,,,,,,,Private,,,,,,,,,,,,,,148.5%,19,,,,,,,,,,
Genesis Software Innovations,https://www.crunchbase.com/organization/genesis-software-innovations,2019-01-01,day,"Health Care, Medical, Medical Device, Software","Holland, Michigan, United States",Genesis Software Innovations develops innovative and integrated software tools focused around surgical centers in the orthopedic space.,"127,580",$10M to $50M,Active,,,,,For Profit,https://genesissoftwareinnovations.com,,https://www.linkedin.com/company/genesis-software-innovations,"Genesis Software Innovations develops innovative and integrated software tools focused around surgical centers in the orthopedic space. The company's vision is to create great software tools that give medical professionals the information they need to produce repeatedly excellent, surgical results.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Software",,,11-50,1,Seed,2019-12-27,677500,USD,677500,Seed,677500,USD,677500,Seed,677500,USD,677500,677500,USD,677500,cultivate(MD),1,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,83761,USD,83761
Arbor Energy,https://www.crunchbase.com/organization/arbor-energy,2022-01-01,month,"Aerospace, Biomass Energy, Clean Energy, Hardware, Renewable Energy","Los Angeles, California, United States",A carbon removal and storage company delivering negative emissions energy.,"127,581",,Active,,,,,For Profit,https://arbor.co,,https://www.linkedin.com/company/arbor-energy-resources,"Arbor was founded by a team of engineers and climate scientists who have spent their careers developing some of the most advanced rocket engine technologies and power systems. The team brings together deep experience in turbomachinery, combustion, manufacturing, technical design engineering, bioenergy and energy projects, climate science, and community engagement. Arbor’s mission is to solve the greatest problem of our generation: climate change, by reversing humanity’s climate footprint and building a truly sustainable civilization. With over a century of combined experience at aerospace companies, including SpaceX and GE, we are now working on our magnum opus. The same technology we’ve developed to get humans off this planet will now help us save it.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Hardware, Natural Resources, Science and Engineering, Sustainability",1,Brad Hartwig,11-50,1,Seed,2022-01-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Jackson Moses, Countdown Capital, Cantos",2,3,,,,,,,Private,,,,,,,,,,,,,,18.22%,3,,,,,,,,,,
Logisic Devices,https://www.crunchbase.com/organization/logisic-devices,2019-02-01,month,"Business Development, Manufacturing, Semiconductor","San Jose, California, United States",Logisic Devices manufactures power semiconductor devices.,"127,589",,Active,,,,,For Profit,https://logisicdevices.com,https://twitter.com/logi_si,https://www.linkedin.com/company/logisic-dev,"Logisic Devices manufactures power semiconductor devices. The company was founded in 2019 and is headquartered in San Jose, California.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Professional Services, Science and Engineering",2,"Sudarsan Uppili, Vipin Pala Pala",11-50,1,,2020-05-06,225000,USD,225000,Grant,,,,,,,,225000,USD,225000,National Science Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Yardzen,https://www.crunchbase.com/organization/yardzen,2018-06-01,month,"E-Commerce, Lifestyle, Product Design, Retail, Software","Sausalito, California, United States","Where beautiful, functional outdoor spaces start online.","127,594",,Active,,,,,For Profit,http://www.yardzen.com,https://twitter.com/yardzen_outdoor,https://www.linkedin.com/company/yardzen,"Starting with just your address and an understanding of your lifestyle, taste and how you want to use your outdoor space, Yardzen designs the perfect yard for you. Using a rich toolset of technologies, coupled with sheer enthusiasm for the process, we handle the complex pieces like slope, irrigation, drainage, sunlight and existing plantings, freeing you up to simply choose how you want your space to look, feel and be used. Then, should you choose, we connect you with trusted, vetted landscapers who can make your outdoor space dreams become a reality. ",https://www.facebook.com/yardzen/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Design, Software",2,"Adam Messner, Allison Rhodes Messner",101-250,1,,2021-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,"Freestyle Capital, Radian Capital",,2,,,,,,,Private,,,,,,,,,,,,,,14.28%,29,,,,,,,,,,
Relevant Compliance,https://www.crunchbase.com/organization/relevant-compliance,2023-01-01,year,,"Lubbock, Texas, United States",Relevant Compliance is a technology company.,"127,599",,Active,,,,,For Profit,,,,,,Southern US,,,,,,,,,,,,,,,,,,,,,1,,2024-01-29,100000,USD,100000,Venture - Series Unknown,100000,USD,100000,Venture - Series Unknown,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
FounderNest,https://www.crunchbase.com/organization/foundernest,2018-01-01,year,"Artificial Intelligence (AI), Financial Services, Internet, Machine Learning, Software","Palo Alto, California, United States",FounderNest offers smarter and faster fundraising through artificial intelligence.,"127,600",,Active,,,,,For Profit,https://www.foundernest.com,https://twitter.com/foundernest,https://www.linkedin.com/company/foundernest/,"FounderNest is an AI company born out of Stanford whose mission is to leverage artificial intelligence to connect founders and investors in a neutral, efficient, and transparent way. The most prominent founders and investors worldwide are already using our product and trusting our proprietary technology on a daily basis.  Co-founded by Stanford, Wharton, and Columbia grads, FounderNest is based in California and Madrid and is backed by top Silicon Valley investors who have also invested in Paypal, Waze, Palantir, Square or Pinterest.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Internet Services, Science and Engineering, Software",3,"Felix Gonzalez, Jose Vicente Ruiz, Miguel Gonzalez",11-50,4,Seed,2022-12-12,,,,Seed,,,,Seed,,USD,,,USD,,"Ulu Ventures, Acequia Capital (AceCap), Alexia Ventures, Atacama Ventures, Dunamu & Partners",,5,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
3Fifteen,https://www.crunchbase.com/organization/3fifteen,2020-01-01,year,"Cannabis, Medical","Columbia, Missouri, United States",3Fifteen is a group of medical and recreational marijuana dispensaries for premium cannabis products and services.,"127,615",,Active,2021-09-21,day,,,For Profit,https://3fifteen.com/,https://twitter.com/3fifteenprimoc,https://www.linkedin.com/company/3fifteenprimo/,"3Fifteen is a group of medical and recreational marijuana dispensaries for premium cannabis products and services. Founded in 2020, the company is based in Columbia, Missouri.",https://www.facebook.com/3FifteenPrimoColumbia/,Midwestern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care",1,Jason Corrado,501-1000,1,M&A,2022-01-26,730000,USD,730000,Debt Financing,,,,,,,,730000,USD,730000,,,,,Was Acquired,2021-09-21,day,Acquisition,,Private,,,,,,,,,,,,,,-85.36%,3,,,,,,,,,,
PULLATracker,https://www.crunchbase.com/organization/pullatracker,2022-01-01,year,"Mobile Apps, Public Safety, Security, Women's","Philadelphia, Pennsylvania, United States",PULLATracker is a mobile application that ensures the safety of women at college campuses.,"127,623",,Active,,,,,For Profit,https://www.pulla.org,,https://www.linkedin.com/company/pullatracker,PULLATracker is a mobile application that ensures the safety of women on college campuses. It alerts authorities and emergency contacts from a user’s phone with information about a perceived threat and the user’s location.,https://www.facebook.com/PULLATracker,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Government and Military, Mobile, Privacy and Security, Software",,,1-10,1,,2023-04-25,30000,USD,30000,Grant,,,,,,,,30000,USD,30000,Rowan University,1,1,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
West Coast Holdings,https://www.crunchbase.com/organization/west-coast-holdings-fbb0,2023-01-01,year,"Agriculture, AgTech","Middlebury, Vermont, United States",West Coast Holdings is an agriculture company.,"127,628",,Active,,,,,For Profit,,,,,,"New England, Northeastern US",,,,,,,,,,,,,,,,,Agriculture and Farming,,,,1,Seed,2023-10-06,605000,USD,605000,Seed,605000,USD,605000,Seed,605000,USD,605000,605000,USD,605000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Darwin,https://www.crunchbase.com/organization/creative-agent,2023-01-01,year,"Biotechnology, Enterprise Software, Life Science, Productivity Tools, Software, Software Engineering","San Francisco, California, United States",Unlocking automation transformation in the life sciences.,"127,667",,Active,,,,,For Profit,https://www.projectdarwin.xyz,,https://www.linkedin.com/company/projectdarwin/?viewAsMember=true,Project Darwin specializes in developing software tools for life scientists and R&D organizations.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering, Software",1,Michael Chase,11-50,1,Seed,2023-08-02,10000,USD,10000,Pre-Seed,10000,USD,10000,Pre-Seed,10000,USD,10000,10000,USD,10000,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Let It Fly,https://www.crunchbase.com/organization/let-it-fly,2022-01-01,year,"Food and Beverage, Recreation, Restaurants, Sports","Germantown, Tennessee, United States",Let It Fly is a sports bar and restaurant that offers food and dining.,"127,684",,Active,,,,,For Profit,https://www.letitflysportsbar.com/,,,,https://www.facebook.com/letitflyomaha/,Southern US,,,,,,,,,,,,,,,,,"Food and Beverage, Sports",,,11-50,1,Seed,2023-10-11,166000,USD,166000,Seed,166000,USD,166000,Seed,166000,USD,166000,166000,USD,166000,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
