Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Whom Home,https://www.crunchbase.com/organization/whom-home,2019-01-01,year,"Furniture, Home and Garden, Home Decor, Home Renovation, Manufacturing","Los Angeles, California, United States","Whom Home is a manufacturer and distributor of furniture specializing in accent chairs, sectional sofas, coffee tables, art & accessories.","557,874",$1M to $10M,Active,,,,,For Profit,https://whomhome.com/,https://twitter.com/whomhome,https://www.linkedin.com/company/whomhome/,,https://www.facebook.com/whom.home,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Manufacturing, Real Estate",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
NuSEC,https://www.crunchbase.com/organization/nusec,2018-01-01,year,Internet,"Clifton, New Jersey, United States","NuSEC Free plan will accelerate your customer’s website performance, improve mobile loading speeds, and detects any security issues.","557,876",,Active,,,,,For Profit,https://nusec.com/,,https://www.linkedin.com/company/nusec/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Internet Services,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,53,,,,,,,,,,
Heyday,https://www.crunchbase.com/organization/heyday-f031,2021-07-01,day,"Consumer Electronics, Fitness, Health Care, Personal Health, Wellness","San Francisco, California, United States",The first interactive strength home gym for the 60+ to train for real life.,"557,939",,Active,,,,,For Profit,https://www.heyday.fitness/,,https://www.linkedin.com/company/heydayfitness/,"Heyday is the first interactive strength home gym for the 60+ to train for real life. Strength training is the most important workout for active aging. Heyday helps seniors to regain their strength and live their fullest lives by making strength training safe, effective and fun.  The company is founded in 2021 and is headquartered in San Francisco.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Sports",2,"Oscar Chang, Teresa Wang",1-10,1,Seed,2021-12-24,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Adamant,https://www.crunchbase.com/organization/adamant-ventures-2c94,2020-04-01,month,,"Los Angeles, California, United States","A firm focused on making fundraising easier through education, media, and community","557,985",,Active,,,,,For Profit,https://adamantventures.com,https://twitter.com/adamantventures,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Jason Yeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,1.46%,24,2,,,,,,,,,
Satori Technologies,https://www.crunchbase.com/organization/satori-technologies,2021-01-01,year,"Blockchain, Cryptocurrency, Web Design, Web3","Dover, Delaware, United States",Satori Technologies focuses on building innovative web3 solutions.,"557,997",,Active,,,,,For Profit,https://www.satori.art,,https://www.linkedin.com/company/satori-art,Satori Technologies focuses on building innovative web3 solutions.  Satori Technologies also focuses on novel integrations with AI technology that enable people to work with purpose.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Design, Financial Services, Internet Services, Other, Payments, Software",1,Peter DePaulo,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Anybe,https://www.crunchbase.com/organization/anybe,2020-01-01,year,Marketplace,"Los Angeles, California, United States",A platform with in-person experiences in any profession or job,"558,000",,Active,,,,,For Profit,https://anybe.com/,,https://www.linkedin.com/company/72173323/,Anybe is a marketplace of guided real-world experiences. We connect guides who share their professions with guests looking to test-drive a new occupation.,https://www.facebook.com/anybe.beanyone/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Antalina Fedorova,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Envy CBD,https://www.crunchbase.com/organization/envy-cbd,2019-01-01,year,"Cosmetics, E-Commerce, Manufacturing, Retail","South El Monte, California, United States","Envy CBD is a manufacturer and seller of tinctures, capsules, oil, topicals, bath, and body products.","558,037",$1M to $10M,Active,,,,,For Profit,https://www.envycbd.com,https://twitter.com/envycbd,https://www.linkedin.com/company/envycbd,,https://www.facebook.com/envycbd,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,0,2,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Adamah,https://www.crunchbase.com/organization/adamah-c1e3,2023-01-01,year,"Communities, Education, Non Profit","Reisterstown, Maryland, United States",Adamah is a non profit organization that is dedicated to provide environmental education programs to the Jewish community.,"558,059",,Active,,,,,Non-profit,https://adamah.org/,https://twitter.com/adamah_org,https://www.linkedin.com/company/adamah-org/,,https://www.facebook.com/adamah.org,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Other, Social Impact",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,31.95%,3,,,14,,,,,,,
Menthor Q,https://www.crunchbase.com/organization/menthor-q,2020-01-01,year,"EdTech, Education, Training","Miami, Florida, United States",Menthor Q is an Italian financial Edutech platform that offers financial training and data analytics services to retail investors.,"558,071",,Active,,,,,For Profit,https://menthorq.com,,https://www.linkedin.com/company/menthorq,,https://www.facebook.com/menthorq1,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Software",1,Fabio Rogeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,654.9%,10,,,,0,0,,Education; entertainment,,,
Daily Rojgar Buzz (dailyrojgarbuzz.com),https://www.crunchbase.com/organization/daily-rojgar-buzz,2019-05-05,day,Education,"India, Pennsylvania, United States",Latest Sarkari Naukri Free Jobs Alert and Education Portal,"558,119",,Active,,,,,Non-profit,https://dailyrojgarbuzz.com,,,Latest Sarkari Naukri Free Jobs Alert and Education Portal - DailyRojgarBuzz.com,https://www.facebook.com/dailyrojgarbuzzcom,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Education,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
UCSF Health Hub,https://www.crunchbase.com/organization/ucsf-health-hub,2018-01-01,year,Health Care,"San Francisco, California, United States","UCSF Health Hub is a non-profit innovation hub, based in Silicon Valley, dedicated to accelerating the pace of healthcare innovation.","558,131",,Active,,,,,For Profit,http://ucsfhealthhub.com,,https://www.linkedin.com/company/ucsf-health-hub/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2022-01-19,,,,8,,,,,,,,,,
E-Cinch,https://www.crunchbase.com/organization/e-cinch,2018-01-01,year,"E-Commerce, SaaS, Software","Fort Collins, Colorado, United States","E-Cinch specializes in software development, SaaS, e-commerce, branding, business management and sales automation services.","558,141",,Active,,,,,For Profit,https://e-cinch.com/,https://twitter.com/EventCinch,https://www.linkedin.com/company/e-cinch/,"At E-Cinch, it’s our mission to help service providers optimize their sales online. We have the vision to create a new category of eCommerce software designed for the tens of millions of service businesses worldwide.  Founder & CEO, Joel Black, invented E-Cinch after owning an events business for over a decade. He was sick and tired of having to do a proposal for every single lead that came his way, especially without a guarantee of booking the job. Not to mention, the day or two the customer has to wait for a proposal, felt like an eternity. Enter E-Cinch – an eCommerce platform similar to Shopify but specifically designed for service businesses. With E-Cinch, merchants can now sell their services online with the same ease as selling a t-shirt. Customers simply input their project information, and our software instantly calculates a quote. About a year ago, we released an MVP to a small group of mobile bar caterers and the response was overwhelmingly positive. Within a few months, we had over a hundred paid subscribers and clients were telling us they were doubling and tripling their sales, all while working less than ever before.",https://www.facebook.com/e.cinchit/,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Chargefon,https://www.crunchbase.com/organization/chargefon,2019-09-19,day,"Apps, Electronics, Hospitality, Mobile, Mobile Apps, Rental, Software","Miami, Florida, United States",On-the-go mobile charging solution,"558,167",,Active,,,,,For Profit,https://chargefon.com,https://twitter.com/chargefon,https://www.linkedin.com/in/vladimir-korobeynik/,Chargefon is a Miami based company that provides a mobile-charging solution. We maintain a network of kiosks where users can check out and return a Chargefon portable charger. Please download the Chargefon mobile application on Google Play or App Store.,https://www.facebook.com/profile.php?id=100045691187682,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Consumer Electronics, Hardware, Mobile, Software, Travel and Tourism",1,Vladimir Korobeynik,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,1,4,,,,,,,,
AScaleX,https://www.crunchbase.com/organization/ascalex,2019-01-01,year,"Creative Agency, Marketing, Sales, Software","Santa Clara, California, United States",AScaleX is a full-service sales and marketing solutions firm that offers creative & design services to software management services.,"558,169",$1M to $10M,Active,,,,,For Profit,https://ascalex.com,,https://www.linkedin.com/company/ascalexteam,,https://www.facebook.com/AScaleXTeam,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,164,,,,,,,,,,
KaramMD Skin,https://www.crunchbase.com/organization/karammd-skin,2021-01-01,year,"Beauty, Cosmetics, Manufacturing","San Diego, California, United States",KaramMD Skin is a manufacturing company that provides skin care products.,"558,175",,Active,,,,,For Profit,https://karammdskin.com,,https://www.linkedin.com/company/karammd-skin,"KaramMD Skin is a manufacturing company that provides skin care products. KaramMD Skin was founded in 2021 and was headquartered in San Diego, California.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Manufacturing",1,Amir Karam,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-29.26%,57,,,,,,,,,,
Carol,https://www.crunchbase.com/organization/carol-5677,2018-01-01,month,"Health Care, Home Health Care, Information Technology","Grand Rapids, Michigan, United States","Bringing on-demand, in-home nursing care to you.","558,240",$1M to $10M,Closed,,,,none,For Profit,https://www.carolhealth.com/,https://twitter.com/CarolHealthapp,https://www.linkedin.com/company/carolhealth/,"Carol is setting out to build a network of registered nurses, caregivers, and patients across the country. We create a service that powers a marketplace through technology, and we provide the tools that let nurses, caregivers, and patients participate in that marketplace.  We are not a healthcare service, because we don't provide healthcare services, our network of registered nurses do. We just facilitate it. What is unique is how Carol can efficiently manage a network of registered nurses, caregivers, and patients.  Carol is challenging how nurses traditionally get paid and work, as well as challenging how traditional organizations facilitate care",https://www.facebook.com/CarolHealth/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.84%,5,,,,,,,,,,
Startomatic,https://www.crunchbase.com/organization/startomatic,2019-01-01,year,Software,"Durham, North Carolina, United States",Startomatic is a computer software company that offers tools designed for operating of a company or business.,"558,242",,Active,,,,,For Profit,http://startomatic.com,,https://www.linkedin.com/company/startomaticinc/,,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,Software,1,Robbie Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,16,,,,,,,
Doral Health and Wellness,https://www.crunchbase.com/organization/doral-health-and-wellness,2019-01-01,year,"Consulting, Health Care, Health Diagnostics, Medical","Brooklyn, New York, United States","Doral Health and Wellness is a healthcare diagnosis center that provides diabetes management, ENT, dermatologist diagnosis, and more.","558,271",$1M to $10M,Active,,,,,For Profit,https://doralhw.org/,https://twitter.com/doralhw,https://www.linkedin.com/company/doral-health-wellness/,,https://www.facebook.com/DoralHealthandWellness/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sivil,https://www.crunchbase.com/organization/sivil,2020-08-01,month,"GovTech, Public Safety, Software","Wilmington, Delaware, United States",Sivil is a technology company serving the public sector that creates public safety software,"558,292",,Active,,,,,For Profit,https://sivilco.com/,https://twitter.com/siviltech,https://www.linkedin.com/company/siviltech/,Sivil is a technology company serving the public sector. Our mission is to create a safer world for all civilians. Our vision is to be the global leader in civilian focused solutions.,https://www.facebook.com/siviltech,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Government and Military, Information Technology, Software",1,Tony Rice II,1-10,1,Seed,2022-01-01,,,,Seed,,,,Seed,,USD,,,USD,,Kapital Partners,,1,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Best Solar Now,https://www.crunchbase.com/organization/best-solar-now,2019-01-01,year,"Customer Service, Energy, Solar","Las Vegas, Nevada, United States",Best Solar Now is a solar company that offers solar installation and maintenance services.,"558,325",$1M to $10M,Active,,,,,For Profit,https://www.bestsolarnow.com,,https://www.linkedin.com/company/best-solar-now,,https://www.facebook.com/BestSolarNowUSA,Western US,,,,,,,,,,,,,,,,,"Energy, Natural Resources, Other, Professional Services, Sustainability",1,Spencer Beal,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
TBL Mission Critical,https://www.crunchbase.com/organization/tbl-mission-critical,2020-01-29,day,"Construction, Data Center, Information Technology, Service Industry","Phoenix, Arizona, United States","Mission Critical Field Service, Design/Build, & Strategic Edge MDC Sourcing","558,341",,Active,,,,,For Profit,https://tbl-mc.com,,https://www.linkedin.com/company/tbl-mc,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Other, Real Estate",2,"Marvin Rowell III, Samir Shah",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-14.67%,1,,,,,,,,112696,USD,112696
