Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
ProFound,https://www.crunchbase.com/organization/profound-a975,2022-01-01,year,"Business Development, Communities, Professional Networking, Social Impact","Devon, Pennsylvania, United States",ProFound organizes a professional network of disability-inclusive leaders.,"141,647",,Active,,,,,For Profit,https://profound.eco/,,https://www.linkedin.com/company/profound-llc,"ProFound organizes a professional network of disability-inclusive leaders. It widens accessibility and accepts membership offers from various groups. The company was founded in 2022 and is headquartered in Devon, Pennsylvania, United States.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Professional Services, Social Impact",1,Meredith Sadoulet,,1,Seed,2023-03-13,470995,USD,470995,Pre-Seed,470995,USD,470995,Pre-Seed,470995,USD,470995,470995,USD,470995,,,,,,,,,,Private,,,,,,,,,,,,,,21.64%,1,,,,,,,,,,
Songvest,https://www.crunchbase.com/organization/songvest,2020-01-01,day,"Finance, Music","Raleigh, North Carolina, United States",Songvest is a web-based investment platform that offers music apps for sale.,"141,648",$1M to $10M,Active,,,,,For Profit,http://www.songvest.com,https://www.twitter.com/songvest,https://www.linkedin.com/company/songvest,Songvest is an online music store that enables investors and fans to buy fractional ownership in music royalties as well as purchase their preferred songs and artists. They provide for people.,https://www.facebook.com/SongVest-48643719037/,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Music and Audio",2,"Alex Guiva, Sean Peace",1-10,1,Seed,2021-05-01,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,-76.25%,19,,,24,,,,,,,
Biophyx,https://www.crunchbase.com/organization/biophyx,2019-01-01,year,"Health Care, Medical, Medical Device","Clawson, Michigan, United States",Biophyx is a medical equipment manufacturing company.,"141,655",,Active,,,,,For Profit,,,https://www.linkedin.com/company/biophyx/,Biophyx is a medical equipment manufacturing company.,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,1,Rob L. Richards,1-10,1,Seed,2023-06-30,300000,USD,300000,Seed,300000,USD,300000,Seed,300000,USD,300000,300000,USD,300000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sport1fy,https://www.crunchbase.com/organization/sport1fy,2020-01-01,day,,"New York, New York, United States",Sport1fy is a social networking platform that specializes in venue booking websites and athlete databases.,"141,663",,Active,,,,,For Profit,https://Sport1fy.com,,https://www.linkedin.com/company/sport1fy-com-llc,"Sport1fy is a social networking platform that specializes in venue booking websites and athlete databases.  It was founded in 2020 and is located in New York, New York.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,1,Seed,2020-01-03,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
KEIKO,https://www.crunchbase.com/organization/keiko-590f,2018-01-01,year,"Baby, E-Commerce, Fashion, Parenting, Sustainability","Honolulu, Hawaii, United States",KEIKO (babykeiko.com) is an innovative and planet-friendly WELLBEGINNING babywear B Corp brand,"141,665",,Active,,,,,For Profit,https://babykeiko.com/,,https://www.linkedin.com/company/babykeiko/,"KEIKO (babykeiko.com) is an innovative & planet-friendly WELLBEGINNING babywear B Corp brand that is disrupting the traditional apparel market with its secret sauce - “World’s Softest"" fabric! Check out instagram.com/keikobabyclothing/",https://www.facebook.com/KeikoOrganicClothing/,"Asia-Pacific (APAC), Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Sustainability",2,"Nikola Stojanovic, Nina Stojanovic",1-10,1,Seed,2020-06-01,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
The Honeycomb Clinic,https://www.crunchbase.com/organization/the-honeycomb-clinic,2020-12-28,day,Health Care,"Houston, Texas, United States",Medical Co-Working Space,"141,666",,Active,,,,,For Profit,https://thehoneycombclinic.com/,,https://www.linkedin.com/in/tisharowe/,"There is one thing everyone in healthcare can agree on, the system is broken.  For years health executives have struggled to find the balance between profitability, physician satisfaction and patient care.   Medicine is a business and shareholders want to see profits, yet physicians want to work less and patients want more time with the physician.  We are all working to find a solution that allows an already costly system to produce more without compromising care.  Physician collaboration is the answer. Honeycomb Clinic, PLLC was established in 2021 by Dr. Latisha T Rowe MD, MBA with the vision of creating a coworking space for physicians that encompasses the clinic space, business support and the collaboration network physicians need to survive private practice.",https://www.facebook.com/honeycombclinic/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Tisha Rowe,1-10,1,Seed,2020-12-31,600000,USD,600000,Pre-Seed,600000,USD,600000,Pre-Seed,600000,USD,600000,600000,USD,600000,"Colette Rowe, Donnidra Johnson",1,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
HighSage Ventures,https://www.crunchbase.com/organization/highsage-ventures,2019-01-01,year,"Finance, Financial Services, Venture Capital","Boston, Massachusetts, United States",HighSage is a venture capital firm funded by permanent capital and invests in public and private companies.,"141,667",$1M to $10M,Active,,,,,For Profit,https://highsage.com,,https://www.linkedin.com/company/highsage-ventures,"HighSage is a venture capital firm funded by permanent capital and invests in public and private companies. The company was founded in 2019 and is based in Boston, Massachusetts, United States.",,"Greater Boston Area, East Coast, New England","Early Stage Venture, Late Stage Venture",Venture Capital,24,28,2,1,3,3,,,,,,,,,"Financial Services, Lending and Investments",1,Jonathon Jacobson,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,27.99%,4,,,,0,1,,Insurance; financial affairs,,,
Penny Jar Capital,https://www.crunchbase.com/organization/penny-jar-capital,2021-01-01,year,,"San Francisco, California, United States","Penny Jar Capital is an early-stage venture capital firm, investing in exceptional founders and industry-defining tech companies.","141,671",,Active,,,,,For Profit,https://www.pennyjar.com/,,https://www.linkedin.com/company/pennyjar/about/,"Penny Jar Capital is an early-stage venture capital firm anchored by Stephen Curry, investing in exceptional founders and industry-defining tech companies.",,"San Francisco Bay Area, West Coast, Western US",Early Stage Venture,Venture Capital,10,10,3,3,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.92%,49,,,,,,,,,,
Carsifi,https://www.crunchbase.com/organization/carsifi,2021-01-01,year,,"Middletown, Delaware, United States",Carsifi is an adapter that helps to connect phone and Android Auto head unit wirelessly.,"141,677",,Active,,,,,For Profit,https://carsifi.com/,,https://www.linkedin.com/company/carsifi,Carsifi connects to the Android Auto head unit via USB and links with your Android device via Bluetooth.,https://www.facebook.com/carsifi/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,1,,2021-12-14,650000,USD,650000,Product Crowdfunding,,,,,,,,650000,USD,650000,,,,,,,,,,Private,,,,,,,,,,,,,,-58.7%,9,1,"113,673",,,,,,,,
Asante Bio,https://www.crunchbase.com/organization/asante-bio,2021-01-01,year,"Biopharma, Manufacturing, Medical, Nanotechnology","Norfolk, Virginia, United States",Asante Bio is a joint preservation company that develops revolutionary medical products for early intervention orthopaedic care.,"141,688",,Active,,,,,For Profit,https://asantebio.com,,https://www.linkedin.com/company/asantebio,"Asante Bio offers osteoarthritis pain management and regenerative load-sharing solutions with an intense focus on native tissue restoration and joint preservation with a green bioplymer solution. They offer medically engineered disruptive and innovative products, leveraging our know-how and a host of economical, simplified, and effective manufacturing and biomaterial solutions to revolutionise evidence-based and value-based care.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering",,,1-10,1,,2022-05-31,256000,USD,256000,Grant,,,,,,,,256000,USD,256000,National Science Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Arcline Investment Management,https://www.crunchbase.com/organization/arcline-investment-management,2018-01-01,year,"Finance, Financial Services, Venture Capital","San Francisco, California, United States",Arcline Investment Management provides investment advisory services.,"141,690",$1M to $10M,Active,,,,,For Profit,https://arcline.com/,,https://www.linkedin.com/company/arcline-investment-management/,"Arcline is a private equity firm with $4.3 billion in cumulative capital commitments. It seeks to invest in niche, market-leading companies that we are passionate about owning. Its primary sectors of interest include defense, aerospace, critical infrastructure services, industrial & medical technology, life sciences, and specialty materials.",,"San Francisco Bay Area, West Coast, Western US",,Private Equity Firm,2,2,2,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,29,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,,,,,0,3,,Advertising; business,14181797,USD,14181797
Biosenix,https://www.crunchbase.com/organization/biosenix,2018-01-01,year,"Health Care, Medical Device, Wearables","Tucson, Arizona, United States",Biosenix is a medical technology company that develops wearable medical devices for monitoring the health of the elderly.,"141,709",,Active,,,,,For Profit,https://biosenix.com,,https://www.linkedin.com/company/biosenix-llc,"Biosenix is a medical technology company that develops wearable medical devices for monitoring the health of the elderly. The company was founded in 2018 in Tucson, Arizona.",,Western US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care",1,Shravan Aras,1-10,1,,2019-06-28,224595,USD,224595,Grant,,,,,,,,224595,USD,224595,National Science Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Godspeed Financial,https://www.crunchbase.com/organization/godspeed-financial,2020-01-01,year,"Financial Services, Insurance, Life Insurance","Celina, Texas, United States",Godspeed Financial is an insurance company that offers life insurance.,"141,719",,Active,,,,,For Profit,http://thisisgodspeed.com/,,https://www.linkedin.com/company/godspeed-financial/,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,1,Seed,2023-09-21,96250,USD,96250,Seed,96250,USD,96250,Seed,96250,USD,96250,96250,USD,96250,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
WORK Technologies,https://www.crunchbase.com/organization/work-technologies,2019-01-01,year,"Document Management, Information Technology, Software","San Antonio, Texas, United States",WORK Technologies develops a software platform that delivers in-depth statistical data and reporting for projects of any scale.,"141,728",Less than $1M,Active,,,,,For Profit,https://worktechnologies.com,,https://www.linkedin.com/company/work-works-smarter,"WORK Technologies develops a software platform that delivers in-depth statistical data and reporting for projects of any scale. It offers tools for data collection, visualization, transparency, and management.",https://www.facebook.com/WORKworks.smarter,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,1,Seed,2023-02-21,85000,USD,85000,Seed,85000,USD,85000,Seed,85000,USD,85000,85000,USD,85000,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
MentorCruise,https://www.crunchbase.com/organization/mentorcruise,2018-03-01,day,"Primary Education, Secondary Education","Sheridan, Wyoming, United States",Your trusted source to find highly-vetted mentors & industry professionals to move your career ahead.,"141,745",$1M to $10M,Active,,,,,For Profit,https://mentorcruise.com,https://twitter.com/mentorcruise,https://linkedin.com/company/mentorcruise,"At MentorCruise we ask: How can we make access to mentoring easier, fairer and more effective? These questions guide as we build out the MentorCruise network and platform. We make mentoring easier by putting all the information out there in the public: Are mentors available? How much do they want for their services? What can you expect from a mentorship? Today, you can browse our incredible list of mentors and will always find someone that fits.",https://www.facebook.com/mentorcruise/,Western US,,,,,,,,,,,,,,,,,Education,1,Dominic Monn,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-8.72%,88,1,5,,,,,,,,
FTW Ventures,https://www.crunchbase.com/organization/ftw-ventures,2018-07-16,day,Food and Beverage,"San Francisco, California, United States",FTW Ventures is an investment & advisory group for early-stage Food & Ag Tech startups. ,"141,746",Less than $1M,Active,,,,,For Profit,http://www.ftw.vc/,,https://www.linkedin.com/company/ftw-ventures,"Food for Thought Worldwide (FTW) Ventures is an early-stage venture fund investing in breakthrough hardware, software and biotech solutions for the massive, worldwide Food System. We believe in feeding people better by leveraging responsible science & technology to improve the quality, access and enjoyment of food. FTW Ventures was founded by Brian Frank, a serial entrepreneur turned investor, that now serves as its General Partner.",,"San Francisco Bay Area, West Coast, Western US",,Venture Capital,7,8,,2,,,,,,,,,,,Food and Beverage,1,Brian Frank,1-10,1,,2019-06-10,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Creative Ventures,,1,,,,,,,Private,,,,,,,,,,,,,2,-2.75%,2,,,7,,,,,,,
Cleveland Alzheimer's Disease Research Center,https://www.crunchbase.com/organization/cleveland-alzheimer-s-disease-research-center,2019-01-01,year,"Health Care, Health Diagnostics","Ohio, Illinois, United States",Cleveland Alzheimer's Disease Research Center is the multi-institutional Alzheimer research center.,"141,752",,Active,,,,,For Profit,https://clevelandadrc.org,https://twitter.com/CleveADRC,,"The Cleveland Alzheimer’s Disease Research Center (CADRC) is a National Institute on Aging Center which has the goal of increasing the speed of research being done on aging-related brain disorders. A key activity of the CADRC is a multi-site, observational study in which older individuals both with and without dementia will be followed over time. Participants will be asked to undergo bio-specimen collection, imaging procedures, and cognitive testing on an annual basis. This readily-available data will be used to advance national-level future research, including therapeutic trials.",https://www.facebook.com/CleveADRC,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,1,,2021-08-26,15400000,USD,15400000,Grant,,,,,,,,15400000,USD,15400000,National Institute on Aging,1,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Blooksy,https://www.crunchbase.com/organization/blooksy,2021-01-01,year,"Cloud Storage, Software","Atlanta, Georgia, United States",Blooksy is a cloud-based software platform.,"141,755",,Active,,,,,For Profit,https://blooksy.com/,,,Blooksy is a cloud-based software platform that has everything authors need to easily write and publish their books.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Software",1,Anthony Joiner,,2,,2022-04-25,100000,USD,100000,Non-equity Assistance,,,,,,,,220000,USD,220000,"Google for Startups, BIP Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Afroshipper,https://www.crunchbase.com/organization/afroshipper,2021-10-21,day,"E-Commerce, Logistics, Shipping, Supply Chain Management","Houston, Texas, United States",Logistics and Delivery Mobile App,"141,764",,Active,,,,,For Profit,https://afroshipper.com/,https://x.com/afroshipper?s=21,https://www.linkedin.com/company/afroshipper-logisticsllc/,"Afroshipper assists individuals in handling cross-border logistics and tackles payment challenges by providing virtual cards and accounts. This enables customers to easily conduct cross-border transactions. Moreover, Afroshipper supports international and local shipping for a wide range of clients, including E-commerce, Small and Medium enterprises, Retailers, Manufacturing, and Individual shippers.",https://www.facebook.com/afroshipper,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation",,,11-50,1,Seed,2024-01-01,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,50000,USD,50000,50000,USD,50000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Opdex Protocol,https://www.crunchbase.com/organization/opdex-protocol,2020-01-01,year,"Blockchain, Cryptocurrency, Decentralized Finance (DeFi)","New York, New York, United States",Opdex Protocol is am open source decentralized exchange protocols that is built with Stratis Platform.,"141,782",,Active,,,,,For Profit,https://opdex.com/,https://twitter.com/OpdexProtocol,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,11-50,1,Seed,2022-06-06,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Zomfi,https://www.crunchbase.com/organization/zomfi,2020-01-01,year,"Blockchain, Gaming","Green Bay, Wisconsin, United States",Zomfi is a play-to-earn NFT Zombie Shooter Game that allows players to scavenge and fight zombies for tokens and rare NFT gear.,"141,792",,Active,,,,,For Profit,https://www.zomfi.org,https://twitter.com/Zomfigame,,"Zomfi is a play-to-earn Zombie Shooter Game where players can roam through a Zombie apocalypse, scavage, and fight zombies for tokens and rare NFT gear.",https://www.facebook.com/Zomfitoken,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Other",,,1-10,1,Seed,2021-11-29,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,2600000,USD,2600000,2600000,USD,2600000,"Avalon Wealth Club, Magnus Capital, X21 Digital, Basics Capital, Everse Capital",5,7,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Lighthouse,https://www.crunchbase.com/organization/lighthouse,2019-11-01,month,"Apps, Building Maintenance, Commercial, Property Insurance, Real Estate, Rental Property","San Francisco, California, United States",Lighthouse is a rental app where every property offers rewards for renting.,"141,795",$1M to $10M,Active,,,,,For Profit,https://lighthouse.app/,https://twitter.com/lighthouse_apts,https://www.linkedin.com/company/lighthouseapartments/,"Lighthouse is a rental app with incentives for renting at each property. a market featuring pay-back incentives and professionals who assist clients in searching and signing with confidence, earning cash back, and receiving additional benefits. offers cash-back incentives and additional benefits to aid in your search for the ideal residence.",https://www.facebook.com/lighthouserewards/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Other, Real Estate, Software",2,"Alan Chang, Matt See",1-10,2,Seed,2023-01-01,,,,Seed,,,,Seed,,USD,,,USD,,"Oceans, Hyphen Capital",,2,,,,,,,Private,,,,,,,,,,,,,,-18.72%,61,,,6,,,,,,,
Cratos Chargers,https://www.crunchbase.com/organization/cratos-chargers,2019-01-01,year,"Apps, Information Technology, Rental, Software","San Francisco, California, United States",Cratos Chargers is an app that provides portable charger rental services.,"141,815",,Active,,,,,For Profit,https://cratoschargers.com,https://twitter.com/CratosChargers,https://www.linkedin.com/company/cratoschargers,"Cratos Chargers is an app that provides portable charger rental services. The company was founded in 2019 and is based in San Francisco, California.",https://www.facebook.com/cratoschargers,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Information Technology, Software",2,"Kyle Lupfer, William Murphy",1-10,1,Seed,2021-07-19,391000,USD,391000,Pre-Seed,391000,USD,391000,Pre-Seed,391000,USD,391000,391000,USD,391000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Tilman J. Fertitta Family College of Medicine,https://www.crunchbase.com/organization/tilman-j-fertitta-family-college-of-medicine,2019-01-01,year,Health Care,"Houston, Texas, United States",Tilman J. Fertitta Family College of Medicine focus is on preventing and improving poor health — not simply treating it.,"141,816",,Active,,,,,For Profit,https://www.uh.edu/medicine/,,,Tilman J. Fertitta Family College of Medicine's focus is on preventing and improving poor health — not simply treating it. Students will receive the highest quality medical training to provide comprehensive health care.,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Health Care,,,10001+,1,,2022-05-19,50000000,USD,50000000,Grant,,,,,,,,50000000,USD,50000000,Tilman Fertitta,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
WeMod,https://www.crunchbase.com/organization/wemod,2018-01-01,year,"Apps, Gaming, PC Games, Software","Boston, Massachusetts, United States",WeMod provides company software.,"141,819",$1M to $10M,Active,,,,,For Profit,https://www.wemod.com,https://twitter.com/wemod/,https://www.linkedin.com/company/wemodgames/,"WeMod is a platform for single-player PC games, with new releases every week. WeMod contains cheats for all types of games, including shooters, role-playing games, and real-time strategy games. WeMod searches computers for games and matches them with accessible cheats. There will be no guessing or version matching. I just need the mods and cheats you require. With the WeMod Pro app, you can turn a phone into a second screen. Without the use of hotkeys, customers can adjust and apply mods on the fly.",https://www.facebook.com/WeModGames/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Apps, Gaming, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-6.36%,23,1,98,20,,,,,,,
Quant,https://www.crunchbase.com/organization/quant-ad4c,2021-06-01,day,"Finance, Financial Exchanges, Financial Services","Illinois City, Illinois, United States",Student Led Quantitative Investment Fund,"141,823",,Active,,,,,Non-profit,https://www.quantillinois.com,,https://www.linkedin.com/company/quantillinois,"Quant is a premier quantitative research and investment fund led by engineering, mathematics, and business students at the University of Illinois Urbana-Champaign. We employ state-of-the-art analysis tools like deep learning and natural language processing to gain an edge on financial markets across the globe.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Benjamin Nguyen, Samuel Schapiro",11-50,1,Seed,2021-10-01,11000,USD,11000,Pre-Seed,11000,USD,11000,Pre-Seed,11000,USD,11000,11000,USD,11000,"Robinhood, Jump Trading, Citadel, D. E. Shaw & Co.",,4,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
CURAPLAN,https://www.crunchbase.com/organization/curaplan,2023-06-10,day,Health Insurance,"Delaware City, Delaware, United States",PRESCRIPTION INSURANCE APP,"141,860",,Active,,,,,For Profit,https://www.curaplan.co,,,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,1,Oscar Bohorquez,1-10,1,Seed,2023-06-10,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Caktus AI,https://www.crunchbase.com/organization/caktus-ai,2022-05-26,day,"Artificial Intelligence (AI), Consumer Software, Education, Software","New York, New York, United States",The Best Proprietary Academic AI Model for Education,"141,874",$100M to $500M,Active,,,,,For Profit,https://www.caktus.ai,https://twitter.com/Caktus_ai,https://www.linkedin.com/company/caktus-ai,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software",2,"Harrison Leonard, Tao Zhang",11-50,2,Seed,2023-05-01,,,,Seed,,,,Seed,,USD,,,USD,,"Goodwater Capital, PJC",1,2,,,,,,,Private,,,,,,,,,,,,,,78.8%,11,,,,,,,,,,
Elision,https://www.crunchbase.com/organization/elision,2019-01-01,year,Media and Entertainment,"Palo Alto, California, United States",Elision is a podcast visualization startup.,"141,877",,Active,,,,,For Profit,https://elision.one/,,https://www.linkedin.com/company/elision-one/,"Elision has developed an “intuitive podcasting platform” which allows listeners and podcasters to enhance their podcasting experience, adding visualization through RichAudio.",https://www.facebook.com/elision.one/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Media and Entertainment,1,Victor Pavlucinskyi,11-50,1,Seed,2020-05-04,150000,USD,150000,Seed,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,Flyer One Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,23,2,0,,,,,,,,
Mouth Off,https://www.crunchbase.com/organization/mouthoff-health,2019-01-01,year,"Consumer Goods, E-Commerce, Health Care, Organic Food, Personal Health, Retail, Therapeutics","New York, New York, United States",Mouth Off  is the first dissolving gum that actually gets rid of bad breath by cleaning away the bad breath molecules. Benefits last 4h.,"141,895",$1M to $10M,Closed,,,,none,For Profit,https://www.mouthoff.com/,https://twitter.com/mouthoffgum,https://www.linkedin.com/company/mouth-off/,"Mouth Off is a dissolvable gum that is meant to eliminate bad breath, not by simply masking the odor but by attacking the molecules in the mouth that produce bad breath. Mouth Off is plant-based and has no sugar or artificial ingredients. The company, which is launching later this fall, offers both a D2C subscription and retail options for purchase.",https://www.facebook.com/MouthOffGum,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Food and Beverage, Health Care",1,Camille Varlet,1-10,1,Seed,2020-01-13,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,(ERA) Entrepreneurs Roundtable Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Covet Shipping,https://www.crunchbase.com/organization/covet-time,2018-10-01,day,"E-Commerce, E-Commerce Platforms, Local, Local Business, Logistics, Supply Chain Management","Brooklyn, New York, United States","Same Day and Next Day Delivery, tailor made for leading brands.","141,925",$1M to $10M,Active,2019-10-07,day,,,For Profit,https://shipcovet.com,,https://www.linkedin.com/company/covet-time/,"Covet is a full-service shipping company that uses technology to make the customer delivery experience fast, convenient, and transparent.",https://www.facebook.com/covet.work/?ref=br_rs,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Sales and Marketing, Transportation",4,"Harrison Azizi, Maxwell Drut, Tai Dang, Troy Lester",1-10,2,M&A,2019-05-01,500000,USD,500000,Angel,500000,USD,500000,Angel,600000,USD,600000,600000,USD,600000,,,,,Was Acquired,2019-10-07,day,Acquisition,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Intvo,https://www.crunchbase.com/organization/intvo,2018-05-25,day,"Artificial Intelligence (AI), Automotive","Ann Arbor, Michigan, United States",We're developing solutions through AI to predict/anticipate pedestrian behavior in urban environment resulting in improved pedestrian safety,"141,927",$1M to $10M,Active,,,,,For Profit,https://intvo.com,https://twitter.com/Intvo_llc,https://www.linkedin.com/company/intvollc/,"Intvo is a start-up located at Ann Arbor, dedicated to using AI to improve road safety. Our flagship solution, the Intvo Pedestrian Behavior Predictor System utilizes advanced hardware and software systems to predict behavior. In doing so, we transform, subtle movements, such as the turn of a head or a step forward, into powerful predictors of human behavior that can greatly improve road safety.",https://www.facebook.com/intvo/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software, Transportation",2,"Assam Alzookery, Sharena Rice",11-50,4,,2020-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,100000,USD,100000,237000,USD,237000,"Tech Startup Stabilization Fund, PlanetM",2,2,,,,,,,Private,,,,,,,,,,,,,2,,12,5,,,0,1,,Scientific and technological services,,,
