Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Brybe Marketplace,https://www.crunchbase.com/organization/brybe-inc,2018-01-01,day,"Advertising, Collaborative Consumption, Content Creators, Digital Marketing, Freelance, Marketing, Marketplace, Outsourcing, Social Media Advertising, Social Media Marketing","Los Angeles, California, United States","Comprehensive Digital Services Marketplace for Freelancers, Influencers, and more.","21,524",$1M to $10M,Active,,,,,For Profit,https://brybe.com,https://twitter.com/brybe_official,https://www.linkedin.com/company/brybemarketplace/,"Brybe, Inc. is disrupting the Online Creator industry by democratizing Freelancer and Influencer Services with Brybe Marketplace designed for the underrepresented Lower to Mid-level Brands/Buyers together with Freelancers and Influencers to communicate and run every aspect of digital creative and marketing campaigns in a secure and user-friendly environment. Like Fiverr did in the past, this free self-service platform minimizes fraud via escrow-like deal flow, streamlines  orders via seller-created preset service packages, and even allows for additional income streams via integrated statistical and affiliate revenue modules. Known for the current audience reach of over 200 million worldwide, this is the only marketplace offering the full value chain from organic discovery and analysis to post-transactional statistics and reviews.",https://www.facebook.com/brybemarketplace/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Media and Entertainment, Other, Professional Services, Sales and Marketing",1,Igor Fedenkoff,1-10,3,Seed,2021-04-07,1300000,USD,1300000,Seed,1300000,USD,1300000,Seed,1750000,USD,1750000,1750000,USD,1750000,Luxiena,1,1,,,,,,,Private,,,,,,,,,,,,,,14.78%,21,1,,,0,2,,Scientific and electric apparatus and instruments,,,
Cartiga,https://www.crunchbase.com/organization/legal-business-services-llc,2021-01-01,year,"Finance, Financial Services","New York, New York, United States",Cartiga operates as a consumer-focused litigation finance loan firm.,"21,547",$1M to $10M,Active,,,,,For Profit,https://www.cartiga.com/,,https://www.linkedin.com/company/cartiga/,Cartiga operates as a consumer-focused litigation finance loan firm.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,1,Halle Benett,51-100,2,,2022-04-13,30000000,USD,30000000,Debt Financing,,,,,,,,30000000,USD,30000000,,,,3,Made Acquisitions,,,,,Private,,,,,,,,,,,2023-06-05,,,-32.09%,53,,,,0,0,,Education; entertainment,,,
Cerebra,https://www.crunchbase.com/organization/cerebra-technologies-inc,2018-01-01,year,"Artificial Intelligence (AI), Machine Learning","San Francisco, California, United States",Giving retailers the power of AI to boost their businesses with No-Code Decision Intelligence.,"21,549",$1M to $10M,Active,,,,,For Profit,https://cerebra.ai,https://twitter.com/cerebra_ai,https://www.linkedin.com/company/cerebra-technologies/,"At Cerebra, we are driven by a desire to shape a sustainable world where everybody can make better decisions. We give retailers the power to boost their businesses using data-driven direction without guesswork.  Cerebra’s No-Code Decision Intelligence solution analyzes all available external signals and applies this to the company’s internal data, providing the path to optimal results based on the desired business outcome. This is how we leverage the full potential of connected data. Backed by Notion Capital and Wing.vc, Cerebra is on a fast-growth trajectory and is hiring great talent to shape the future of retail together.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Deger Turan,11-50,2,Early Stage Venture,2022-02-08,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,16500000,USD,16500000,16500000,USD,16500000,"Notion Capital, Wing Venture Capital, Human Capital, Apex Black, Gaetan Castelein",1,5,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Corsha,https://www.crunchbase.com/organization/corsha,2018-01-01,month,"Cloud Security, Cyber Security, DevOps, Industrial Automation, IT Infrastructure, SaaS, Security","Vienna, Virginia, United States","Corsha is the Identity Provider for Machines that allows you to securely connect your machines, move data, and automate with confidence","21,557",Less than $1M,Active,,,,,For Profit,http://www.corsha.com,https://twitter.com/corsha_apis,https://www.linkedin.com/company/corsha,"Corsha is the Total Identity Provider for Machines that allows you to securely connect your machines, move data, and automate with confidence from anywhere to anywhere.  Push past simple secrets and focus on identity and access.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Manufacturing, Privacy and Security, Science and Engineering, Software",2,"Anusha Iyer, Chris Simkins",11-50,6,Early Stage Venture,2023-06-22,1000,USD,1000,Grant,12000000,USD,12000000,Series A,14900000,USD,14900000,14901000,USD,14901000,"Foundation Capital, Ten Eleven Ventures, Razor's Edge Ventures, Center for Innovative Technology, 1843 Capital",2,7,,,,,,,Private,,,,,,,,,,,,,,-12.32%,36,,,,2,0,Electric Communication Technique,,,,
Stellaromics,https://www.crunchbase.com/organization/stellaromics,2022-01-01,year,"3D Technology, Biotechnology","Natick, Massachusetts, United States",Stellaromics is a biotechnology company that specializes in 3D in situ multi-omic analysis technology.,"21,563",$1M to $10M,Active,,,,,For Profit,https://www.stellaromics.com/,https://www.twitter.com/stellaromics,https://www.linkedin.com/company/stellaromics,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Hardware, Science and Engineering, Software",3,"Karl Deisseroth, Xiao Wang, Ye Fu",1-10,1,Early Stage Venture,2023-11-02,25000000,USD,25000000,Series A,25000000,USD,25000000,Series A,25000000,USD,25000000,25000000,USD,25000000,Plaisance Capital Management,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,0,,Chemical substances,,,
Parthenon Therapeutics,https://www.crunchbase.com/organization/parthenon-therapeutics,2019-01-01,year,"Biotechnology, Life Science, Therapeutics","Cambridge, Massachusetts, United States",Parthenon Therapeutics is a biotech company inventing a novel class of anti-cancer therapies that reprogram the tumor microenvironment.,"21,571",$1M to $10M,Active,,,,,For Profit,https://parthenontx.com/,,https://www.linkedin.com/company/parthenontherapeutics,"Parthenon Therapeutics is inventing a novel class of anti-cancer therapies that reprogram the tumor microenvironment (TME). The interplay between cancer cells and their surrounding microenvironment is relevant in drug development as manycancers use the TME to build barriers that shield immune system attack. One approach, PRTH-101, breaks these barriers to overcome recalcitrant cancers. Based on research, the company is designing a portfolio of drug candidates to treat the right patients at the right time.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Guy Clifton, Laurent Audoly, Olga Granaturova",11-50,1,Early Stage Venture,2021-11-03,65000000,USD,65000000,Series A,65000000,USD,65000000,Series A,65000000,USD,65000000,65000000,USD,65000000,"Alexandria Venture Investments, Section 32, Northpond Ventures, KdT Ventures, Breakout Ventures",3,10,,,,,,,Private,,,,,,,,,,,2022-12-15,,,,7,,,,,,,,,,
Wherobots Inc.,https://www.crunchbase.com/organization/wherobots-inc,2022-06-13,day,"Analytics, Artificial Intelligence (AI), Cloud Data Services, Database, Geospatial, Software","Phoenix, Arizona, United States",Wherobots builds a cloud data platform with a brain and memory for our planet,"21,587",$1M to $10M,Active,,,,,For Profit,https://www.wherobots.ai/,https://twitter.com/wherobots,https://www.linkedin.com/company/wherobots/,Wherobots is a platform that contextualize digital data to make it easily analyzable. It provides a cloud spatial analytics and compute engine that connects enterprise data to the real- world using the spatial context. Contextualizing data brings it down to earth and  makes it easier for customers to easily extract more value from it.,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Navigation and Mapping, Science and Engineering, Software",2,"Jia Yu, Mo Sarwat",11-50,1,Seed,2023-06-13,5500000,USD,5500000,Seed,5500000,USD,5500000,Seed,5500000,USD,5500000,5500000,USD,5500000,"Wing Venture Capital, Clear Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,99.9%,14,,,,,,,,,,
Pixxel,https://www.crunchbase.com/organization/pixxel-81c6,2019-02-01,month,"Aerospace, Geospatial, Information Technology, Satellite Communication","El Segundo, California, United States",Pixxel is a space data company that develops a constellation of hyperspectral earth imaging satellites.,"21,594",$10M to $50M,Active,,,,,For Profit,https://www.pixxel.space/,https://twitter.com/pixxelspace,https://in.linkedin.com/company/pixxelspace,"Pixxel is a space data company that develops a constellation of hyperspectral earth imaging satellites and analytical tools to mine insights from that data. The constellation is designed to provide global coverage every 24 hours, aiming to detect, monitor, and predict global phenomena.",https://www.facebook.com/pixxelspace,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Navigation and Mapping, Science and Engineering",2,"Awais Ahmed, Kshitij Khandelwal",101-250,8,Early Stage Venture,2023-06-01,36000000,USD,36000000,Series B,36000000,USD,36000000,Series B,70980000,USD,70980000,70980000,USD,70980000,"Google, Techstars, Creative Destruction Lab (CDL), Lightspeed Venture Partners, Blume Ventures",8,25,,,,,,,Private,,,,,,,,,,,2024-01-29,,,-1.02%,16,2,,,0,3,,Scientific and technological services,47249,USD,47249
Evo Security,https://www.crunchbase.com/organization/evo-security,2018-07-03,day,"Cyber Security, Information Technology, Professional Services, SaaS","Austin, Texas, United States",Evo Security is a cybersecurity SaaS company that offers a multi-factor authentications solution.,"21,600",$1M to $10M,Active,,,,,For Profit,https://www.evosecurity.com,https://twitter.com/EvoSecurityTech,https://www.linkedin.com/company/evo-security/?viewAsMember=true,"Evo Security is a cybersecurity SaaS company that offers a multi-factor authentications solution called Evo MFA, which is designed specifically for MSP's, MSSP's, VAR's and Distributors/Agents as a re-sellable, white-labeled solution for their SME and SMB customers.",,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Other, Privacy and Security, Software",1,Michael Roth,11-50,3,,2023-10-03,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,Venture - Series Unknown,10275437,USD,10275437,10275437,USD,10275437,"Sorenson Ventures, Secure Octane, Inner Loop Capital, Strategic Cyber Ventures, Channel Angels",5,5,,,,,,,Private,,,,,,,,,,,,,,-53.98%,20,1,,,0,7,,Education; entertainment,,,
Fulfilld.io,https://www.crunchbase.com/organization/fulfilld-io,2020-11-01,day,"Artificial Intelligence (AI), Enterprise Software, Information Services, Machine Learning, SaaS","Denver, Colorado, United States",Fulfilld.io is a subscription-based intelligent warehouse management system.,"21,603",$1M to $10M,Active,,,,,For Profit,https://www.fulfilld.io,,https://www.linkedin.com/company/fulfilldwms,"Fulfilld is the intelligent warehouse management orchestration platform (software AND own Fulfilld scanners) leveraging 5G/UWB digital-twin.  Fulfilld provides deep-learning AI/ML pro-active system directed tasking between warehouse workers and connected systems (robotics, vehicles, etc.) and is delivered via a monthly bundled (software AND hardware) subscription. Fulfilld’s disruptive objective is to optimize core-warehousing operations by driving cost savings, greater efficiencies, labor optimization, higher throughput, and act as a company’s warehousing orchestration engine. Get Fulfilld.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Michael Pytel, Yosh Eisbart",11-50,5,,2023-06-07,3000,USD,3000,Grant,3125000,USD,3125000,Venture - Series Unknown,7625000,USD,7625000,7628000,USD,7628000,"Pi Labs, Matchstick Ventures, TenOneTen Ventures, Jeffrey Wilke, Heartland Ventures",4,9,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Supliful,https://www.crunchbase.com/organization/supliful,2021-10-04,day,"Consumer Goods, E-Commerce Platforms, Internet, Marketplace","Denver, Colorado, United States",Supliful.com - makes it easy for entrepreneurs to launch and operate scalable CPG brands with $0 upfront capital.,"21,604",$1M to $10M,Active,,,,,For Profit,https://supliful.com/,https://twitter.com/supliful,https://www.linkedin.com/company/supliful,"Supliful makes it easy for creators, dropshippers and small businesses to launch and operate their own CPG brands with one click. At Supliful we unify the entire business cycle from product selection, online store set up and order deliveries in to single digital platfrom with no upfront costs. The company has fulfillment facility in Denver, CO and is founded by a team of serial entrepreneurs who have successfully built and exited an ecom brand grafomap.com.",https://www.facebook.com/Supliful,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Internet Services",3,"Mārtiņš Lasmanis, Rihards Piks, Rudolfs Janitis",11-50,4,Seed,2023-08-01,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,1887000,USD,1887000,1887000,USD,1887000,"Startup Wise Guys, BADideas.fund, ZAKA VC, Kristjan Vilosius, Jevgeni Kabanov",,11,,,,,,,Private,,,,,,,,,,,,,,62.3%,65,,,,,,,,,,
Final Offer,https://www.crunchbase.com/organization/final-offer,2021-01-01,year,"Information Technology, Marketing, Real Estate, Software","Hingham, Massachusetts, United States",Final Offer is a platform for top real estate agents to provide a more transparent offer and negotiating process.,"21,617",$1M to $10M,Active,,,,,For Profit,https://www.finaloffer.com/,,https://www.linkedin.com/company/final-offer/,"Final Offer is a platform for top real estate agents to provide a more transparent offer and negotiating process. The company was founded in 2021 and is based in Hingham, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Real Estate, Sales and Marketing, Software",4,"Danko Fatovic, Judd Hoffman, Kevin Caulfield, Tim Quirk",11-50,5,,2023-12-22,2922317,USD,2922317,Venture - Series Unknown,2922317,USD,2922317,Venture - Series Unknown,16297325,USD,16297325,16297325,USD,16297325,Silicon Gardens,1,1,,,,,,,Private,,,,,,,,,,,,,,8.26%,,,,,1,1,Computing; Calculating,Scientific and technological services,,,
Lagrange Labs,https://www.crunchbase.com/organization/lagrange-labs,2023-01-01,year,"Blockchain, Information Technology","Boulder, Colorado, United States","Seamlessly interact between chains with cryptographically secured state proofs, not opaque intermediaries.","21,617",$1M to $10M,Active,,,,,For Profit,https://www.lagrange.dev,https://twitter.com/lagrangedev,https://www.linkedin.com/company/lagrange-labs,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other",,,1-10,1,Seed,2023-05-18,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,4000000,USD,4000000,"1kx, CMT Digital Ventures, Maven 11 Capital, Daedalus Angel Syndicate, Lattice Fund",1,5,,,,,,,Private,,,,,,,,,,,,,,44.55%,35,,,,,,,,,,
Aristea Therapeutics,https://www.crunchbase.com/organization/aristea-therapeutics,2018-01-01,year,"Biotechnology, Medical, Pharmaceutical","San Diego, California, United States",Aristea Therapeutics  is a developer of novel therapies created for autoimmune diseases.,"21,618",Less than $1M,Active,,,,,For Profit,http://aristeatx.com/,https://twitter.com/AristeaTx,https://www.linkedin.com/company/aristea-therapeutics/,"Aristea Therapeutics  is a developer of novel therapies created for autoimmune diseases.The company's therapies include developing drugs, enabling inflammatory diseases patients to address their unmet medical needs.",https://www.facebook.com/AristeaTx/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,James Mackay,1-10,3,Early Stage Venture,2021-07-27,63000000,USD,63000000,Series B,63000000,USD,63000000,Series B,117620984,USD,117620984,117620984,USD,117620984,"Fidelity, Arena Pharmaceuticals, Novo Holdings, Tekla Capital Management",2,4,,,,,,,Private,,,,,,,,,,,,,,,16,,,,2,0,Medical Or Veterinary Science; Hygiene,,466190,USD,466190
Twenty30health,https://www.crunchbase.com/organization/twenty30health,2023-01-01,year,"Health Care, Personal Health, Wellness","Philadelphia, Pennsylvania, United States",Twenty30health is a personal health company that offers a multimodal system for sustained weight loss and metabolic health.,"21,619",,Active,,,,,For Profit,https://twenty30.health/,,https://www.linkedin.com/company/twenty30health/about/,,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,1,,2023-09-26,5190000,USD,5190000,Venture - Series Unknown,5190000,USD,5190000,Venture - Series Unknown,5190000,USD,5190000,5190000,USD,5190000,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Sinecure.ai,https://www.crunchbase.com/organization/sinecure-ai,2021-05-15,day,"Artificial Intelligence (AI), Human Resources, Machine Learning, Recruiting, SaaS, Software","New York, New York, United States",Sinecure.ai is an enterprise SaaS platform reinventing talent acquisition and retention through the use of artificial intelligence.,"21,622",,Active,,,,,For Profit,http://www.sinecure.ai,https://www.twitter.com/SinecureAI,https://www.linkedin.com/company/sinecure,"Sinecure.ai is intelligent talent acquisition. Sinecure is a data-driven and AI-enhanced talent acquisition solution. Their explorator platform is designed to find highly qualified candidates while reducing your time to hire, sourcing, research, and overall costs. They are designed for your business, not everybody's. Exploratory analyses of billions of industry-specific data points as well as relevant candidate-specific data (skills, content, social media, experience, and more) to provide a comprehensive, multi-dimensional view of your candidates. This is done through a customizable data collection engine that utilizes first- and third-party data. Resulting in a vertical-business graph from which qualified candidates emerge. Not more candidates. Better qualified.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Professional Services, Science and Engineering, Software",2,"Gael Reinaudi, Joel Wright",11-50,2,Seed,2023-04-27,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,5500000,USD,5500000,5500000,USD,5500000,"Golden Section, Wenda Harris Millard, Steve Farella",1,3,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,4,,,,0,1,,Scientific and technological services,3799,USD,3799
Medix Infusion,https://www.crunchbase.com/organization/medix-infusion,2020-01-01,year,Health Care,"Addison, Texas, United States","Medix Infusion is a technology-enabled, healthcare platform, highly focused on improving patient care.","21,630",$1M to $10M,Active,,,,,For Profit,https://medixinfusion.com/,https://twitter.com/medixinfusion,https://www.linkedin.com/company/medix-infusion/,"Medix Infusion is a technology-enabled, healthcare platform, highly focused on improving patient care.",https://www.facebook.com/MedixInfusion/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,,,101-250,2,Early Stage Venture,2023-01-09,35000000,USD,35000000,Series B,35000000,USD,35000000,Series B,35000000,USD,35000000,35000000,USD,35000000,"Live Oak Bank, Echo Health Ventures, Noro-Moseley Partners, Pittco Capital Partners",2,4,,,,,,,Private,,,,,,,,,,,2024-01-29,,,1.06%,29,,,17,0,1,,Scientific and technological services,,,
Kadenwood,https://www.crunchbase.com/organization/kadenwood,2019-01-01,year,"Cannabis, Commercial, Consumer Goods, Farming, Wellness","Newport Beach, California, United States",Kadenwood is a consumer products lifestyle company that focuses on shaping CBD into a trusted and safe mainstream wellness category.,"21,638",$1M to $10M,Active,,,,,For Profit,https://www.kadenwoodbrands.com/,https://twitter.com/kadenwoodbrands,https://www.linkedin.com/company/kadenwood,Kadenwood is a privately-held consumer products lifestyle company focused on shaping CBD into a trusted and safe mainstream wellness category. Kadenwood is backed by CPG marketing and category innovation expertise and vertically-integrated CBD farming to ensure quality CBD oil from seed-to-shelf that contains no THC (tetrahydrocannabinol).,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Community and Lifestyle, Consumer Goods, Food and Beverage, Health Care, Other",2,"Doug Weekes, Erick Dickens",11-50,3,Early Stage Venture,2021-06-29,50000000,USD,50000000,Series B,50000000,USD,50000000,Series B,67000000,USD,67000000,67000000,USD,67000000,"The Craftory, ARCADIAN Fund",2,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,8,,,,0,4,,Agricultural products; live animals,265871,USD,265871
Endeavor BioMedicines,https://www.crunchbase.com/organization/endeavor-biomedicines,2018-01-01,year,"Biotechnology, Health Care, Medical","Solana Beach, California, United States",Endeavor BioMedicines develops new treatments targeting the underlying causes of pulmonary fibrosis.,"21,640",$1M to $10M,Active,,,,,For Profit,https://www.endeavorbiomedicines.com/,,https://www.linkedin.com/company/endeavor-biomedicines,"Endeavor BioMedicines develops new treatments targeting the underlying causes of pulmonary fibrosis. The company was founded in 2018 and is based in Solana Beach, California, United States.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"John Hood, Miguel de los Rios",11-50,2,Early Stage Venture,2022-02-07,101000000,USD,101000000,Series B,101000000,USD,101000000,Series B,163000000,USD,163000000,163000000,USD,163000000,"Revelation Partners, T. Rowe Price, Avidity Partners, Longitude Capital, Omega Funds",4,9,,,,,,,Private,,,,,,,,,,,,,,-0.91%,20,,,,,,,,,,
ReAlta Life Sciences,https://www.crunchbase.com/organization/realta-life-sciences,2018-01-01,year,"Biotechnology, Life Science, Pharmaceutical","Norfolk, Virginia, United States",ReAlta is a clinical-stage biotech company that develops a new class of drugs to address life-threatening diseases.,"21,641",$1M to $10M,Active,,,,,For Profit,https://realtalifesciences.com/,,https://www.linkedin.com/company/realta-life-sciences-inc/about/,"ReAlta Life Sciences is a clinical-stage biotech company dedicated to harnessing the power of the immune system to address life-threatening rare diseases. The company’s EPICC peptides are based on research into the human astrovirus, HAstV-1, which causes a non-inflammatory, self-limiting gastroenteritis unique among viruses by inhibiting components of the innate immune system. ReAlta’s therapeutic peptides leverage these virus-derived mechanisms to rebalance complement and inflammatory processes in the body. The company’s pipeline is led by RLS-0071, which has been granted Orphan Drug Designation by the U.S. Food and Drug Administration and the European Medicines Agency for the treatment of hypoxic ischemic encephalopathy (HIE) in neonates. The company launched in 2018 and is located in Norfolk, Virginia.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Kenji Cunnion, Neel Krishna",1-10,5,Early Stage Venture,2021-06-08,3200000,USD,3200000,Grant,22500000,USD,22500000,Series A,48547346,USD,48547346,53247346,USD,53247346,"National Institute of Allergy and Infectious Diseases, Marathon Pharmaceuticals, Virginia Catalyst, Children’s Research Holdings",4,4,,,,,,,Private,,,,,,,,,,,,,,,21,,,,5,1,Medical Or Veterinary Science; Hygiene,Scientific and technological services,,,
Anyscale,https://www.crunchbase.com/organization/anyscale,2019-01-01,year,"Artificial Intelligence (AI), Developer Platform, Information Technology, Machine Learning, Open Source","San Francisco, California, United States","Anyscale accelerates the development and productionization of any AI app, on any cloud, at any scale.","21,643",$1M to $10M,Active,,,,,For Profit,https://anyscale.com,https://twitter.com/anyscalecompute,https://www.linkedin.com/company/joinanyscale,"Anyscale, the company founded by the creators of Ray, is accelerating the development and productionization of AI applications, at any scale. Ray, the fastest growing open source project in distributed AI, lets developers instantly scale applications from a laptop to the cloud, without the cost or expertise of building complex infrastructure. By empowering developers of all skill levels to effortlessly develop and scale the end-to-end AI lifecycle on a single compute substrate and deploy the app into production, Anyscale is enabling organizations to bring AI products to market faster and at lower costs. Backed by Andreessen Horowitz, NEA, and Addition, Anyscale is based in San Francisco, CA. www.anyscale.com",https://www.facebook.com/AnyscaleCompute,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",4,"Ion Stoica, Michael I. Jordan, Philipp Moritz, Robert Nishihara",101-250,4,Late Stage Venture,2022-08-23,99000000,USD,99000000,Series C,99000000,USD,99000000,Series C,259000000,USD,259000000,259000000,USD,259000000,"Ant Group, Andreessen Horowitz, Intel Capital, Foundation Capital, Addition",4,10,,,,,,,Private,,,,,,,,,,,,,,-9.44%,2,,,20,0,3,,Scientific and electric apparatus and instruments,,,
Couple,https://www.crunchbase.com/organization/couple-ae46,2020-01-01,year,"Artificial Intelligence (AI), Dating, Information Technology, Machine Learning, Social","Basking Ridge, New Jersey, United States",Couple.ai is an online dating platform that combines live interactivity with AI-driven matchmaking.,"21,644",,Active,,,,,For Profit,https://www.couple.ai,,https://www.linkedin.com/company/couple-inc,"Couple.ai is an online dating platform that combines live interactivity with AI-driven matchmaking. Instead of traditional profiles and swipes, users engage in interactive online events with speed dating, trivia, and live shows. Our AI learns from these interactions, delivering high-quality, compatible matches.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Information Technology, Science and Engineering, Software",,,11-50,4,,2022-03-13,2825000,USD,2825000,Undisclosed,2825000,USD,2825000,Undisclosed,6100000,USD,6100000,6100000,USD,6100000,"World Media Group, LLC., World Media Group",3,2,,,,,,,Private,,,,,,,,,,,,,,24.64%,11,,,,0,0,Electric Communication Technique,Legal services,,,
Kingdom Supercultures,https://www.crunchbase.com/organization/kingdomsupercultures,2019-01-01,day,"Biotechnology, Food and Beverage, Life Science, Manufacturing","Brooklyn, New York, United States",Kingdom Supercultures create microbial cultures that help food manufacturers to create new foods with boosted benefits.,"21,647",$1M to $10M,Active,,,,,For Profit,https://www.kingdomsupercultures.com/,https://twitter.com/supercultures,https://www.linkedin.com/company/kingdom-supercultures/,"Kingdom Supercultures create microbial cultures that help food manufacturers to create new foods with boosted benefits. It re-assembles nature's microbes into new combinations, creating plant-based foods that taste like dairy, low-alcohol beverages with full flavor, and natural preservatives that work as well as artificial ones. They work with clients across diverse industries including food, beverage, personal care, beauty, and more. Their technology comprises an expansive biobank of GRAS microbial strains, high-resolution strain characterization, and new algorithms for predicting and assembling microbial communities.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Food and Beverage, Manufacturing, Science and Engineering",2,"Kendall Dabaghi, Ravi Sheth",11-50,7,Early Stage Venture,2021-10-05,25000000,USD,25000000,Series A,25000000,USD,25000000,Series A,25125000,USD,25125000,26350000,USD,26350000,"Sequoia Capital, Y Combinator, Pioneer Fund, National Science Foundation, Human Ventures",4,17,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
