Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Dr.Dropin,https://www.crunchbase.com/organization/dr-dropin,2017-01-01,year,"Health Care, Hospital, Medical","Oslo, Oslo, Norway",Dr.Dropin an accessible and modern private health service that offers the vast majority of medical services at a fixed price.,"36,462",$1M to $10M,Active,,,,,For Profit,https://www.drdropin.no,https://twitter.com/dr_dropin,https://www.linkedin.com/company/drdropin,Dr.Dropin an accessible and modern private health service that offers the vast majority of medical services at a fixed price.,https://www.facebook.com/drdropin,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,3,"Daniel Sørli, Kristoffer Ingebrigtsen, Lasse C. Smedsvig",101-250,1,,2022-04-22,19200000,EUR,20710454,Venture - Series Unknown,19200000,EUR,20710454,Venture - Series Unknown,19200000,EUR,20710455,19200000,EUR,20710455,"SHS Capital, Yabeo Capital, Stenshagen Invest, Andenes Investments",2,4,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,40.41%,68,1,"18,019",,,,,,97206,USD,97206
Datagusto,https://www.crunchbase.com/organization/datagusto,2020-04-01,day,"Analytics, Artificial Intelligence, Software","Tokyo, Tokyo, Japan",Datagusto provides a next-generation data analysis tool that AI analyzes data according to business purpose just by entering data.,"36,465",,Active,,,,,For Profit,https://www.datagusto.jp/,,https://www.linkedin.com/company/datagusto,Datagusto provides a next-generation data analysis tool that AI analyzes data according to business purpose just by entering data.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",1,Tatsuya Nakamura,1-10,2,Seed,2021-05-24,85000000,JPY,780869,Seed,85000000,JPY,780869,Seed,85000000,JPY,780870,85000000,JPY,780870,"East Ventures, Deepcore, 01booster, G-STARTUP",,4,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Paysenger,https://www.crunchbase.com/organization/paysenger,2021-01-01,year,"Apps, Blockchain, Content Creators, Social Media","Cupertino, California, United States","Paysenger is a social platform that empowers the creator economy by rewarding collaboration between idea makers, creators and fans.","36,466",,Active,,,,,For Profit,https://paysenger.com,https://twitter.com/Ego_Paysenger,https://www.linkedin.com/company/paysenger-com/,"Paysenger is a social platform that empowers the creator economy by rewarding collaboration between idea makers, creators, and fans. It’s a create-to-earn ecosystem, powered by $EGO token, that provides new ways for everyone to earn collectively through the co-creation of internet content. Paysenger’s Fair Revenue Distribution model not only pays Creators and Idea Makers but also Fans for engaging with viral content.",https://www.facebook.com/paysengercom,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Internet Services, Media and Entertainment, Other, Software",3,"Egor Trufanov, Paul Maksimoff, Stan Novi",11-50,2,Seed,2022-06-01,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,3500000,USD,3500000,3500000,USD,3500000,,,,,,,,,,Private,,,,,,,,,,,,,,-8.64%,73,2,63,,0,1,,Scientific and electric apparatus and instruments,,,
The Esports Club,https://www.crunchbase.com/organization/the-esports-club,2019-01-01,year,"Digital Entertainment, eSports, Sports","Bangalore, Karnataka, India","Esports Club is a company that owns, operates, and partners with esports franchises.","36,467",$1M to $10M,Active,,,,,For Profit,https://theesports.club,https://twitter.com/TheEsportsClub1,https://www.linkedin.com/company/theesportsclub,"The Esports Club provides gaming marketing services. They help build communities and create, produce, and broadcast gaming content by hosting multiple esports events, gaming shows, tournament series, and competitions between franchises across cities. They enable gamers to experience different genres.",https://www.facebook.com/theesportsclub.TEC,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Media and Entertainment, Sports",,,11-50,1,Seed,2023-01-31,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"KOMLAY Group, SAMBAVANATH Group",2,2,,,,,,,Private,,,,,,,,,,,,,,54.88%,56,,,,,,,,,,
Iris Nova,https://www.crunchbase.com/organization/iris-nova,2015-01-01,year,"Consumer Goods, E-Commerce, Food and Beverage","New York, New York, United States","Powering conversational commerce (SMS payments), customer service, email marketing, fulfillment, & delivery infrastructure for CPG brands.","36,468",$10M to $50M,Active,,,,,For Profit,https://www.irisnova.com/,,https://www.linkedin.com/company/irisnova/,"Iris Nova powers the SMS payment technology (conversational commerce), customer service, email marketing, fulfillment, and delivery infrastructure for a portfolio of the world's best CPG brands. This strategy was first executed with functional beverage brand DIRTY LEMON, which popularized text-messaging based direct-to-consumer sales when it launched in 2015. The brand has since scaled to over 200,000 customers, leveraging the data to provide a personalized experience and on-demand deliveries to customers nationwide. Iris Nova was formally launched as an evolution of this success, following a minority investment from The Coca-Cola Company in 2018.  The Iris Nova platform enables a seamless, end-to-end solution for beverage brands prioritizing the direct to home channel as a core component of their distribution strategy.  This includes same-day deliveries in major markets as well average national shipping speeds faster than Amazon Prime. As the space continues to evolve with new entrants and innovation, we believe this is the future of CPG distribution.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Food and Beverage",1,Zak Normandin,1-10,4,Seed,2018-12-20,15000000,USD,15000000,Seed,15000000,USD,15000000,Seed,17525000,USD,17525000,17525000,USD,17525000,"Melitas Ventures, Imaginary Ventures, GGV Capital, Gary Vaynerchuk, Greycroft",1,23,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,14,,,12,0,2,,Scientific and electric apparatus and instruments,165527,USD,165527
Breach Insurance,https://www.crunchbase.com/organization/breach-insurance,2019-01-01,year,"Asset Management, Cyber Security, Insurance, InsurTech, Risk Management","Suwanee, Georgia, United States","Breach is an insurance company that develops, underwrites, and distributes insurance solutions for the digital asset marketplace.","36,469",$1M to $10M,Active,,,,,For Profit,https://www.breachinsured.com,https://twitter.com/breachinsured,https://www.linkedin.com/company/breachinsurance,"Breach develops, underwrites, and distributes insurance solutions for the digital asset marketplace. The company insures the loss of crypto assets due to cryptocurrency exchange hacks. It creates an intuitive dashboard that allows users to easily set up their policy, customize policy notifications, and submit a claim. It was founded in 2018 in Boston, Massachusetts.",https://www.facebook.com/BreachInsurance,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Privacy and Security, Professional Services",2,"Eyhab Aejaz, Iain Fraser",1-10,3,,2023-06-15,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2500000,USD,2500000,2550000,USD,2550000,"Alumni Ventures, Foundation Capital, Goodwater Capital, Global Founders Capital, RW3 Ventures",5,15,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Verivend,https://www.crunchbase.com/organization/verivend,2019-01-01,year,"B2B, Financial Services, FinTech","Buffalo, New York, United States",The Platform Powering How Capital Moves,"36,470",,Active,,,,,For Profit,https://www.verivend.com,https://twitter.com/verivend,https://www.linkedin.com/company/verivend/,"The Platform Powering How Capital Moves Verivend—the way to painlessly, paperlessly, and effortlessly raise and deploy capital. Why spend any more time, money, and effort than you have to? Instantly issue and receive capital calls and distributions from anywhere, on any device, with Verivend. Verivend is the payments platform that manages the full lifecycle of incoming capital call funding and outgoing deployments and distributions. Call Capital Easily - Send and answer capital calls anywhere, from any device, in seconds. No more waiting for checks, managing wires, or following up on outstanding capital commitments. Increase Efficiency - Save a week’s worth of time on every deal. Know exactly when every capital call is viewed, accepted, and funded with full end-to-end transparency and real-time communication for every transaction. Disburse Instantly - Make instant distribution payments to investors and capital deployments to projects in seconds. Never write a check again and give your stakeholders a better way to receive funds Operate Securely - Protect your firm, funds, and investors with greater security and privacy. Verivend's Digital Wallet is secured with the highest levels of encryption, so you’ll never need to exchange or store sensitive banking information again.",https://www.facebook.com/verivend/,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Other",3,"Aaron Santarosa, Jonathan Ebel, Rodney Reisdorf",11-50,5,Seed,2021-10-28,500000,USD,500000,Seed,500000,USD,500000,Seed,3700000,USD,3700000,4050000,USD,4050000,"43North, Launch NY, Dan Magnuszewski, Ashok Subramanian, Michael Weisman",1,7,,,,,,,Private,,,,,,,,,,,,,,15.23%,38,,,,0,1,,Scientific and technological services,,,
Milla,https://www.crunchbase.com/organization/milla-a889,2017-01-01,year,"Autonomous Vehicles, Electric Vehicle, Transportation","Meudon, Ile-de-France, France","Milla develops, produces, and sells self-driving cars for on-demand and shared transportation.","36,471",,Active,,,,,For Profit,http://www.millagroup.fr,https://twitter.com/MILLApod,https://www.linkedin.com/company/milla-group,"Milla develops, produces, and sells self-driving cars for on-demand and shared transportation. MILLA is regarded as the top maker of automated shared vehicles, their  cutting-edge autonomous cars are designed specifically for the transportation of both people and goods.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Transportation,,,11-50,1,Seed,2023-10-10,15000000,EUR,15904994,Seed,15000000,EUR,15904994,Seed,15000000,EUR,15904994,15000000,EUR,15904994,"SPI fund, CELAD",,2,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Hackmetrix,https://www.crunchbase.com/organization/hackmetrix,2017-08-19,day,"Compliance, Cyber Security, Security","Santiago, Region Metropolitana, Chile",Hackmetrix helps startups improve their security complying with industry standars like ISO27k or PCI.,"36,472",,Active,,,,,For Profit,https://www.hackmetrix.com/,https://twitter.com/hackmetrix,https://www.linkedin.com/company/hackmetrix/,"Hackmetrix is a platform that helps you improve your security, get certifications like ISO 27001, and comply with industry regulations like PCI. Also, we provide Pentest to reduce the risk of cyberattacks.",,Latin America,,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",2,"Adriel Araujo, Alejandro Parodi",11-50,7,Seed,2023-06-08,1300000,USD,1300000,Convertible Note,,,,Seed,1650000,USD,1650000,2990000,USD,2990000,"MassChallenge, Start-Up Chile, Cometa, MatterScale Ventures, Bridge Latam",4,13,,,,,,,Private,,,,,,,,,,,,,,74.25%,11,,,6,,,,,,,
Grow Finance Limited,https://www.crunchbase.com/organization/grow-finance-group,2015-01-01,year,"Asset Management, Finance, Financial Services","Sydney, New South Wales, Australia","Grow Finance Group is a financial services company that provides asset finance, business loan and financial solutions services.","36,474",$1M to $10M,Active,,,,,For Profit,https://grow.com.au,,https://www.linkedin.com/company/growfinance,"Grow Finance Limited is a provider of financial services aimed at assisting SME companies with cash flow management and growth. Equipment leasing, commercial finance, structured asset financing, business loans, SME financing, invoice financing, trade financing, asset financing, vendor financing, and debtor financing are among the company's areas of expertise. These services help customers thrive in a challenging and cutthroat operating environment.",https://www.facebook.com/growfinancelimited,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,Financial Services,2,"David Verschoor, Gregory Woszczalski",51-100,1,,2022-01-05,35000000,AUD,25273495,Venture - Series Unknown,35000000,AUD,25273495,Venture - Series Unknown,35000000,AUD,25273495,35000000,AUD,25273495,INP Capital,1,1,,,,,,,Private,,,,,,,,,,,2022-09-07,,,128.5%,57,1,,,,,,,,,
Bairong,https://www.crunchbase.com/organization/100credit,2014-03-01,day,"Credit, Finance, Financial Services","Beijing, Beijing, China",Bairong is a professional financial information services to provide large companies.,"36,475",$1M to $10M,Active,2021-03-31,day,,,For Profit,http://www.baironginc.com,,https://www.linkedin.com/company/%E7%99%BE%E8%9E%8D%E9%87%91%E8%9E%8D%E4%BF%A1%E6%81%AF%E6%9C%8D%E5%8A%A1%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/,Bairong is a professional financial information services to provide large companies.,,Asia-Pacific (APAC),,,1,1,1,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Felix Zhang,501-1000,3,IPO,2018-04-18,1000000000,CNY,159356632,Series C,1000000000,CNY,159356632,Series C,1700000000,CNY,267152425,1700000000,CNY,267152425,"CICC, Sequoia Capital China, Hillhouse Capital Group, IDG Capital, China Reform Fund Management",1,7,1,Made Acquisitions,,,,,Public,2021-03-31,3410000000,HKD,438596773,,,,6608,https://www.crunchbase.com/ipo/100credit-ipo--febea00b,HKG - Hong Kong Stock Exchange,,,,,9,,,,,,,,,,
Cartesian Therapeutics,https://www.crunchbase.com/organization/cartesian-therapeutics,2016-01-01,year,Biotechnology,"Gaithersburg, Maryland, United States","Pioneering Potent, Safer Cell Therapy in and Beyond Oncology","36,476",$1M to $10M,Active,,,,,For Profit,https://www.cartesiantherapeutics.com/,,https://www.linkedin.com/company/cartesian-therapeutics/,"Cartesian Therapeutics is a fully integrated, clinical-stage biopharmaceutical company developing novel cell and gene immunotherapies to treat cancer and autoimmune diseases.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",2,"Michael S. Singer, Murat V. Kalayoglu",11-50,2,,2021-05-04,2000000,USD,2000000,Grant,,,,Venture - Series Unknown,,USD,,2000000,USD,2000000,"Schooner Capital, National Heart, Lung and Blood Institute",1,2,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Solo Technologies,https://www.crunchbase.com/organization/solo-technologies,2020-01-01,year,"Employee Benefits, Employment, Financial Services, Internet, Software, Virtual Workforce","Seattle, Washington, United States",Solo Technologies is an innovative platform for app-based gig workers.,"36,478",,Active,,,,,For Profit,https://www.worksolo.com/,,https://www.linkedin.com/company/worksolo/,Solo Technologies is an innovative platform for app-based gig workers that provides a solution for app-based workers that leverages data to bring professional and financial stability to those in the gig economy.,https://www.facebook.com/Solo-Technologies-102662435120743/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care, Internet Services, Professional Services, Software",2,"Bryce Bennett, Keith Ng",1-10,1,Seed,2021-08-30,5300000,USD,5300000,Seed,5300000,USD,5300000,Seed,5300000,USD,5300000,5300000,USD,5300000,"Slow Ventures, Expa, Red Sea Ventures, Jeffrey Wilke, FUSE",1,10,,,,,,,Private,,,,,,,,,,,,,,-70.91%,11,1,,,,,,,,,
