Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Bio-Engine,https://www.crunchbase.com/organization/bio-engine,2014-12-01,month,"Biopharma, Biotechnology, Manufacturing","Shanghai, Shanghai, China",Bio-Engine is a biotechnology company that develops a bio-technical platform to research and develop animal cells.,"39,386",,Active,,,,,For Profit,http://www.bio-engine.com.cn,,,"Bio-Engine is a developer of high-density serum-free suspension culture technology for animal cells. Its main products include HEK293 cell serum-free medium, PK15 cell serum-free medium, etc., which can be applied to antibodies, recombinant proteins, human and livestock. Virus vaccine, cell therapy and other fields.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering",,,1-10,4,Late Stage Venture,2023-05-15,300000000,CNY,43149325,Series C,300000000,CNY,43149325,Series C,300000000,CNY,43149325,300000000,CNY,43149325,"Legend Capital, NRL Capital, RiverHead Capital, Qingsong Fund, Huimei Capital",2,10,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Disco,https://www.crunchbase.com/organization/disco-a57f,2019-10-15,day,"Beauty, Brand Marketing, E-Commerce, Pharmaceutical","Austin, Texas, United States","Disco is a men's skincare brand based in Austin, TX.","39,387",$50M to $100M,Active,,,,,For Profit,https://letsdisco.com,https://twitter.com/letsDiscoskin,https://www.linkedin.com/company/letsdisco/,"Disco is a clean skincare brand for men based in Austin, TX. Disco offers variety of different skin and body care products formulated by an ivy-league dermatologist. Disco's aim is to solve frustrations with the men’s grooming market: lack of simplicity, confusion, and shortage of education.  Benjamin Smith established the brand and is headquartered in Austin, Texas.",https://www.facebook.com/getdisco,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Health Care, Sales and Marketing",1,Benjamin Smith,1-10,4,Seed,2021-04-09,2200000,USD,2200000,Seed,2200000,USD,2200000,Seed,4900000,USD,4900000,4900000,USD,4900000,"Midnight Venture Partners, Bryan Mahoney, Paul Hedrick, Kevin Miller - GR0",1,4,,,,,,,Private,,,,,,,,,,,,,,554.56%,19,,,,,,,,,,
Overplay,https://www.crunchbase.com/organization/overplay,2020-01-01,year,"Content Creators, Gaming, Media and Entertainment","New York, New York, United States","Overplay is a platform that empowers users to create, share, and play casual mobile games—in minutes, for free, and with no code.","39,387",$1M to $10M,Active,,,,,For Profit,https://overplay.com/,https://twitter.com/overplaygamer,https://www.linkedin.com/company/ovrplay,"Overplay is a revolutionary venture-backed startup that empowers users to create, share, and play casual mobile games—in minutes, for free, and with no code. Overplay’s patented platform enables any video to be interactive by turning passive video consumption into active video consumption. Overplay is the ultimate video gamification platform.",https://www.facebook.com/overplaygamers,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment",2,"Caroline Strzalka, Dan Projansky",,2,Seed,2023-05-10,1264391,USD,1264391,Seed,1264391,USD,1264391,Seed,2764391,USD,2764391,2764391,USD,2764391,"Gaingels, Village Global, Band of Angels, Red & Blue Ventures, Stampede Ventures",,9,,,,,,,Private,,,,,,,,,,,,,,,6,1,44,,2,0,Sports; Games; Amusements,,,,
Don't Quit,https://www.crunchbase.com/organization/don-t-quit,2019-01-01,year,"Food and Beverage, Nutrition, Organic Food","Los Angeles, California, United States",Don't Quit is a food and beverage company that serves nutrition shakes packed with 26 essential vitamins and minerals.,"39,388",,Active,,,,,For Profit,https://dontquit.com,,,Don't Quit is a food and beverage company that serves nutrition shakes packed with 26 essential vitamins and minerals.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",1,Jake Steinfeld,11-50,2,Seed,2023-10-19,3324988,USD,3324988,Debt Financing,4315981,USD,4315981,Seed,4315981,USD,4315981,7640969,USD,7640969,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,3,,"Pharmaceutical, veterinary and sanitary products",,,
Farmable,https://www.crunchbase.com/organization/farmable-4092,2018-08-01,day,"Agriculture, AgTech, Farming, Fruit, Horticulture, SaaS, Software","Oslo, Oslo, Norway",Farm Management Software for Fruit & Vegetable Crops,"39,388",,Active,,,,,For Profit,https://www.farmable.tech/,https://twitter.com/farmabletech,https://www.linkedin.com/company/farmabletech,"Farmable is on a mission to reinvent how farmers gather, organize and use their data. Co-founded in 2018 by Norway’s largest fruit farm and a digital venture fund, the team builds user-friendly mobile solutions for horticulture with a specific focus on fruit and tree crops. Farmable enables field operators, farm managers and agronomists to efficiently track, monitor and record operations through mobile phones while generating a database of farm records to simplify reporting to authorities and marketing organizations.  In 2021, the team is launching an e-commerce solution where it's user community can purchase additional products and services from the agricultural industry.",https://www.facebook.com/farmable.tech,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage, Software",3,"Kaye Hope, Lars Petter Blikom, Yngve Tvedt",11-50,4,Seed,2021-11-01,20100000,NOK,2386423,Seed,20100000,NOK,2386423,Seed,6581954,USD,6581954,6581954,USD,6581954,Norselab,,1,,,,,,,Private,,,,,,,,,,,,,,-78.91%,25,1,,,,,,,,,
Vector,https://www.crunchbase.com/organization/vector-1b47,2023-01-01,year,"Digital Marketing, Marketing, Retail Technology","London, England, United Kingdom","Victor offers two key services by combining cutting-edge technology, unrivaled knowledge, and strong partnerships.","39,389",,Active,,,,,For Profit,https://vectorretail.media,,https://www.linkedin.com/company/vectorretailmedia,"Victor offers two key services by combining cutting-edge technology, unrivaled knowledge, and strong partnerships.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Sales and Marketing, Software",,,1-10,1,Seed,2023-10-11,600000,GBP,738920,Pre-Seed,600000,GBP,738920,Pre-Seed,600000,GBP,738921,600000,GBP,738921,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
BioAesthetics,https://www.crunchbase.com/organization/bioaesthetics,2015-01-01,day,"Biopharma, Biotechnology, Health Care, Health Diagnostics, Life Science","Durham, North Carolina, United States",BioAesthetics transforms lives through advancements in biomaterials.,"39,392",Less than $1M,Active,,,,,For Profit,http://www.bio-aesthetics.com/,https://twitter.com/bio_aesthetics,https://www.linkedin.com/company/bioaesthetics/,"BioAesthetics was founded in 2015 as a Tulane University spin-out with the mission to improve reconstruction options for breast cancer patients after they undergo mastectomies. The BioAesthetics’ initial product is a tissue-engineered nipple-areolar complex (NAC). This product will be provided to plastic and reconstructive surgeons as an off-the-shelf ready, acellular, NAC graft. During the breast reconstruction phase, after a mastectomy, the surgeon would engraft the NAC graft in position onto the patient’s reconstructed breast. The patient’s body would then use this NAC graft as a building frame to regenerate their own NAC. This patent-pending product is currently in the pre-clinical phase.",https://www.facebook.com/bioaes,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Nicholas Pashos,1-10,7,Early Stage Venture,2023-09-26,,,,Convertible Note,6399815,USD,6399815,Series A,6399815,USD,6399815,6654023,USD,6654023,"National Science Foundation, IndieBio, North Carolina Biotechnology Center, Joyance Partners, SOSV",6,15,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Proxi,https://www.crunchbase.com/organization/map-your-idea,2020-01-01,year,"Apps, Mapping Services, Navigation, Software","Seattle, Washington, United States",Proxi's no-code mapping software makes mapping and crowdsourcing geographic recommendations accessible to everyone.,"39,395",,Active,,,,,For Profit,https://www.proxi.co//?utm_source=crunchbase&utm_campaign=crunchbasepage,https://twitter.com/Proxi_Co,https://www.linkedin.com/company/proxi-co,"Proxi powers the future of personalized navigation. Today, Proxi's no-code mapping software makes mapping and crowdsourcing geographic recommendations accessible to everyone. Local experts and influencers use Proxi to create, customize and embed highly interactive maps into their social media accounts, websites, and apps. Enabling and hosting this curated content will power future tech-enabled, location-based experiences.",https://www.facebook.com/ProxiMaps,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Navigation and Mapping, Software",2,"Chelsey Roney, Melinda Haughey",1-10,2,Seed,2022-02-14,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,Pre-Seed,1320000,USD,1320000,1320000,USD,1320000,"Techstars, Alumni Ventures, Madrona, Pack Ventures, Graham & Walker",2,8,,,,,,,Private,,,,,,,,,,,,,,-16.24%,82,,,,,,,,,,
Sprocket,https://www.crunchbase.com/organization/sprocket-inc,2014-04-01,day,"Customer Service, Digital Marketing, Service Industry","Setagaya, Tokyo, Japan",Sprocket is a web-based customer development platform that delivers the latest digital marketing information.,"39,397",$10M to $50M,Active,,,,,For Profit,https://www.sprocket.bz,https://www.twitter.com/sprocket_pr,https://www.linkedin.com/company/sprocket-［スプロケット］,Sprocket is a web-based customer development platform that delivers the latest digital marketing information.,https://www.facebook.com/sprocket.bz,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Other, Professional Services, Sales and Marketing",2,"Koji Fukada, Minoru Nakata",1-10,5,Late Stage Venture,2021-08-18,760000000,JPY,6918714,Series C,760000000,JPY,6918714,Series C,1320000000,JPY,11850017,1320000000,JPY,11850017,"Salesforce Ventures, Incubate Fund, B Dash Ventures, Nissay Capital, DBJ Capital",,13,,,,,,,Private,,,,,,,,,,,,,1,76.01%,34,,,18,0,1,,Scientific and technological services,,,
The Floor,https://www.crunchbase.com/organization/the-floor,2015-01-01,year,"Banking, FinTech, Information Technology","Tel Aviv, Tel Aviv, Israel",The Floor is a technology company building a platform of next generation technologies that are shaping the bank of the future.,"39,398",$10M to $50M,Active,,,,,For Profit,https://thefloorhub.com/,https://twitter.com/TheFloorHubTLV,https://www.linkedin.com/company/the-floor,The Floor collaborates closely with its global tier-1 banking partners to identify key business challenges that the industry is facing today. We build innovative solutions that simplify banking and strengthen the backbone of its digital front.,https://www.facebook.com/The-Floor-955685591176599/,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments",3,"Avi Cohen, Gil Devora, Moises Cohen",11-50,2,,2018-08-17,5000000,USD,5000000,Corporate Round,5000000,USD,5000000,Corporate Round,7000000,USD,7000000,7000000,USD,7000000,"Fosun International, Pando Group, Fosun Hani",2,3,,,,,,,Private,,,,,,,,,,,,,,,11,,,32,,,,,,,
Lottus Education,https://www.crunchbase.com/organization/lottus-education,2015-01-01,year,Education,"Juarez, Mexico, Mexico",Lottus Education is a higher education provider in mexico.,"39,401",,Active,,,,,For Profit,https://www.lottus.com/,,https://www.linkedin.com/company/lottus-education/,Lottus Education is a higher education provider in mexico.,,Latin America,,,1,1,1,,,,,,,,,,,,Education,1,Jesus Lanza,51-100,2,,2021-08-05,9800000,USD,9800000,Venture - Series Unknown,9800000,USD,9800000,Venture - Series Unknown,9800000,USD,9800000,9800000,USD,9800000,"IFC, Alta Growth Capital",,2,,,,,,,Private,,,,,,,,,,,,,,-32.21%,65,,,,,,,,,,
AxonIQ,https://www.crunchbase.com/organization/axoniq,2017-01-01,year,"Communications Infrastructure, Information Technology, Software","Amsterdam, Noord-Holland, The Netherlands",AxonIQ is an Amsterdam-based provider of a software platform for event-based microservices systems.,"39,402",Less than $1M,Active,,,,,For Profit,https://axoniq.io/,https://twitter.com/axon_iq,https://www.linkedin.com/company/18225081/,"AxonIQ is a solution that takes the stress out utilizing an event-driven architecture and offers extensive tooling, professional support and education. AxonIQ B.V. is based in Amsterdam and was founded in 2017 by a team of super techies to focus almost exclusively on development and support for a microservices communication platform for building event-driven, distributed and highly dynamic applications. ",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Software",2,"Allard Buijze, Jeroen Speekenbrink",11-50,3,Early Stage Venture,2021-01-08,6000000,EUR,7331853,Series A,6000000,EUR,7331853,Series A,6000000,EUR,7331853,6000000,EUR,7331853,"AXA Venture Partners, Volta Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,9,8.41%,67,,,17,,,,,,,
QuoteToMe,https://www.crunchbase.com/organization/quotetome,2017-01-01,year,"Construction, Property Management, Real Estate","Edmonton, Alberta, Canada","QuoteToMe is a tech-enabled solution for construction contractors to simplify inventory, equipment, and temporary services procurement.","39,403",Less than $1M,Active,,,,,For Profit,https://quotetome.com/,,https://www.linkedin.com/company/quotetome/,"QuoteToMe is a tech-enabled solution for construction contractors to simplify inventory, equipment, and temporary services procurement for project needs. The QuoteToMe One Touch PO device automates purchase orders using technology.",https://www.facebook.com/getthatquotetome/,,,,,,,,,,,,,,,,,,Real Estate,1,John Chabluk,11-50,3,,2021-07-29,2500000,CAD,2007974,Venture - Series Unknown,2500000,CAD,2007974,Venture - Series Unknown,3073370,USD,3073370,3073370,USD,3073370,"Blackhorn Ventures, Builders VC, Startup TNT, Azure Capital Partners, Argonautic Ventures",2,8,,,,,,,Private,,,,,,,,,,,,,,-30.04%,86,1,,,0,1,,Advertising; business,,,
Fortune Mine Games,https://www.crunchbase.com/organization/fortune-mine,2021-03-26,day,"Mobile, Online Games","Istanbul, Istanbul, Turkey",Mobile Gaming Startup,"39,404",,Active,,,,,For Profit,https://fortunemine.com/,https://twitter.com/FortuneMine_,https://www.linkedin.com/company/fortune-mine/,Fortune Mine Games is a mobile gaming startup. Focused on social & casual mobile games in newly emerging sub-genres and aims to develop genre-definer titles. Headquartered in Istanbul; an emerging mobile gaming hub.,https://www.facebook.com/fortuneminegames,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Gaming, Mobile",4,"Bulut Korzay, Deniz Korzay, Ozer Hobek, Utku Saridede",11-50,2,Seed,2023-07-17,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2850000,USD,2850000,2850000,USD,2850000,"Heaventures, StartupFon, Ludus, Tera Portfoy",1,4,,,,,,,Private,,,,,,,,,,,,,,-46.78%,14,4,138,,,,,,,,
Open Book Extracts,https://www.crunchbase.com/organization/open-book-extracts,2019-01-01,year,"AgTech, Cannabis, Manufacturing","Roxboro, North Carolina, United States","Open Book Extracts is an integrated grower, processor, and manufacturer of premium plant-based products.","39,404",$1M to $10M,Active,,,,,For Profit,https://openbookextracts.com,https://twitter.com/obxtracts,https://www.linkedin.com/company/obxtracts,"Open Book Extracts is a cGMP certified, vertically integrated grower, processor, and manufacturer of premium plant-based products. With control of the entire supply chain, a state-of-the-art extraction campus near North Carolina’s Research Triangle, proprietary refinement and conversion methods backed by a growing IP portfolio, and a team of Ph.D. chemists and seasoned business leaders, OBX is the trusted partner for global brands seeking to enter the marketplace. OBX Asia, with its headquarters in Hong Kong, provides strategic guidance and on-the-ground support for our Asia customers. OBX’s cGMP-certified productions operations are led by a seasoned science team, including a Ph.D. food scientist from Cornell, a Ph.D. organic chemist from the University of Nevada, and two masters chemists with pharmaceutical backgrounds, including a quality control director who joined OBX after a 15-year career as an analytical chemist at GlaxoSmithKline. OBX offers one of the largest portfolios of cannabinoid isolates at 99%+ purity, including CBD, CBG, CBN, CBC, and THCV, as well as formulation services and turnkey, finished good manufacturing including edibles, soft gels, tablets, tinctures, pet products, and topical products.",https://www.facebook.com/OBXtracts,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",2,"David Neundorfer, Oscar Hackett",11-50,3,Late Stage Venture,2022-09-02,,,,Series C,,,,Series C,11500000,USD,11500000,11500000,USD,11500000,"Btomorrow Ventures, KEY Investment Partners, ensemble, NorthCapital",3,4,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,2.48%,27,,,10,2,0,Tobacco; Cigars; Cigarettes,,,,
