Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
CrossLend,https://www.crunchbase.com/organization/crosslend,2014-01-01,year,"Commercial Lending, Credit, Finance, Financial Services, FinTech, Marketplace","Berlin, Berlin, Germany",CrossLend designs a cross-border marketplace lending platform that makes pan-European investments possible via a single platform.,"23,906",,Active,,,,,For Profit,http://www.crosslend.com/,https://twitter.com/crosslend,https://www.linkedin.com/company/crosslend-gmbh/,"CrossLend designs a cross-border marketplace lending platform that makes pan-European investments possible via a single platform. The company's platform connects private and institutional investors from low-interest rate countries with borrowers from high-interest rate countries and intermediates loans and securitizes them into bonds in which they can invest, enabling investors with attractive risk-return profiles and borrowers with attractive interest rates.",https://www.facebook.com/crosslendGmbH/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments",1,Oliver Schimek,101-250,7,Early Stage Venture,2019-10-16,35000000,EUR,38759861,Series B,35000000,EUR,38759861,Series B,49000000,EUR,55027507,49000000,EUR,55027507,"Solaris, Lakestar, Earlybird Venture Capital, Atlantic Labs, Promus Ventures",7,10,,,,,,,Private,,,,,,,,,,,2022-03-17,,,,38,1,,21,0,3,,Scientific and electric apparatus and instruments,20977,USD,20977
TENYX,https://www.crunchbase.com/organization/tenyx-inc,2021-06-15,day,Artificial Intelligence,"Palo Alto, California, United States",Tenyx is developing the next generation of voice-based intelligent systems based on proprietary AI technology.,"23,908",,Active,,,,,For Profit,http://www.tenyx.com,https://twitter.com/tenyx_ai?lang=en,https://www.linkedin.com/company/tenyx,"Tenyx is developing the next generation of voice-based intelligent systems based on proprietary AI technology. The company is developing integrative systems that are naturally engaging, capable of understanding context, and capable of providing the same sense of immediacy found in human interactions. Tenyx assists businesses and their employees in reducing customer wait times, increasing service productivity, and improving the quality of the customer experience.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Itamar Arel, Ron Chrisley",1-10,1,Seed,2022-05-10,15000000,USD,15000000,Seed,15000000,USD,15000000,Seed,15000000,USD,15000000,15000000,USD,15000000,"Point72 Ventures, AME Cloud Ventures, Cota Capital, Morado Ventures, Pathbreaker Ventures",,11,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
flexEngage,https://www.crunchbase.com/organization/flexreceipts,2014-01-01,year,"Analytics, Big Data, Cloud Data Services, Email Marketing, Marketing, Retail Technology, SaaS, Software","Orlando, Florida, United States","flexEngage helps retailers personalize post-purchase communications, like receipts, to better engage with their most committed customers.","23,911",$1M to $10M,Active,,,,,For Profit,http://www.flexengage.com,https://twitter.com/flexengage,https://www.linkedin.com/company/flexengage/,"flexEngage helps retailers personalize post-purchase communications, like receipts, to better engage with their most committed customers and drive additional sales. The company provides personalized transactional communications for retailers, enabling brands like Under Armour, GNC, Aldo, and Oakley to transform standard transactional touchpoints (receipts, order and ship notifications, packing slips, etc.) into dynamic engagement channels that drive loyalty and revenue. Amazon is destroying traditional retailers with their data and software because most retailers can't afford to build it on their own. So instead, retailers resort to wasting billions of dollars on ineffective marketing like Facebook ads to try and compete, while ignoring their most effective marketing channel, post-purchase communications. flexEngage provides retailers with Amazon-like software for their trillions of post-purchase communications, by turning static messages into a personalized marketing medium. As a halo effect, they are also creating the world’s largest database of consumers’ shopping behavior currently at 300 million transactions and 41m unique consumer profiles. flexEngage was founded in 2014 and is headquartered in Orlando, Florida, United States.",https://www.facebook.com/flexengage/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Internet Services, Sales and Marketing, Software",2,"Jay Patel, Tomas Diaz",11-50,5,,2020-01-15,1045000,USD,1045000,Venture - Series Unknown,1045000,USD,1045000,Venture - Series Unknown,11184415,USD,11184415,11184415,USD,11184415,"Y Combinator, MassChallenge, Florida Funders, Synchrony, PJC",4,16,,,,,,,Private,,,,,,,,,,,,,3,-74%,38,,,15,2,0,Computing; Calculating,,,,
Mercury,https://www.crunchbase.com/organization/mercury-technologies,2017-01-01,year,"Banking, Financial Services, FinTech, Information Technology, InsurTech","San Francisco, California, United States","Mercury offers FDIC-insured accounts, virtual & physical debit cards, currency exchange, domestic, and international wires.","23,912",,Active,,,,,For Profit,https://mercury.com,https://twitter.com/bankmercury,https://www.linkedin.com/company/mercurybank,"Mercury offers FDIC-insured accounts, virtual & physical debit cards, currency exchange, domestic, and international wires. Mercury read and write API access, custom team management, and integrations with the tools your startup uses like Quickbooks and Stripe. Plus, keep growing with Mercury with programs like Raise that connects startups to investors, mentors, and other founders.",https://www.facebook.com/bankwithmercury/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments",3,"Immad Akhund, Jason Zhang, Max Tagher",101-250,9,,2022-07-28,,,,Secondary Market,,,,Equity Crowdfunding,152214480,USD,152214480,152214480,USD,152214480,"Andreessen Horowitz, 500 Global, CRV, Toy Ventures, Clocktower Technology Ventures",3,53,,,,,,,Private,,,,,,,,,,,,,1,-0.66%,15,1,"3,027",21,,,,,,,
HydroLeap,https://www.crunchbase.com/organization/hydroleap,2016-01-01,year,"Manufacturing, Water, Water Purification","Singapore, Central Region, Singapore",Hydropleap provides advanced environmental-friendly technological water treatment solutions.,"23,916",Less than $1M,Active,,,,,For Profit,https://www.hydroleap.com/,,https://in.linkedin.com/company/hydroleap,Hydropleap provides advanced environmental-friendly technological water treatment solutions based on cutting-edge electrical processes.,https://www.facebook.com/hydroleap/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Manufacturing, Natural Resources, Sustainability",1,Mohammad Sherafatmand,1-10,4,Early Stage Venture,2023-07-18,5810000,SGD,4392590,Series A,5810000,SGD,4392590,Series A,6292590,USD,6292590,6292590,USD,6292590,"500 Global, Global Brain Corporation, Wavemaker Partners, Mitsubishi Electric, SGInnovate",3,11,,,,,,,Private,,,,,,,,,,,,,,,41,,,19,,,,,,,
Aer Therapeutics,https://www.crunchbase.com/organization/aer-therapeutics,2014-01-01,year,"Biotechnology, Health Care, Medical, Therapeutics","Raleigh, North Carolina, United States","Aer Therapeutics, a clinical-stage biopharmaceutical company developing therapeutic solutions for muco-obstructive lung diseases.","23,918",,Active,,,,,For Profit,https://aertherapeutics.com/,,https://www.linkedin.com/company/aer-therapeutics-inc./,"Aer Therapeutics is a clinical-stage biopharmaceutical company that develops an approach to treat lung disease with excess mucus and mucus plugs. The company focuses on treating respiratory diseases with significant unmet needs, such as COPD, cystic fibrosis, and asthma.",,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,John Fahy,1-10,1,Early Stage Venture,2023-04-13,36000000,USD,36000000,Series A,36000000,USD,36000000,Series A,36000000,USD,36000000,36000000,USD,36000000,"OrbiMed, Canaan Partners, Hatteras Venture Partners",,3,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Dopt,https://www.crunchbase.com/organization/dopt,2021-09-14,day,"B2B, Developer Tools, Enterprise Software, SaaS, Software","Oakland, California, United States",Develop better onboarding. Drive more adoption.,"23,919",,Active,,,,,For Profit,https://dopt.com,https://twitter.com/doptcom,https://www.linkedin.com/company/dopt/,"Dopt combines a visual flow builder with SDKs & APIs that enable you to build and launch amazing user onboarding and engagement flows in hours, not months.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Software",3,"Alon Bartur, Joe McKenney, Phil Vander Broek",1-10,1,Seed,2022-09-21,5100000,USD,5100000,Seed,5100000,USD,5100000,Seed,5100000,USD,5100000,5100000,USD,5100000,"Unusual Ventures, Designer Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,16.43%,12,,,,0,1,,Scientific and electric apparatus and instruments,,,
ElectricFish,https://www.crunchbase.com/organization/electric-fish,2019-12-07,day,"Clean Energy, Electric Vehicle, Energy Management, Energy Storage, Power Grid","Fremont, California, United States","We build resilient and flexible EV charging infrastructure to accelerate decarbonization, and support community adaptation to climate risks.","23,920",,Active,,,,,For Profit,http://www.electricfish.co,https://twitter.com/electricfishinc?lang=en,https://www.linkedin.com/company/electricfish,"ElectricFish’s containerized, battery-integrated charging solution integrates with a site’s existing electrical infrastructure, accelerating interconnection of hyperfast EV charging in grid-constrained locations without trenching or grid transformer upgrades. The technology additionally supports local grid resiliency and demand management with bi-directional energy capabilities powered by software optimization.",https://www.facebook.com/electricfish,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Energy, Sustainability, Transportation",4,"Anurag Kamal, Folasade Ayoola, Nelio Batista, Vince Wong",1-10,8,Seed,2023-02-16,,,,Non-equity Assistance,20000,USD,20000,Pre-Seed,736000,USD,736000,2626000,USD,2626000,"Techstars, Los Angeles Cleantech Incubator, Cleantech Open, California Clean Energy Fund, Black & Veatch",2,6,,,,,,,Private,,,,,,,,,,,,,,-39.76%,3,,,,6,0,,,,,
Voyager Portal,https://www.crunchbase.com/organization/voyager-97f9,2018-01-01,year,"SaaS, Software","Houston, Texas, United States","Voyager is a Demurrage & Operations Management platform that helps bulk charterers reduce cost, risk, and complexity on their voyages.","23,921",,Active,,,,,For Profit,https://www.voyagerportal.com/,https://twitter.com/voyagerportal,https://www.linkedin.com/company/voyagerportal/,"Voyager Portal is a demurrage & operations platform that helps bulk charterers improve efficiency while reducing cost, risk, and complexity. With Voyager, maritime leaders and operators can collaboratively manage their shipping process in a unified environment, automating manual tasks while leveraging real-time insights to increase demurrage savings.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Software,2,"Bret Smart, Matthew Costello",11-50,4,Early Stage Venture,2021-12-01,8400000,USD,8400000,Series A,8400000,USD,8400000,Series A,10200000,USD,10200000,10210460,USD,10210460,"Techstars, Flexport, Venture Kick, Blue Bear Capital, Techstars Ventures",6,11,,,,,,,Private,,,,,,,,,,,,,,,50,,,,0,2,,Scientific and electric apparatus and instruments,,,
Exploding Kittens,https://www.crunchbase.com/organization/exploding-kittens,2015-01-01,year,"Gaming, Media and Entertainment, Mobile","Los Angeles, California, United States","Exploding Kittens is a card game for people who are into kittens, explosions, laser beams, and sometimes goats.","23,922",Less than $1M,Active,,,,,For Profit,http://explodingkittens.com/,https://twitter.com/gameofkittens,https://www.linkedin.com/company/exploding-kittens,"Exploding kittens is a card game for people who are into kittens, explosions, laser beams, and sometimes goats. Exploding kittens was founded in 2015 by Elan Lee, Matthew Inman (The Oatmeal), and Shane Small.",https://www.facebook.com/explodingkittens,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Mobile",3,"Elan Lee, Matthew Inman, Shane Small",11-50,4,,2019-10-10,30000000,USD,30000000,Venture - Series Unknown,30000000,USD,30000000,Venture - Series Unknown,32650000,USD,32650000,41432571,USD,41432571,"TCG, TCG Capital",2,2,,,,,,,Private,,,,,,,,,,,,,1,0.63%,45,5,"38,203",20,,,,,9405,USD,9405
Great Bay Renewables,https://www.crunchbase.com/organization/great-bay-renewables,2018-01-01,year,"Commercial Lending, Energy, Finance, Financial Services, Renewable Energy","Portsmouth, New Hampshire, United States",Great Bay Renewables provides investment options in renewable energy market providing capital to industry and royalty to investors.,"23,923",,Active,,,,,For Profit,https://www.greatbayrenewables.com,,https://www.linkedin.com/company/great-bay-renewables/,,,"Greater Boston Area, East Coast, New England",,,2,2,2,,,,,,,,,,,,"Energy, Financial Services, Lending and Investments, Sustainability",1,Frank Getman,1-10,1,,2023-10-31,247000000,CAD,177995824,Debt Financing,,,,,,,,247000000,CAD,177995825,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
GAM3S.GG,https://www.crunchbase.com/organization/gam3s-gg,2021-01-01,year,"Gaming, Online Games, Web Apps","Lisbon, Lisboa, Portugal",GAM3S.GG is a Web3 gaming platform that aims to attract 100 million players to its ecosystem.,"23,927",,Active,,,,,For Profit,https://gam3s.gg,https://twitter.com/gam3sgg_,https://www.linkedin.com/company/gam3sgg,"GAM3S.GG's objective is to bring the next 100 million gamers into web3 through game discovery, content, live streaming, community events, and much more!",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Gaming, Software",2,"Daniel Stockhaus, Omar Ghanem",11-50,1,Seed,2023-09-07,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Hyperithm, Polygon, Snackclub, LD Capital, Double Peak Group",1,18,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Obvious Ventures,https://www.crunchbase.com/organization/obvious-ventures,2014-01-01,year,"Business Development, Finance, Financial Services, Insurance, Venture Capital","San Francisco, California, United States",Obvious Ventures is a venture capital firm that invests in the early and growth stages.,"23,928",$1M to $10M,Active,,,,,For Profit,http://www.obvious.com,https://twitter.com/obviousvc,https://www.linkedin.com/company/obvious-ventures,"Obvious Ventures is a venture capital firm that invests in the early and growth stages. The firm was founded in 2014 and is based in San Francisco, California.",https://www.facebook.com/Obvious-Ventures-240587659675882,"San Francisco Bay Area, West Coast, Western US","Early Stage Venture, Late Stage Venture, Seed, Venture","Incubator, Venture Capital",93,154,40,35,15,15,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",3,"Evan Williams, James Joaquin, Vishal Vasishth",11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,-46.45%,31,,,22,0,2,,Insurance; financial affairs,242305,USD,242305
Reset Company,https://www.crunchbase.com/organization/reset-company,2016-01-01,year,"Environmental Consulting, Renewable Energy, Solar","Seongnam, Kyonggi-do, South Korea",Reset Company specializes in building sustainable energy production and resource circulation ecosystems.,"23,931",$1M to $10M,Active,,,,,For Profit,https://resetsnow.com,,https://www.linkedin.com/company/reset-company,,https://www.facebook.com/resetsnow,Asia-Pacific (APAC),,,1,1,,,,,,,,,,,,,"Energy, Natural Resources, Professional Services, Sustainability",,,11-50,4,Early Stage Venture,2023-10-05,3000000000,KRW,2227799,Series A,3000000000,KRW,2227799,Series A,4300000000,KRW,3136097,4300000000,KRW,3136097,"B-Hi Investment, TIPS Program, Hana Securities, Series Ventures, POSCO Venture Capital",2,9,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Recovery Centers of America,https://www.crunchbase.com/organization/recovery-centers-of-america,2014-01-01,year,"Health Care, Medical, Pharmaceutical","King Of Prussia, Pennsylvania, United States",Recovery Centers of America is fundamentally transforming the treatment of addiction and the capabilities of those in recovery,"23,934",$1M to $10M,Active,,,,,For Profit,http://www.recoverycentersofamerica.com/,https://www.twitter.com/recoverycoa,https://www.linkedin.com/company/recovery-centers-of-america,"Based in King of Prussia, PA, Recovery Centers of America is committed to advocating for some 22.7 million Americans suffering from behavioral health and substance use disorders. The company, which is opening treatment centers throughout the Northeast, is transforming the way treatment is delivered in an industry in desperate need of change. Recovery Centers of America's neighborhood-based Centers for Addiction Medicine are designed based on the latest scientific research that indicates sustained recovery is more likely when patients stay connected to and supported by family and friends, while building other, ongoing support networks. By allowing patients to receive treatment in an atmosphere more akin to a college campus with Starbucks-like appeal, Recovery Centers of America helps overcome the stigma of addiction and its treatment, which is essential to meaningful recovery.",https://www.facebook.com/recoverycentersofamerica,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Brian O'Neill,1001-5000,2,Private Equity,2016-11-15,100000000,USD,100000000,Private Equity,100000000,USD,100000000,Private Equity,331500000,USD,331500000,331500000,USD,331500000,Deerfield,1,1,,,,,,,Private,,,,,,,,,,,2023-08-08,,,31.78%,71,,,34,,,,,517656,USD,517656
Rule 34,https://www.crunchbase.com/organization/rule-34,2017-01-01,day,"Adult, Comics, Sex Industry","New York, New York, United States",Rule 34 is an image-hosting and file-sharing website focused on hentai.,"23,936",$1M to $10M,Closed,,,,none,For Profit,,https://twitter.com/rule34_pro,https://www.linkedin.com/company/rule34website,"Rule 34 is an image-hosting and file-sharing website focused on hentai. The site hosts user-generated image galleries primarily of pornographic content originating or derived from anime, manga, and video games, such as fanart, scanlations of manga and dōjinshi, and cosplay photographs.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods",,,101-250,2,Early Stage Venture,2021-10-05,55000000,USD,55000000,Series A,55000000,USD,55000000,Series A,56000000,USD,56000000,56000000,USD,56000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Blitz,https://www.crunchbase.com/organization/grow-simplee,2020-01-01,year,"Delivery Service, E-Commerce, Logistics, Shipping, Transportation","Bengaluru, Karnataka, India",Blitz is a delivery platform.,"23,937",,Active,,,,,For Profit,https://www.blitznow.in,,https://www.linkedin.com/company/grow-simplee,Blitz is a delivery platform that helps to ecommerce business to get immediate delivery in India.,https://www.facebook.com/Growsimplee,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation",,,1-10,1,Seed,2023-07-19,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Titan Capital, Better Capital, India Quotient, First Cheque, Kunal Shah",2,15,,,,,,,Private,,,,,,,,,,,,,,258.74%,1,,,,,,,,,,
Prescriptive Data,https://www.crunchbase.com/organization/prescriptive-data,2016-01-01,year,"Analytics, Computer, Software","New York, New York, United States",Prescriptive Data is a focused on providing cost savings and enhanced thermal comfort in built spaces.,"23,938",$1M to $10M,Active,,,,,For Profit,https://www.prescriptivedata.io/,https://twitter.com/prescriptivedat,https://www.linkedin.com/company/prescriptivedata/,"Prescriptive Data is focused on providing cost savings and enhanced thermal comfort in built spaces through the intersection of Operational Technology (OT) with Information Technology (IT). With its flagship product NANTUM®, Prescriptive Data has responded to market demand for a next-generation building management platform that cultivates the full potential of the building operator by combining institutional knowledge with data-driven insights from IoT, big data, and the latest advances in machine learning and artificial intelligence.",https://www.facebook.com/prescriptivedata,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Software",,,11-50,1,,2016-06-20,5000000,USD,5000000,Corporate Round,5000000,USD,5000000,Corporate Round,5000000,USD,5000000,5000000,USD,5000000,Rudin Management Company,1,1,,,,,,,Private,,,,,,,,,,,,,,,35,3,,21,0,2,,Scientific and electric apparatus and instruments,,,
Foro,https://www.crunchbase.com/organization/foro-2bb7,2019-04-01,day,"Commercial Lending, Finance, Financial Services","Charlotte, North Carolina, United States","Foro is a SaaS-based technology platform that optimizes the way businesses find, evaluate, and select commercial debt finance opportunities.","23,939",,Active,,,,,For Profit,https://www.foro.io,https://twitter.com/Foro_Inc,https://www.linkedin.com/company/foroinc,"Foro is a SaaS-based technology platform that optimizes the way businesses find, evaluate, and select commercial debt finance opportunities. It empowers growing companies, seeking commercial loans of $1M - $20M+ to access capital on their terms by connecting them with the right financial institutions.  As former business leaders at mid-sized companies, and relationship managers at top commercial banks, we understand all sides of the commercial lending process. With that experience, our platform removes unnecessary complexities and helps businesses compare and select from leading financial institutions tailored to a business’s specific size and industry.  We’re also focused on guiding businesses with insights, data, and counsel at every step of the process, so they can select a partner with confidence, and spend more time running their business.  For financial institutions, Foro identifies businesses actively seeking growth capital that fit the institution’s lending criteria. Their platform eliminates perceived bias and increases access for underserved businesses, enabling financial institutions to facilitate introductions to new clients and markets.",https://www.facebook.com/ForoInc,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,2,,2023-03-21,3999999,USD,3999999,Venture - Series Unknown,3999999,USD,3999999,Venture - Series Unknown,11999999,USD,11999999,11999999,USD,11999999,"Gaingels, Fin Capital, Correlation Ventures, AME Cloud Ventures, TTV Capital",1,6,,,,,,,Private,,,,,,,,,,,,,,-47.34%,14,,,,,,,,48974,USD,48974
Istari,https://www.crunchbase.com/organization/istari,2022-01-01,year,Software,"Cambridge, Massachusetts, United States",Istari makes digital engineering ecosystems a reality where all technologies are created digitally.,"23,939",,Active,,,,,For Profit,https://www.istaridigital.com,https://twitter.com/istari_digital,https://www.linkedin.com/company/istaridigital,"Istari makes digital engineering ecosystems a reality where all technologies are created digitally, free from real-world costs, schedules, and environmental impacts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Software,,,11-50,1,Seed,2023-02-13,13000000,USD,13000000,Seed,13000000,USD,13000000,Seed,13000000,USD,13000000,13000000,USD,13000000,Eric Schmidt,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Bacon,https://www.crunchbase.com/organization/bacon,2018-07-01,month,"Apps, Human Resources, Information Technology","Provo, Utah, United States",Bacon develops a gig-work app that connects established businesses to local gig workers.,"23,940",,Active,,,,,For Profit,http://www.bacon.work,https://mobile.twitter.com/baconwork,https://www.linkedin.com/company/bacon-inc/,"Bacon develops a gig-work app that connects established businesses to local gig workers. The app allows users to choose one another based on ratings, reviews, and performance. Businesses can post one or multiple shifts on the Bacon app while workers can apply for these shifts and work when it fits their schedule.",https://www.facebook.com/baconapp/,Western US,,,,,,,,,,,,,,,,,"Administrative Services, Apps, Information Technology, Software",1,Hunter Sebresos,51-100,4,Early Stage Venture,2022-08-04,8886773,USD,8886773,Series A,8886773,USD,8886773,Series A,15886773,USD,15886773,15886773,USD,15886773,"Alumni Ventures, Hall Venture Partners, Elevate Capital, 2.0 Ventures, Grayhawk Capital",4,8,,,,,,,Private,,,,,,,,,,,,,,-84.4%,51,3,"12,493",9,0,1,,Advertising; business,,,
Pepper,https://www.crunchbase.com/organization/pepper-6,2016-01-01,year,"E-Commerce, Fashion, Retail, Women's","New York, New York, United States",Pepper makes bras in AA to B cups with band sizes starting at 30 and going to 38 for small-chested women.,"23,941",$1B to $10B,Active,,,,,For Profit,http://www.wearpepper.com,http://www.twitter.com/wearpepper,https://www.linkedin.com/company/pepper-bra,"Pepper is the direct-to-consumer bra brand that focuses on creating bras that are designed specifically for women that are size AA, A, and B.",http://www.facebook.com/wearpepper,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",2,"Jaclyn Fu, Lia Winograd",1-10,2,Seed,2020-04-10,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2400000,USD,2400000,2400000,USD,2400000,"Precursor Ventures, Bryan Rosenblatt, Break Trail Ventures, NYU Innovation Venture Fund, Albert Lee",,8,,,,,,,Private,,,,,,,,,,,,,,-25.71%,62,,,,0,2,,Clothing; footwear; headgear,246057,USD,246057
Sunly,https://www.crunchbase.com/organization/sunly,2019-01-01,year,"Energy, Renewable Energy","Tallinn, Harjumaa, Estonia","Sunly is a renewable energy company, is active in the Baltics and surrounding markets.","23,943",,Active,,,,,For Profit,https://sunly.ee/,https://twitter.com/sunlyfeed,https://www.linkedin.com/company/sunly/,"Sunly, a renewable energy company, is active in the Baltics and surrounding markets. Sunly is developing renewable energy projects through Sunly Infra and manages a renewable energy and electrification portfolio of start-ups through Sunly Startup. Sunly Infra is developing a full range of renewable energy projects, employing the knowledge of an accomplished team of experts to develop, construct and operate renewable energy power plants. In the Baltics, Sunly is exclusively developing and interested in solar power plants until 2020.",https://www.facebook.com/sunlyenergy/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,5,5,3,,,,,,,,,,,,"Energy, Sustainability",1,Priit Lepasepp,101-250,2,,2023-06-12,30000000,EUR,32287574,Venture - Series Unknown,30000000,EUR,32287574,Venture - Series Unknown,230000000,EUR,227635177,230000000,EUR,227635177,"European Bank for Reconstruction and Development, Mirova",2,2,,,,,,,Private,,,,,,,,,,,,,,0.9%,24,,,,0,1,,Advertising; business,,,
Acroud,https://www.crunchbase.com/organization/acroud,2020-01-01,year,"Gaming, Internet","Stockholm, Stockholms Lan, Sweden","Acroud owns, operates and develops high-quality comparison sites, mainly in iGaming affiliation.","23,944",$10M to $50M,Active,2020-07-17,day,,,For Profit,https://www.acroud.com/,,https://www.linkedin.com/company/acroud,"ACROUD owns, operates and develops high-quality comparison sites, mainly in iGaming affiliation, for the purpose of helping our partners by channelling high-quality users to the Company’s customers – primarily iGaming operators.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Gaming, Internet Services",1,Robert Andersson,101-250,1,IPO,2023-08-03,71600000,SEK,6709224,Post-IPO Equity,71600000,SEK,6709224,Post-IPO Equity,71600000,SEK,6709225,71600000,SEK,6709225,"Strategic Investment Group, PMG Group, SMD Group, Trottholmen, Double Down Media",,5,3,Made Acquisitions,,,,,Public,2020-07-17,,,,,,,ACROUD,https://www.crunchbase.com/ipo/acroud-ipo--3161ddc2,STO - Stockholm Stock Exchange,2023-09-28,,,,48,,,15,,,,,,,
