Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
byFood.com,https://www.crunchbase.com/organization/byfood-com,2019-01-01,year,Travel,"Tokyo, Tokyo, Japan","ByFood is Japan’s one-stop food platform for food tours, cooking classes, dining experiences, and tastings.","73,721",,Active,,,,,For Profit,https://www.byfood.com/,https://twitter.com/byfood4,https://www.linkedin.com/company/byfood/,"ByFood is Japan’s one-stop food platform for food tours, cooking classes, dining experiences, and tastings. ByFood strives to offer rare experiences and make Japanese food accessible for all with filters for vegetarian, vegan, gluten-free, halal, and kosher experiences. In doing so, byFood brings locals and visitors together through food and celebrates Japanese cuisine. In addition, byFood also gives to children in need through our Food for Happiness Program. When you book an experience on byFood, a portion of the proceeds goes toward NGOs that support children in developing countries, giving them access to necessities like nutritious meals, schools, and housing.",https://www.facebook.com/japanbyfood/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Travel and Tourism,1,Serkan Toso,11-50,2,Early Stage Venture,2023-04-19,2240000,USD,2240000,Series A,2240000,USD,2240000,Series A,2698000,USD,2698000,2698000,USD,2698000,"PR Times, VELTRA, JTB Corp., Monex Ventures, Kemuri Ventures",,5,,,,,,,Private,,,,,,,,,,,,,,-51.01%,26,,,,,,,,,,
JetPack Aviation,https://www.crunchbase.com/organization/jetpack-aviation,2016-01-01,year,"Aerospace, Air Transportation, Automotive","Los Angeles, California, United States",JetPack Aviation has created the world's first true jetpack.,"73,722",$1M to $10M,Active,,,,,For Profit,http://jetpackaviation.com/,https://twitter.com/JetPackAviation,https://in.linkedin.com/company/jetpack-aviation,"JetPack Aviation dedicated to building world's first true jetpack, that is capable of getting from SF to Mountain View in ten minutes. Its mission is to build a vehicle that that will disrupt the way people and ""things"" are transported.",https://www.facebook.com/jetpackaviation/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Science and Engineering, Transportation",1,David Mayman,1-10,4,Seed,2019-11-13,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2749360,USD,2749360,2749360,USD,2749360,"Y Combinator, Boost VC, Draper Associates, Rosecliff Ventures, Cathexis Ventures",2,7,,,,,,,Private,,,,,,,,,,,,,,-11.38%,35,,,,,,,,,,
Sunmaxx PVT,https://www.crunchbase.com/organization/sunmaxx-pvt,2021-01-01,year,"Energy, GreenTech","Dresden, Sachsen, Germany",Sunmaxx PVT designs and develops PVT systems using available and sustainable energy sources.,"73,726",,Active,,,,,For Profit,https://sunmaxx-pvt.com/,,https://www.linkedin.com/company/sunmaxx-pvt/,Sunmaxx PVT designs and develops PVT solar modules on the roof that contribute to electricity and heat supply and are therefore a combination for an almost self-sufficient energy system at home.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Sustainability",,,1-10,1,Seed,2023-01-07,3250000,EUR,3465638,Seed,3250000,EUR,3465638,Seed,3250000,EUR,3465639,3250000,EUR,3465639,"MAHLE, TGFS - Technologiegründerfonds Sachsen",2,2,,,,,,,Private,,,,,,,,,,,,,,,4,,,,1,0,Basic Electric Elements,Scientific and electric apparatus and instruments,,,
WeFit,https://www.crunchbase.com/organization/wefit-2,2016-09-05,day,"Fitness, Mobile Apps, Wellness","Hanoi, NA - Vietnam, Vietnam","WeFit is a Vietnamese startup, built to offer workout memberships at hundreds of fitness facilities","73,727",Less than $1M,Closed,,,2020-01-01,year,For Profit,https://wefit.vn/,https://www.twitter.com/wefitvn,https://www.linkedin.com/company/wefit.vn,"WeFit is founded in 2016, is one of the most potential startups in Vietnam.  WeFit is building a mobile application that allows users to sign up for fitness packages to work out at different gym studios and other fitness facilities, much alike to ClassPass.",https://www.facebook.com/wefitvietnam,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software, Sports",1,Khoi Nguyen,51-100,2,Seed,2019-01-08,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1155000,USD,1155000,1155000,USD,1155000,"KB Investment, CyberAgent Capital, Vietnam Innovative Startup Accelerator",1,3,,,,,,,Private,,,,,,,,,,,,,,11.4%,58,1,,,,,,,,,
Boomerang Medical,https://www.crunchbase.com/organization/boomerang-medical,2021-01-01,year,"Biotechnology, Medical","Mountain View, California, United States",Boomerang Medical is a bioelectronic medical enterprise.,"73,729",,Active,,,,,For Profit,https://www.boomerangmedical.com,,https://www.linkedin.com/company/boomerangmedical,Boomerang Medical is a female-led bioelectronic medical technology firm that is revolutionizing the management of autoimmune illnesses.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,2,Early Stage Venture,2022-11-01,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,18000000,USD,18000000,18000000,USD,18000000,"Arboretum Ventures, Hatteras Venture Partners",2,2,,,,,,,Private,,,,,,,,,,,,,,,2,1,,,,,,,,,
OpenINSIGHTS,https://www.crunchbase.com/organization/zio,2016-01-01,year,"Analytics, Artificial Intelligence, IaaS, Machine Learning, SaaS","Indianapolis, Indiana, United States",OpenINSIGHTS is AI-driven customer analytics and predictive insights platform.,"73,730",$100M to $500M,Active,,,,,For Profit,http://www.openinsights.ci/,https://twitter.com/OpenInsightsHQ,https://www.linkedin.com/company/openinsightshq,"OpenINSIGHTS is AI-driven customer analytics and predictive insights platform used to deliver replicable incremental revenue. Its platform is deployed into the clients' own technology cloud and its cognitive framework that creates predictions for every customer in the sales channel within all product lines and categories, at every stage in their customer lifecycle and delivers self-adapting data that helps the entire organization.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Angel Morales, Reuben Vandeventer",1-10,3,Seed,2022-07-27,300000,USD,300000,Seed,300000,USD,300000,Seed,1900000,USD,1900000,1900000,USD,1900000,"Gravity Ventures, Elevate Ventures, IU Ventures, Indiana University Philanthropic Venture Fund",2,4,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,2,,Advertising; business,,,
Heartnet,https://www.crunchbase.com/organization/heartnet,2023-02-24,day,"Blockchain, Information Technology, Mobile Apps, Pharmaceutical, Supply Chain Management","Helsinki, Southern Finland, Finland",Solving the epidemic of fake and falsified drugs.,"73,738",,Active,,,,,For Profit,http://www.heartnet.io,,https://www.linkedin.com/company/heartnet/,,https://www.facebook.com/HeartNetHQ,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Health Care, Information Technology, Mobile, Other, Software, Transportation",2,"Joshua Akinsanya, Keith Thomas",1-10,1,Seed,2023-04-05,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Core Ally,https://www.crunchbase.com/organization/core-ally,2023-01-01,year,"Artificial Intelligence, Human Resources, Project Management, Staffing Agency","Arvada, Colorado, United States",Core Ally is a provider of human resources and staffing services.,"73,738",,Active,,,,,,https://core-ally.com/,,https://www.linkedin.com/company/core-ally/,"Core Ally is a provider of human resources and staffing services. The company specializes in cyber security, data services, process automation, sustainability, application development, change management, project management, marketing services, branding services, and creative services. It aims to provide high-integrity visionaries with freedom of choice and time and helps leaders focus on what they do best by finding the right talent and services to compliment their unique abilities. The company was founded in 2023 and is headquartered in Arvada, Colorado.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence, Data and Analytics, Other, Science and Engineering, Software",1,Keri Walter,1-10,1,Seed,2023-09-06,300000,USD,300000,Seed,300000,USD,300000,Seed,300000,USD,300000,300000,USD,300000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
DingoDot,https://www.crunchbase.com/organization/dingodot,2021-02-04,day,"Accounting, Artificial Intelligence, Banking, Finance, FinTech, Freelance, Machine Learning, Mobile Apps, SaaS, Software","Berlin, Berlin, Germany",Virtual CFO for SMBs: Time is Money. Get Both. Automate payments nad make cash work. #fintech #SaaS #AI #crypto #B2B #openbanking #PSD2,"73,741",Less than $1M,Active,,,,,For Profit,https://www.dingodot.com/,https://twitter.com/dingodot_com,https://www.linkedin.com/company/dingodot/,"DingoDot is Virtual CFO for SMBs: Accompany all busy business owners with the Virtual CFO. We’ll do automate payments to your contractors to save time and employ your cash work for you in one shot soon. Upgrade everything to Neo without need to switch your bank account to a neo-bank. 'Fintech', 'SaaS', 'AI', 'Machine Learning', 'Crypto', 'B2B', 'OpenBanking', 'PSD2'",https://www.facebook.com/dingodotcom,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Data and Analytics, Financial Services, Lending and Investments, Mobile, Professional Services, Science and Engineering, Software",2,"Peter Capkovic, Peter Fusek",1-10,2,Seed,2021-03-11,500000,EUR,599054,Pre-Seed,500000,EUR,599054,Pre-Seed,507000,EUR,607432,507000,EUR,607432,"Vision Ventures, Peter Capkovic, Peter Fusek",1,3,,,,,,,Private,,,,,,,,,,,,,,,4,1,,8,0,1,,Scientific and electric apparatus and instruments,,,
Phoenix Finance,https://www.crunchbase.com/organization/fengjr-com,2014-01-01,year,"Finance, Financial Services, FinTech, InsurTech, Internet, TV Production","Beijing, Beijing, China",Phoenix Finance is an online platform that provides wealth management products and investment information.,"73,743",$50M to $100M,Active,,,,,For Profit,http://www.fengjr.com,,https://www.linkedin.com/company/%E5%87%A4%E5%87%B0%E9%87%91%E8%9E%8D/,"Phoenix Finance is an online platform established by Phoenix Satellite Television Holdings to provide intelligent financial services for Chinese investors worldwide. They partner with industry-leading financial institutions, gaining access to high quality financial products, and using proprietary financial models and algorithms to provide users with a dynamic financial portfolio that meet their consumption and investing needs. They layer culture and social values into their products and services, creating a unique financial experience for their investors, building a reliable and trustworthy financial environment, and helping push the growth of inclusive finance.",https://www.facebook.com/fhjrong,Asia-Pacific (APAC),,,2,3,1,,,,,,,,,,,,"Financial Services, Internet Services, Media and Entertainment, Video",1,Zhen Zhang,251-500,1,Early Stage Venture,2015-12-15,80000000,USD,80000000,Series A,80000000,USD,80000000,Series A,80000000,USD,80000000,80000000,USD,80000000,"CASH Capital, China United SME Guarantee Corporation, CITIC Asset Management, CORC Capital",2,4,,,,,,,Private,,,,,,,,,,,,,2,,,4,,,,,,,,,
Fiinu,https://www.crunchbase.com/organization/fiinu,2017-01-01,year,"Apps, Banking, Financial Services","Weybridge, Surrey, United Kingdom",Fiinu is a British banking start-up undergoing the Bank of England authorisation.,"73,744",$1M to $10M,Active,2022-07-08,day,,,For Profit,https://fiinu.com/,https://twitter.com/fiinubank,https://www.linkedin.com/company/fiinu/,"Fiinu is a British banking start-up undergoing the Bank of England authorisation. Fiinu is powered by Fiinuscore, a bespoke in-house developed decision engine that predicts the behaviour of short-term debtors more accurately than the out-dated process used by incumbent banks. When a customer applies for credit, their eligibility will be calculated using hundreds of rules and inter-linkages between non-financial pieces of data. ",https://www.facebook.com/pg/fiinultd/posts/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Software",1,Marko Sjoblom,1-10,2,IPO,2022-10-28,,,,Post-IPO Equity,,,,Post-IPO Equity,563099,GBP,712593,563099,GBP,712593,Chris Akers,1,1,,,,,,,Public,2022-07-08,,,,53000000,USD,53000000,BANK,https://www.crunchbase.com/ipo/fiinu-ipo--c3ed5f89,LSE - London Stock Exchange,2022-09-26,,,,25,,,,,,,,113528,USD,113528
Vast Therapeutics,https://www.crunchbase.com/organization/vast-therapeutics,2017-01-01,year,"Biotechnology, Health Care, Pharmaceutical","Durham, North Carolina, United States","Vast Therapeutics is an innovative, preclinical-stage pharmaceutical company .","73,745",$1M to $10M,Active,,,,,For Profit,http://vasttherapeutics.com/,https://twitter.com/novoclem,,Vast Therapeutics develops inhalable treatments for antibiotic-resistant pathogens present in cystic fibrosis and other respiratory disease patients. The company is in the preclinical stage of  developing inhalable therapeutics to treat chronic infections common to the cystic fibrosis population.,https://www.facebook.com/Novoclem-217013768777950/,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,2,Early Stage Venture,2022-11-08,1200000,USD,1200000,Grant,15000000,USD,15000000,Series A,15000000,USD,15000000,16200000,USD,16200000,"Shionogi, Cystic Fibrosis Foundation, Collaboratory",2,3,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Gaize,https://www.crunchbase.com/organization/gaize,2021-01-08,day,"Artificial Intelligence, Hardware, Law Enforcement, Machine Learning, Public Safety, Software, Virtual Reality","Missoula, Montana, United States",Gaize is a real-time impairment detection platform for cannabis and other drugs.,"73,746",$1M to $10M,Active,,,,,For Profit,https://www.gaize.ai/,https://twitter.com/GaizeSafety,https://www.linkedin.com/company/gaizesafety,Gaize is building the first real-time cannabis impairment detection product that's field deployable.,https://www.facebook.com/gaizesafety,Western US,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Government and Military, Hardware, Privacy and Security, Science and Engineering, Software",1,Ken Fichtler,1-10,1,Seed,2022-03-03,1200000,USD,1200000,Seed,1200000,USD,1200000,Seed,1200000,USD,1200000,1200000,USD,1200000,"Adrian Aoun, Fritz Lanman, Scott Banister, Ken Fichtler",,4,,,,,,,Private,,,,,,,,,,,,,,,10,1,,,,,,,,,
Terraseed,https://www.crunchbase.com/organization/terraseed,2020-01-01,year,"Dietary Supplements, GreenTech, Health Care, Organic Food","Boulder, Colorado, United States",Terraseed offers vegan sustainably sourced supplements packaged in fully biodegradable pill bottles.,"73,747",Less than $1M,Active,,,,,For Profit,http://www.terraseed.com/,,https://www.linkedin.com/company/terraseed/,"Terraseed Multivitamin resolves the nine most common gaps in a plant-based diet while ensuring ethical and sustainable practices that align with the vegan ideals of protecting the environment and animal lives.  Terraseed replaces animal-based ingredients for vegan options. For example, its Omega-3 is sourced from algae harvested without impact on marine ecosystems, and D3 is sourced from wild lichen instead of sheep’s wool.  It is also into sustainable packaging, particularly forgoing the traditional plastic pill bottle in favor of a compostable alternative.  From the first-ever mailers printed with algae ink, to tamper-resistant cellulose made from corn, every element of the bottle and packaging has been thoughtfully selected.  The packaging was recently awarded the Best New Environmentally-Responsible Product of 2020 by the Natural Product Expo.",https://www.facebook.com/terraseed/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care, Sustainability",2,"Hava Horowitz, Maria Cebrian",1-10,3,,2022-09-15,150000,USD,150000,Undisclosed,150000,USD,150000,Undisclosed,1020000,USD,1020000,1020000,USD,1020000,"Techstars, Wefunder, Techstars Ventures, Ahimsa VC",2,4,,,,,,,Private,,,,,,,,,,,,,,-29.54%,19,,,,1,0,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,,,,
Sunshine Paradise Village,https://www.crunchbase.com/organization/sunshine-paradise-village,2023-01-01,year,"Agriculture, AgTech, Farming","Saint Augustine, Florida, United States",Sunshine Paradise Village is an agriculture company.,"73,748",,Active,,,,,For Profit,,,,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,Agriculture and Farming,,,,1,,2023-10-12,7216500,USD,7216500,Venture - Series Unknown,7216500,USD,7216500,Venture - Series Unknown,7216500,USD,7216500,7216500,USD,7216500,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
