Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
tvg hospitality,https://www.crunchbase.com/organization/venue-group,2016-01-01,year,"Hospitality, Media and Entertainment, Music","London, England, United Kingdom",Venue Group is an entertainment and hospitality operator in the United Kingdom and the United States.,"61,758",,Active,,,,,For Profit,https://www.venuegroup.com,,https://www.linkedin.com/company/venuegroup,"Venue Group is an entertainment and hospitality operator in the United Kingdom and the United States. The company was founded in 2019 by Ben Lovett and is headquartered in London, England, United Kingdom.",,"Europe, Middle East, and Africa (EMEA)",,,1,1,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Travel and Tourism",1,Ben Lovett,51-100,1,,2022-02-22,50000000,USD,50000000,Venture - Series Unknown,50000000,USD,50000000,Venture - Series Unknown,50000000,USD,50000000,50000000,USD,50000000,"Goldman Sachs, Oakview Group, Gibson Brands, LionTree, Stewart Butterfield",1,30,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Amplified Sciences,https://www.crunchbase.com/organization/amplified-sciences,2016-01-01,year,"Biotechnology, Health Care, Health Diagnostics","West Lafayette, Indiana, United States",Amplified Sciences is a life science diagnostics company focusing on detecting and pre-empting the risks of debilitating diseases.,"61,763",Less than $1M,Active,,,,,For Profit,https://www.amplifiedsciences.com,https://twitter.com/AmpSciences,https://www.linkedin.com/company/amplifiedsciences/,"Amplified Sciences is a molecular diagnostics company unlike other diagnostics companies due to their ultra-sensitive molecular sensing technology with composition of matter IP exclusively licensed from Purdue University. The technology is disease state agnostic, can detect to the single molecule level, scales easily to point of care, and provides a very favorable cost structure for their platform of reagents.  The first application – early detection of pancreatic cancer - is an assay that will quickly prove the investment thesis due to large unmet medical need and a favorable reimbursement path. The team has delivered a working prototype and published proof of concept data.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Diana Caldwell, Vincent Jo Davisson",1-10,5,,2023-07-12,400000,USD,400000,Grant,1500006,USD,1500006,Venture - Series Unknown,4325006,USD,4325006,4725006,USD,4725006,"Golden Seeds, XLerateHealth, Gravity Ventures, Beni VC, National Cancer Institute",2,14,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
TOAE Security,https://www.crunchbase.com/organization/toae-security,2017-09-28,day,Cyber Security,"Bangalore, Karnataka, India","A global leader in security, technology services, and digital security enablement.","61,766",,Active,,,,,For Profit,https://www.toaesecurity.com/,https://twitter.com/ToaeSolutions,https://www.linkedin.com/company/toaesecuritys,,https://www.facebook.com/toaeofficial/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",1,Shubham Mishra,51-100,1,Early Stage Venture,2023-02-24,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,10000000,USD,10000000,10000000,USD,10000000,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Aifred Health,https://www.crunchbase.com/organization/aifred-health,2017-01-01,year,Health Care,"Montréal, Quebec, Canada",Aifred Health is a Montreal-based healthtech startup that helps clinicians make better treatment decisions in mental healthcare.,"61,767",,Active,,,,,For Profit,https://aifredhealth.com/,https://twitter.com/aifredhealth,https://www.linkedin.com/company/aifred/,"Aifred Health is a cutting-edge AI that will personalize treatment selection in depression, the world's top cause of medical impairment. Aifred addresses a decades-old trial-and-error technique to medicine selection. Almost 70% of people do not find relief after the first session, and 30% do not find relief by the fourth.",https://www.facebook.com/pg/aifredhealth,,,,,,,,,,,,,,,,,,Health Care,2,"Robert Fratila, Sonia Israel",11-50,7,Seed,2021-04-03,,,,Pre-Seed,,,,Pre-Seed,4367358,USD,4367358,4424374,USD,4424374,"Creative Destruction Lab (CDL), Business Development Bank of Canada, XPRIZE, Centech, Highline Beta",4,8,,,,,,,Private,,,,,,,,,,,,,,,14,1,,12,1,0,,,,,
TTSF Cloud One,https://www.crunchbase.com/organization/ttsf-cloud-one,2020-01-01,year,Restaurants,"Hyderabad, Andhra Pradesh, India",TTCF Cloud One is an internet multi-brand cloud Kitchen entity.,"61,770",,Active,,,,,For Profit,http://ttsfcloudone.com,,,TTCF Cloud One is an internet multi-brand cloud Kitchen entity.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Food and Beverage,2,"Ashwin Mocherla, Yeshwanth Nag Mocherla",,1,Seed,2021-11-02,400000000,INR,5353853,Seed,400000000,INR,5353853,Seed,400000000,INR,5353853,400000000,INR,5353853,Brand Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Signal Vine,https://www.crunchbase.com/organization/signal-vine,2013-11-10,day,"Education, Enterprise Software, Higher Education, Messaging, Mobile, SaaS","Alexandria, Virginia, United States","Signal Vine provides an effective, intelligent two-way text messaging platform that is proven to deliver high student engagement.","61,771",$1M to $10M,Active,2022-01-12,day,,,For Profit,http://www.signalvine.com/,http://twitter.com/SignalVine,https://www.linkedin.com/company/signalvine,"Signal Vine is a text messaging platform that uses Blended Messaging to reach students where they operate most while incorporating the benefits of AI to save staff time. The company's s platform empowers customers to combine text messaging with student data to deliver personalized information, prompt timely action, and ultimately improve outcomes for higher education organizations, nonprofits, and government programs. By nudging students, alumni, and staff with personal messages on key deadlines, appointments, and offers of support, administrators can improve engagement and in turn enrollment and persistence. It was founded in 2013 and is headquartered in Alexandria, Virginia, United States.",http://www.facebook.com/SignalVine,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software",3,"Brian Kathman, Henry Li, Ralph Passarella",11-50,7,M&A,2020-04-29,,,,Convertible Note,1000000,USD,1000000,Series A,3249304,USD,3249304,4674304,USD,4674304,"New Markets Venture Partners, Asset Management Ventures (AMV), Figure 8 Investments",1,3,,Was Acquired,2022-01-12,day,Acquisition,,Private,,,,,,,,,,,,,,-47.28%,32,1,,20,3,5,,Scientific and technological services,231222,USD,231222
ANASTRAT,https://www.crunchbase.com/organization/anastrat,2021-09-15,day,"Analytics, EdTech, FinTech, Stock Exchanges","Bangalore, Karnataka, India",Analytics and Insights for capital market traders,"61,773",,Active,,,,,For Profit,https://www.anastrat.com,,https://www.linkedin.com/company/anastrat,AnaStrat provides key analytics and insights to traders to enhance their trading performance.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Education, Financial Services, Lending and Investments, Software",,,1-10,1,Seed,2021-12-01,300000,USD,300000,Pre-Seed,300000,USD,300000,Pre-Seed,300000,USD,300000,300000,USD,300000,Seafund,1,1,,,,,,,Private,,,,,,,,,,,,,,-17.69%,2,,,,,,,,,,
SpringCloud,https://www.crunchbase.com/organization/spring-cloud,2017-07-06,day,"Automotive, Autonomous Vehicles, Cloud Computing, Robotics","Seongnam, Kyonggi-do, South Korea",SpringCloud is autonomous driving solution provider for L4/L5 Autonomy and its service,"61,774",$1M to $10M,Active,,,,,For Profit,http://www.aspringcloud.com/,,https://www.linkedin.com/company/springcloud,"SpringCloud provides solutions and services for autonomous driving mobility as well as big data. It is made up of experts from Hyundai Mobis, Hyundai Autron, Image Next, Automobile Convergence Technology Institute, Korea Railroad Research Institute, and other organizations, and it has excellent teamwork in terms of technology and sales.",https://www.facebook.com/springcloudinc/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Internet Services, Science and Engineering, Software, Transportation",1,Young Gi Song,11-50,3,Early Stage Venture,2022-03-20,18000000,USD,18000000,Series A,18000000,USD,18000000,Series A,18860163,USD,18860163,18860163,USD,18860163,"Korea Credit Guarantee Fund, InfoBank, Korea Development Bank, Mando Corporation, Woodream Bio",,5,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
TapTrip,https://www.crunchbase.com/organization/taptrip,2018-05-01,month,"Business Travel, Leisure, SaaS, Travel","Manchester, Manchester, United Kingdom","Powering the world’s leading travel management companies in bringing business travel online for SMBs, marine, energy and resources companies","61,777",$1M to $10M,Active,2022-07-05,day,,,For Profit,https://www.taptrip.com,https://twitter.com/taptrip,https://www.linkedin.com/company/taptrip/,"Hola, hallo and bonjour! We are taptrip. We have a tech head and a travellers’ heart, and we are passionate about changing the way things are done around here.  But don’t worry, disruption never felt so easy, or looked so good. So välkommen! We’re excited you made it. -------  TapTrip have a tech head and a travellers’ heart, and we’re using them both to power the world’s leading businesses and travel management companies to change the way things are done around here. That means more speed, more ease, more great data insights, convenience, and way less headache, offline bookings and time wasted. We are more affordable than our competitors, which gives you access to new markets such as small medium-sized businesses. Our traveller booking compliance is almost double the industry average, which will delight your clients, and we have the sweetest award-wining interface in the business travel world.  One particular focus area for TapTrip is the marine & energy sector. Travel Management Companies resell TapTrip to these companies to manage and book travel crew rotations on cargo ships, oil rigs, offshore drilling etc. - Finalist for Best Self-Booking Tool at the Business Travel Awards 2020. - Winner of the Disrupt Launchpad Award at the 2019 Business Travel Show. - Named 'One to Watch' in the Buying Business Travel 2019 Hotlist. - Listed as one of the top 5 exciting startups in the travel management space for 2018 by the Guild of Travel Management (GTMC).",https://www.facebook.com/taptrip/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Software, Travel and Tourism",1,Thomas Young,11-50,3,M&A,2020-06-29,1800000,GBP,2215916,Venture - Series Unknown,1800000,GBP,2215916,Venture - Series Unknown,2720000,GBP,3421291,2720000,GBP,3421291,"Techstars, Founders Factory, EasyJet, Chris Adelsbach, SFC Capital",4,10,,Was Acquired,2022-07-05,day,Acquisition,,Private,,,,,,,,,,,,,,,8,1,,14,,,,,141910,USD,141910
MoDooDoc,https://www.crunchbase.com/organization/modoodoc,2016-08-05,day,Health Care,"Seoul, Seoul-t'ukpyolsi, South Korea",MoDooDoc is a platform that provides reviews and information about hospitals.,"61,778",,Active,,,,,For Profit,https://www.modoodoc.com,https://twitter.com/modoodoc,https://www.linkedin.com/company/%EB%AA%A8%EB%91%90%EB%8B%A5,"MoDooDoc provides hospital price information, reviews on doctors, and health information on various diseases that allow patients to get online reviews and listings for hospitals and doctors.",https://www.facebook.com/modoodoc,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,1,Sanghoon Lee,1-10,2,Early Stage Venture,2022-02-09,6000000000,KRW,5024389,Series A,6000000000,KRW,5024389,Series A,5291988,USD,5291988,5291988,USD,5291988,"Primer, Spring Camp, Strong Ventures, Primer Sazze Partners, Stonebridge Capital",,6,,,,,,,Private,,,,,,,,,,,,,,-35.12%,46,1,"48,340",,,,,,,,
Acquired.io,https://www.crunchbase.com/organization/acquired-io,2016-01-01,year,"Developer Platform, Information Technology, Internet, Management Information Systems, Mobile Apps, SaaS, Software","Foster City, California, United States",Acquired.io allows the users to manage all channels in one place in automated performance driven way.,"61,778",$1M to $10M,Active,2018-12-04,day,,,For Profit,https://www.acquired.io/,,https://www.linkedin.com/company/acquiredio/,"Acquired.io allows the users to manage all channels in one place in automated performance driven way. Acquired.io solves the problem of manual work when it comes to channel management, ad operation and budget allocation for user acquisition teams focused on mobile apps by giving them software that they use in-house to be effective.",https://www.facebook.com/acquired.io/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Software",2,"Andrey Kazakov, Max Gannutin",11-50,1,M&A,2017-06-28,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Day One Ventures, Elysium Venture Capital, SmartHub, Ihar Mahaniok, Jonathan Zweig",2,7,,Was Acquired,2018-12-04,day,Acquisition,,Private,,,,,,,,,,,,,,,22,,,18,,,,,,,
Yindii,https://www.crunchbase.com/organization/yindii,2020-01-01,year,"Food and Beverage, Mobile Apps","Bangkok, Krung Thep, Thailand",Yindii is a food rescue app that assists in providing alternative channels for sales to reduce food waste and carbon emissions.,"61,780",,Active,,,,,Non-profit,https://www.yindii.co/,https://twitter.com/Yindii_app,https://www.linkedin.com/company/yindii/,,https://www.facebook.com/yindii.co/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Apps, Food and Beverage, Mobile, Software",1,Mahima Rajangam Natarajan,1-10,2,Seed,2022-12-31,180000,USD,180000,Seed,180000,USD,180000,Seed,480000,USD,480000,480000,USD,480000,"SOSV, Orbit Startups, Xpdite Capital Partners",2,3,,,,,,,Private,,,,,,,,,,,,,,,8,1,"7,398",,,,,,,,
Supplycart.my,https://www.crunchbase.com/organization/supplycart,2016-01-01,day,"B2B, E-Commerce, Enterprise Resource Planning (ERP), Marketplace, Procurement, SaaS, Small and Medium Businesses, Software","Kuala Lumpur, Kuala Lumpur, Malaysia",Eprocurement Saas | Procure to Pay Solutions | B2B Marketplace,"61,782",,Active,,,,,For Profit,http://supplycart.my/,,https://www.linkedin.com/company/supplycart/,"Supplycart, developing and innovating eprocurement saas technology. Digitally transforming SEA region’s business processes, spend and procurement through enabling transparency,accountability,efficiency and controls for all stakeholders.  ADAM, an in-house built platform providing solutions for both Enterprises  SMES in the following areas: 1) Digitising Business Processes and Controls  2) Integrated B2B Marketplace  3) Procure to Pay Solution  4) Integration Solutions",https://www.facebook.com/supplycartmy/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Software, Transportation",3,"Jonathan Oh, Julian Soon, Shangrong Soh",11-50,2,Early Stage Venture,2018-08-31,2000000,USD,2000000,Series A,2000000,USD,2000000,Series A,2500000,USD,2500000,2500000,USD,2500000,"aucfan Co.,Ltd., KK Fund, Cradle Fund, FIRSTFLOOR CAPITAL",2,4,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
