Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Unkle,https://www.crunchbase.com/organization/unkle,2018-06-26,day,"Credit, Insurance, InsurTech, Real Estate","Paris, Ile-de-France, France",Unkle is an insurance brokerage agency.,"55,942",$1M to $10M,Active,,,,,For Profit,https://www.unkle.fr,https://twitter.com/Unkle_tech,https://www.linkedin.com/company/unkle-tech/,"Unkle is a one-stop-shop Insurtech startup for real estate. Unkle distributes 4 insurance products :  A renter guarantee - a product created with an insurer - which offers renters to be their guarantor for a fee; A landlord guarantee : an insurance taken by landlords to protect their housing against unpaid rents A Home Insurance An Owner Insurance Unkle's mission is to facilitate housing and make renting easier. Unkle is headquartered in Paris, France. Unkle est un broker digital (MGA) concevant les meilleurs produits d'assurance avec les assureurs pour leurs clients (B2C) et leurs partenaires (B2B2C). Unkle distribue 4 produits : - La garantie locataire : Unkle devient le garant des locataires qui sécurise gratuitement les propriétaires contre les loyers impayés. Chaque locataire peut avoir Unkle en tant que garant en moins de 3 minutes sur https://www.unkle.fr et avoir 10 fois plus de chances de louer son logement. - une assurance loyers impayés pour les propriétaires pour les protéger contre les loyers impayés - une assurance habitation - une assurance propriétaire non occupant",https://www.facebook.com/unkle.fr/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",3,"Cedric Baulme, Charles-Andre Richard, Matthieu Luneau",11-50,2,Early Stage Venture,2022-01-14,10000000,EUR,11415303,Series A,10000000,EUR,11415303,Series A,11000000,EUR,12548554,11000000,EUR,12548554,"Anaxago, Alma Mundi Ventures, Wilco, Guillaume Lestrade, InnovAllianz",,6,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Railway,https://www.crunchbase.com/organization/railway-eb4a,2020-01-01,year,"Developer Tools, Information Technology, Software","San Francisco, California, United States",Railway is a startup that builds and develops software deployment platforms tailored for engineers.,"55,944",,Active,,,,,For Profit,https://railway.app/,https://twitter.com/railway_app?lang=en,https://www.linkedin.com/company/railwayapp/,"Railway is a startup that builds and develops software deployment platforms tailored for engineers. Railway is a small, remote team working on interesting problems at the edge of computing, distributed systems, languages, and compilers.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Jake Cooper,11-50,2,Early Stage Venture,2022-05-31,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,20000000,USD,20000000,20000000,USD,20000000,"Alumni Ventures, Guillermo Rauch, Redpoint, Tom Preston-Werner, Nicholas Donahue",1,6,,,,,,,Private,,,,,,,,,,,,,,35.21%,109,,,,,,,,,,
Transcend Packaging,https://www.crunchbase.com/organization/transcend-packaging,2017-01-01,year,"Manufacturing, Packaging Services, Plastics and Rubber Manufacturing","Ystrad Mynach, Caerphilly, United Kingdom",Transcend Packaging is an industrial company that delivers sustainable packaging solutions.,"55,944",$10M to $50M,Active,,,,,For Profit,http://transcendpackaging.com/,https://twitter.com/transcendpacka1,https://www.linkedin.com/company/transcend-packaging/,"Transcend Packaging is an industrial company that delivers sustainable packaging solutions. They work with innovators, product developers, and materials experts to manufacture tomorrow’s technologically advanced sustainable packaging. The company offers paper-based packaging and fully biodegradable plastics. Its bio-resin coated paper provides a substitute for plastic. Transcend Packaging was founded in 2017 and is headquartered in Ystrad Mynach, Caerphilly, United Kingdom.",https://www.facebook.com/Transcend-Packaging-2185594078436284/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Manufacturing",1,Gabriel Fysh,11-50,5,Seed,2020-07-01,7000000,GBP,8726547,Seed,7000000,GBP,8726547,Seed,10600000,GBP,13449099,11100000,GBP,14109369,"SFC Capital, The Welsh Government",2,2,,,,,,,Private,,,,,,,,,,,,,,-8.48%,14,,,11,0,1,,"Household or kitchen utensils, containers and materials; glassware; porcelain; earthenware",6187,USD,6187
Voilà For Influencers,https://www.crunchbase.com/organization/voila-293b,2015-01-01,year,"Apps, E-Commerce","Arlington, Virginia, United States",Voilà For Influencers is a platform for social commerce that helps fashion influencers monetize content.,"55,945",,Active,,,,,For Profit,https://www.voila.love/,https://twitter.com/voilalove,https://www.linkedin.com/company/voilalove/,"Voilà For Influencers is a leader in helping fashion influencers monetize content by connecting influencers, brands, and shoppers through AI.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Software",1,Ke Shang,11-50,3,Early Stage Venture,2022-02-16,6000000,USD,6000000,Series A,6000000,USD,6000000,Series A,6000000,USD,6000000,6000000,USD,6000000,"Artesian VC, SOSV, Sinovation Ventures, Orbit Startups, Chinaccelerator",1,6,,,,,,,Private,,,,,,,,,,,,,1,-5.13%,30,1,,,,,,,,,
Neutrino8,https://www.crunchbase.com/organization/neutrino8,2018-01-01,year,"Artificial Intelligence, Hardware, Information Technology, Software","Santa Clara, California, United States","Neutrino8 is a stealth company that provides a data-driven, cloud-based platform to enable global, affordable internet connectivity.","55,946",Less than $1M,Active,2022-08-03,day,,,For Profit,https://www.neutrino8.com/#,,https://www.linkedin.com/company/neutrino8,"Neutrino8 is a stealth company that provides a data-driven, cloud-based platform to enable global, affordable internet connectivity. The company building AI-driven solutions that capture and analyze data in real-time at any point of access, transforming connectivity from a cost center into a revenue-generating asset. They leveraging AI-driven analytics, value-added Over-the-Top services, and open systems, neutrino8 has upended the traditional wireless connectivity equation by gutting the cost of connectivity while transforming it into a revenue-generating asset for any organization.",https://www.facebook.com/neutrino8inc/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software",2,"Bojan Likar, Ihab Abu-Hakima",1-10,2,M&A,2019-05-09,700000,USD,700000,Seed,700000,USD,700000,Seed,3700000,USD,3700000,3700000,USD,3700000,KittyHawk Ventures,,1,,Was Acquired,2022-08-03,day,Acquisition,,Private,,,,,,,,,,,,,,,45,5,,,5,0,Electric Communication Technique,,,,
InnoVein,https://www.crunchbase.com/organization/innovein,2015-01-01,year,"Health Care, Medical, Medical Device","San Carlos, California, United States",InnoVein develops a medical device designed to offer implants for valve replacement in the femoral vein.,"55,948",Less than $1M,Active,,,,,For Profit,http://www.innoveinmedical.com/,https://twitter.com/innovein,https://www.linkedin.com/company/innovein/,"InnoVein is a venture-backed medical device company focusing on cardiac and arterial approaches. The company develops and offers an implantable valve that can regularize blood flow in the veins of the elderly suffering from venous insufficiency disease.  InnoVein was founded in 2015 and is headquartered in San Carlos, California.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Health Care,1,Austin Walker,1-10,8,,2023-02-06,2545164,USD,2545164,Venture - Series Unknown,2545164,USD,2545164,Venture - Series Unknown,9200699,USD,9200699,10797295,USD,10797295,"Creative Destruction Lab (CDL), Y Combinator, MassChallenge, Toy Ventures, Sand Hill Angels",2,8,,,,,,,Private,,,,,,,,,,,,,1,,4,,,11,6,0,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,
Minnowtech,https://www.crunchbase.com/organization/minnowtech,2018-01-01,year,"AgTech, Aquaculture, Biotechnology","Baltimore, Maryland, United States",Minnowtech develops aquaculture technologies to maximize aquafarmers’ cultivation efforts using integrated sensor-based systems.,"55,949",,Active,,,,,For Profit,https://www.minnowtech.com/,https://twitter.com/minnowtech,https://www.linkedin.com/company/minnowtech/?viewAsMember=true,"Minnowtech is an aquaculture technology company, based in Baltimore, MD, that provides a software imaging platform to enable shrimp farmers to estimate shrimp abundance non-invasively with precision. Using Minnowtech’s data-based imaging tool, shrimp farmers optimize the health and growth of their hatcheries, enhancing the harvest of market-size shrimp while minimizing risks to juvenile shrimp.  With the continued growth of aquaculture worldwide, Minnowtech addresses head-on the industry’s most acute challenge, which is overcoming limitations in how shrimp farmers assess the abundance, growth, and optimal harvest times of their crop. Minnowtech, via its low-cost technology and expert team of marine scientists, helps improve aquaculture farmers’ livelihoods while improving global food security and sustainability of marine environments.",,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Biotechnology, Science and Engineering",1,Suzan Shahrestani,1-10,7,,2022-04-11,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,Venture - Series Unknown,1750000,USD,1750000,2974780,USD,2974780,"National Science Foundation, OTAQ, University System of Maryland Momentum Fund, HATCH Aquaculture Accelerator",2,4,,,,,,,Private,,,,,,,,,,,,,,,54,,,,1,0,Testing,,,,
Cold Plunge Studios,https://www.crunchbase.com/organization/cold-plunge-studios,2022-01-01,year,"Health Care, Wellness","Indianapolis, Indiana, United States","Cold Plunge Studios provides a sauna, ice bath, rinse, and contrast therapy to improve physical, mental, and, professional performance.","55,950",,Active,,,,,For Profit,https://coldplungestudios.com/,,https://www.linkedin.com/company/cold-plunge-studios,"Cold Plunge Studios provides a sauna, ice bath, rinse, and contrast therapy to improve physical, mental, and, professional performance. The company was founded in 2022 and is headquartered in Indianapolis, Indiana.",https://www.facebook.com/people/Cold-Plunge-Studios,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,2,Seed,2023-09-20,25000,USD,25000,Seed,25000,USD,25000,Seed,330000,USD,330000,330000,USD,330000,,,,,,,,,,Private,,,,,,,,,,,,,,-22.65%,3,,,,0,0,,Medical services; veterinary services,,,
BreachBits,https://www.crunchbase.com/organization/breachbits,2018-02-26,day,"Artificial Intelligence, Cyber Security, Machine Learning, SaaS","Annapolis, Maryland, United States",BreachBits provides a simplified SaaS cyber risk and penetration testing solution.,"55,951",,Active,,,,,For Profit,https://www.breachbits.com,https://twitter.com/breachbits,https://www.linkedin.com/company/breachbits,"BreachBits provides a simplified SaaS cyber risk and penetration testing solution. Backed by military-grade automation and artificial intelligence, BreachBits helps in monitoring the organization using hacker tradecraft for better and faster business decisions.",https://www.facebook.com/breachbits,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software",2,"Jacob Foster Davis, John Lundgren",1-10,2,Seed,2023-04-25,3172526,USD,3172526,Seed,3172526,USD,3172526,Seed,3172526,USD,3172526,3232526,USD,3232526,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,0,6,,Scientific and technological services,,,
Baobab+,https://www.crunchbase.com/organization/baobab-fb68,2015-01-01,year,"Consumer, Digital Media, Energy","Dakar, Dakar, Senegal",Baobab+ is a social business committed to providing access to energy and digital.,"55,953",,Active,,,,,For Profit,https://en.baobabplus.com/,https://twitter.com/BaobabPlus,https://www.linkedin.com/company/baobabplus/,Baobab+ is a social business committed to providing access to energy and digital. We commercialize innovative products with financing solutions that meet the needs of local populations.,https://www.facebook.com/bebaobabplus/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Media and Entertainment, Other",1,Alexandre Coster,101-250,5,,2022-10-13,1500000,USD,1500000,Grant,10000000,USD,10000000,Undisclosed,10000000,USD,10000000,21940210,USD,21940210,"United States Agency for International Development, Symbiotics Group, Norfund, Triple Jump, Lion’s Head Global Partners",5,7,,,,,,,Private,,,,,,,,,,,,,,,18,4,,,,,,,,,
SustVest (Formerly SolarGridX),https://www.crunchbase.com/organization/solargridx,2018-12-01,day,"Blockchain, Clean Energy, FinTech, Impact Investing, Renewable Energy","Gurgaon, Haryana, India",A sustainable investment platform offering asset-backed ownership of renewable energy projects,"55,954",,Active,,,,,For Profit,https://www.Sustvest.com,,https://www.linkedin.com/company/solargridx,SustVest is an Investment platform allowing individuals to invest in renewable energy assets with just INR 5000,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Energy, Financial Services, Lending and Investments, Other, Sustainability",3,"Hardik Bhatia, Prashanth Konda, Prashanth Sai Konda",1-10,1,Seed,2022-01-31,160000,USD,160000,Pre-Seed,160000,USD,160000,Pre-Seed,160000,USD,160000,160000,USD,160000,,,,,,,,,,Private,,,,,,,,,,,,,,539.85%,6,,,,,,,,,,
Loopit,https://www.crunchbase.com/organization/loopit-6fc1,2019-01-01,year,"Information Technology, Software, Subscription Service","Sydney, New South Wales, Australia","Loopit is a SaaS platform that provides car rental, car subscription, and fleet management software.","55,955",,Active,,,,,For Profit,https://www.loopit.co,,https://www.linkedin.com/company/loopit-car-subscription,"Loopit is a SaaS platform that provides car rental, car subscription, and fleet management software. It also offers mobile software solutions for automakers, dealerships, and new mobility providers. With Loopit, they can provide customers with a comprehensive range of private transportation services that meet all of their current and future needs.  The platform handles both the customer-facing touchpoints and the back-office management required to offer a car subscription to customers simply and easily. Loopit was founded in 2019 and is based in Sydney, Australia.",https://www.facebook.com/loopitco,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Information Technology, Other, Software",2,"Michael Higgins, Paul Higgins",11-50,1,Seed,2022-04-12,3600000,AUD,2683337,Seed,3600000,AUD,2683337,Seed,3600000,AUD,2683337,3600000,AUD,2683337,"Tidal Ventures, LUXEM Ventures, Upswell Ventures, luxem",1,4,,,,,,,Private,,,,,,,,,,,,,,-57.56%,26,,,,0,2,,Scientific and electric apparatus and instruments,,,
TeraSi,https://www.crunchbase.com/organization/terasi,2020-01-01,year,"Semiconductor, Telecommunications",,We make components and packaging for the next generation of wireless.,"55,956",,Active,,,,,For Profit,http://www.terasi.io,,https://www.linkedin.com/company/terasi,"We offer best-in-class performance, size and weight in a truly scalable platform. TeraSi's mission is to enable our wireless future by bringing our technology to the masses.",,,,,,,,,,,,,,,,,,,"Hardware, Science and Engineering",,,,3,Seed,2023-05-23,,,,Seed,,,,Seed,13000000,SEK,1248655,13000000,SEK,1248655,"Almi Invest, Sting, Navigare Ventures, KTH Holding, Deeptech Labs",,6,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
